date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-12-02 09:56:34,-73.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:35,-71.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:36,-71.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:37,-73.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:38,-73.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:40,-71.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:41,-71.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:42,-69.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:43,-69.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:44,-73.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:45,-73.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:46,-73.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:47,-77.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:49,-71.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:50,-71.0,-2.0,-7.0,3.0,-81.0,0.0,10.0
2019-12-02 09:56:51,-75.0,-2.0,-7.0,3.0,-81.0,33.0,58.0
2019-12-02 09:56:52,-75.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:53,-75.0,-2.0,-7.0,3.0,-81.0,16.0,0.0
2019-12-02 09:56:54,-75.0,-2.0,-7.0,3.0,-81.0,11.0,0.0
2019-12-02 09:56:55,-75.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:56,-75.0,-2.0,-7.0,3.0,-81.0,11.0,0.0
2019-12-02 09:56:57,-75.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:56:59,-75.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:00,-69.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:01,-69.0,-2.0,-7.0,3.0,-81.0,11.0,0.0
2019-12-02 09:57:02,-73.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:03,-73.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:04,-71.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:05,-71.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:06,-69.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:08,-69.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:09,-75.0,-2.0,-7.0,3.0,-81.0,11.0,0.0
2019-12-02 09:57:10,-75.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:11,-81.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:12,-81.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:13,-83.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:14,-83.0,-2.0,-7.0,3.0,-81.0,1.0,1.0
2019-12-02 09:57:16,-83.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:17,-83.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:18,-81.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:19,-81.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:20,-79.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:22,-79.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:23,-79.0,-2.0,-7.0,3.0,-81.0,1.0,0.0
2019-12-02 09:57:24,-79.0,-2.0,-7.0,3.0,-81.0,48.0,51.0
2019-12-02 09:57:25,-79.0,-2.0,-7.0,3.0,-81.0,0.0,2.0
2019-12-02 09:57:26,-79.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:27,-79.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:28,-79.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:29,-75.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:30,-75.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:31,-83.0,-2.0,-7.0,3.0,-81.0,100.0,197.0
2019-12-02 09:57:33,-83.0,-2.0,-7.0,3.0,-81.0,10.0,175.0
2019-12-02 09:57:34,-81.0,-2.0,-7.0,3.0,-81.0,84.0,47.0
2019-12-02 09:57:35,-81.0,-2.0,-7.0,3.0,-81.0,0.0,5.0
2019-12-02 09:57:36,-79.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:37,-79.0,-2.0,-7.0,3.0,-81.0,4.0,2.0
2019-12-02 09:57:38,-77.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:39,-77.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 09:57:40,-77.0,-2.0,-7.0,3.0,-81.0,0.0,0.0
2019-12-02 12:41:17,-105.0,-13.0,-1.0,9.0,-87.0,4.0,1.0
2019-12-02 12:41:18,-105.0,-13.0,-1.0,9.0,-87.0,4.0,1.0
2019-12-02 12:41:19,-104.0,-12.0,1.0,9.0,-87.0,14.0,38.0
2019-12-02 12:41:20,-103.0,-13.0,-4.0,9.0,-87.0,161.0,1231.0
2019-12-02 12:41:21,-103.0,-13.0,-4.0,9.0,-87.0,149.0,1869.0
2019-12-02 12:41:22,-106.0,-9.0,-1.0,13.0,-89.0,2.0,2.0
2019-12-02 12:41:23,-106.0,-9.0,-1.0,13.0,-89.0,75.0,311.0
2019-12-02 12:41:24,-105.0,-9.0,-2.0,9.0,-86.0,255.0,15397.0
2019-12-02 12:41:25,-105.0,-9.0,-2.0,9.0,-86.0,248.0,16205.0
2019-12-02 12:41:27,-103.0,-14.0,-1.0,9.0,-86.0,264.0,16686.0
2019-12-02 12:41:28,-103.0,-14.0,-1.0,9.0,-86.0,224.0,15397.0
2019-12-02 12:41:29,-105.0,-10.0,-2.0,15.0,-88.0,0.0,0.0
2019-12-02 12:41:30,-105.0,-10.0,-2.0,15.0,-88.0,0.0,0.0
2019-12-02 12:41:31,-102.0,-10.0,1.0,15.0,-84.0,81.0,52.0
2019-12-02 12:41:32,-102.0,-10.0,1.0,13.0,-87.0,67.0,1724.0
2019-12-02 12:41:33,-104.0,-10.0,2.0,13.0,-87.0,120.0,3974.0
2019-12-02 12:41:34,-104.0,-10.0,2.0,13.0,-87.0,11.0,507.0
2019-12-02 12:41:35,-104.0,-11.0,-7.0,13.0,-87.0,100.0,1293.0
2019-12-02 12:41:36,-104.0,-11.0,-7.0,13.0,-87.0,334.0,12475.0
2019-12-02 12:41:37,-103.0,-13.0,-1.0,13.0,-87.0,0.0,0.0
2019-12-02 12:41:38,-103.0,-13.0,-1.0,13.0,-87.0,0.0,0.0
2019-12-02 12:41:40,-107.0,-11.0,-5.0,13.0,-91.0,157.0,3475.0
2019-12-02 12:41:41,-107.0,-11.0,-5.0,7.0,-84.0,411.0,15717.0
2019-12-02 12:41:42,-100.0,-14.0,-2.0,7.0,-84.0,515.0,22351.0
2019-12-02 12:41:43,-100.0,-14.0,-2.0,7.0,-84.0,550.0,35149.0
2019-12-02 12:41:44,-102.0,-13.0,1.0,9.0,-82.0,1966.0,23318.0
2019-12-02 12:41:45,-102.0,-13.0,1.0,15.0,-82.0,517.0,33812.0
2019-12-02 12:41:46,-91.0,-12.0,6.0,11.0,-78.0,396.0,28221.0
2019-12-02 12:41:47,-91.0,-12.0,6.0,10.0,-82.0,104.0,6008.0
2019-12-02 12:41:48,-103.0,-10.0,4.0,11.0,-77.0,41.0,1930.0
2019-12-02 12:41:50,-103.0,-10.0,4.0,11.0,-77.0,31.0,1660.0
2019-12-02 12:41:51,-95.0,-6.0,10.0,11.0,-77.0,73.0,4366.0
2019-12-02 12:41:52,-95.0,-6.0,10.0,10.0,-81.0,53.0,2546.0
2019-12-02 12:41:53,-96.0,-8.0,11.0,15.0,-79.0,37.0,3005.0
2019-12-02 12:41:54,-96.0,-8.0,11.0,15.0,-79.0,10.0,276.0
2019-12-02 12:41:55,-98.0,-7.0,8.0,13.0,-81.0,0.0,0.0
2019-12-02 12:41:56,-98.0,-7.0,8.0,8.0,-90.0,0.0,0.0
2019-12-02 12:41:57,-106.0,-12.0,-1.0,8.0,-90.0,0.0,0.0
2019-12-02 12:41:59,-106.0,-12.0,-1.0,9.0,-85.0,66.0,3539.0
2019-12-02 12:42:00,-103.0,-8.0,8.0,9.0,-85.0,0.0,0.0
2019-12-02 12:42:01,-103.0,-8.0,8.0,7.0,-87.0,13.0,881.0
2019-12-02 12:42:02,-106.0,-9.0,-1.0,7.0,-87.0,10.0,275.0
2019-12-02 12:42:03,-106.0,-9.0,-1.0,8.0,-90.0,0.0,0.0
2019-12-02 12:42:04,-108.0,-14.0,-2.0,8.0,-90.0,56.0,2442.0
2019-12-02 12:42:05,-108.0,-14.0,-2.0,6.0,-94.0,56.0,2442.0
2019-12-02 12:42:06,-108.0,-14.0,0.0,4.0,-92.0,11.0,277.0
2019-12-02 12:42:08,-108.0,-14.0,0.0,5.0,-94.0,0.0,0.0
2019-12-02 12:42:09,-115.0,-16.0,-3.0,5.0,-94.0,52.0,2154.0
2019-12-02 12:42:10,-115.0,-16.0,-3.0,5.0,-94.0,23.0,935.0
2019-12-02 12:42:11,-101.0,-11.0,-1.0,8.0,-84.0,1.0,0.0
2019-12-02 12:42:12,-101.0,-11.0,-1.0,5.0,-88.0,12.0,278.0
2019-12-02 12:42:13,-107.0,-14.0,-2.0,4.0,-93.0,183.0,11.0
2019-12-02 12:42:15,-112.0,-17.0,-3.0,4.0,-94.0,37.0,1032.0
2019-12-02 12:42:17,-112.0,-17.0,-3.0,2.0,-94.0,3.0,98.0
2019-12-02 12:42:18,-107.0,-16.0,2.0,4.0,-92.0,6.0,0.0
2019-12-02 12:42:19,-107.0,-16.0,2.0,6.0,-86.0,37.0,1953.0
2019-12-02 12:42:20,-101.0,-10.0,1.0,6.0,-86.0,11.0,278.0
2019-12-02 12:42:21,-101.0,-10.0,1.0,3.0,-93.0,0.0,0.0
2019-12-02 12:42:22,-110.0,-15.0,-4.0,3.0,-93.0,27.0,714.0
2019-12-02 12:42:23,-110.0,-15.0,-4.0,6.0,-86.0,10.0,561.0
2019-12-02 12:42:24,-110.0,-15.0,-4.0,6.0,-86.0,10.0,561.0
2019-12-02 12:42:26,-107.0,-13.0,0.0,4.0,-90.0,0.0,0.0
2019-12-02 12:42:27,-111.0,-14.0,-8.0,5.0,-94.0,48.0,2180.0
2019-12-02 12:42:28,-111.0,-14.0,-8.0,7.0,-92.0,3.0,0.0
2019-12-02 12:42:29,-111.0,-17.0,-10.0,3.0,-94.0,12.0,280.0
2019-12-02 12:42:30,-111.0,-17.0,-10.0,3.0,-94.0,7.0,33.0
2019-12-02 12:42:31,-114.0,-19.0,-8.0,6.0,-92.0,50.0,2139.0
2019-12-02 12:42:32,-114.0,-19.0,-8.0,9.0,-89.0,17.0,693.0
2019-12-02 12:42:33,-105.0,-10.0,1.0,9.0,-89.0,0.0,0.0
2019-12-02 12:42:34,-105.0,-10.0,1.0,9.0,-89.0,11.0,279.0
2019-12-02 12:42:36,-114.0,-20.0,-10.0,1.0,-94.0,8.0,67.0
2019-12-02 12:42:37,-114.0,-20.0,-10.0,3.0,-94.0,25.0,1226.0
2019-12-02 12:42:38,-108.0,-10.0,3.0,15.0,-89.0,0.0,0.0
2019-12-02 12:42:39,-108.0,-10.0,3.0,10.0,-94.0,46.0,3164.0
2019-12-02 12:42:40,-112.0,-14.0,-3.0,10.0,-94.0,11.0,277.0
2019-12-02 12:42:41,-112.0,-14.0,-3.0,10.0,-94.0,3.0,4.0
2019-12-02 12:42:42,-113.0,-15.0,-11.0,10.0,-94.0,1144.0,295.0
2019-12-02 12:42:43,-113.0,-15.0,-11.0,10.0,-94.0,74.0,1201.0
2019-12-02 12:42:45,-112.0,-14.0,-4.0,10.0,-94.0,44.0,2634.0
2019-12-02 12:42:46,-112.0,-14.0,-4.0,9.0,-90.0,0.0,0.0
2019-12-02 12:42:47,-111.0,-11.0,-1.0,9.0,-90.0,8.0,269.0
2019-12-02 12:42:48,-111.0,-11.0,-1.0,11.0,-93.0,9.0,66.0
2019-12-02 12:42:49,-109.0,-11.0,0.0,5.0,-90.0,100.0,6001.0
2019-12-02 12:42:50,-109.0,-11.0,0.0,5.0,-90.0,10.0,277.0
2019-12-02 12:42:51,-104.0,-10.0,-9.0,8.0,-86.0,0.0,0.0
2019-12-02 12:42:52,-104.0,-10.0,-9.0,8.0,-86.0,98.0,5547.0
2019-12-02 12:42:53,-106.0,-13.0,-2.0,8.0,-86.0,0.0,0.0
2019-12-02 12:42:54,-106.0,-13.0,-2.0,8.0,-86.0,10.0,274.0
2019-12-02 12:42:56,-105.0,-11.0,-2.0,6.0,-88.0,0.0,0.0
2019-12-02 12:42:57,-105.0,-11.0,-2.0,7.0,-86.0,11.0,275.0
2019-12-02 12:42:58,-97.0,-9.0,5.0,8.0,-80.0,97.0,5376.0
2019-12-02 12:42:59,-97.0,-9.0,5.0,8.0,-80.0,0.0,0.0
2019-12-02 12:43:00,-91.0,-9.0,8.0,13.0,-80.0,11.0,280.0
2019-12-02 12:43:01,-91.0,-9.0,8.0,13.0,-80.0,3.0,0.0
2019-12-02 12:43:02,-96.0,-8.0,12.0,15.0,-81.0,0.0,0.0
2019-12-02 12:43:03,-96.0,-8.0,12.0,12.0,-84.0,0.0,0.0
2019-12-02 12:43:05,-99.0,-8.0,10.0,6.0,-87.0,92.0,5150.0
2019-12-02 12:43:06,-99.0,-8.0,10.0,6.0,-87.0,10.0,274.0
2019-12-02 12:43:07,-99.0,-10.0,7.0,10.0,-82.0,0.0,0.0
2019-12-02 12:43:08,-99.0,-10.0,7.0,5.0,-94.0,15.0,313.0
2019-12-02 12:43:09,-115.0,-14.0,-3.0,4.0,-94.0,56.0,2973.0
2019-12-02 12:43:10,-115.0,-14.0,-3.0,4.0,-86.0,25.0,1046.0
2019-12-02 12:43:11,-104.0,-10.0,1.0,4.0,-86.0,22.0,512.0
2019-12-02 12:43:12,-104.0,-10.0,1.0,6.0,-88.0,0.0,0.0
2019-12-02 12:43:14,-106.0,-9.0,2.0,5.0,-88.0,0.0,0.0
2019-12-02 12:43:15,-106.0,-9.0,2.0,6.0,-86.0,108.0,5545.0
2019-12-02 12:43:16,-104.0,-12.0,1.0,6.0,-86.0,4.0,33.0
2019-12-02 12:43:17,-104.0,-12.0,1.0,6.0,-86.0,21.0,948.0
2019-12-02 12:43:18,-107.0,-12.0,0.0,8.0,-90.0,48.0,2223.0
2019-12-02 12:43:19,-107.0,-12.0,0.0,8.0,-90.0,24.0,1349.0
2019-12-02 12:43:20,-109.0,-13.0,-3.0,5.0,-92.0,11.0,276.0
2019-12-02 12:43:21,-109.0,-13.0,-3.0,12.0,-80.0,0.0,0.0
2019-12-02 12:43:22,-97.0,-6.0,13.0,12.0,-80.0,108.0,5672.0
2019-12-02 12:43:24,-97.0,-6.0,13.0,6.0,-90.0,0.0,0.0
2019-12-02 12:43:25,-107.0,-9.0,0.0,6.0,-90.0,8.0,278.0
2019-12-02 12:43:26,-107.0,-9.0,0.0,5.0,-92.0,11.0,233.0
2019-12-02 12:43:27,-110.0,-14.0,1.0,5.0,-92.0,59.0,3303.0
2019-12-02 12:43:28,-110.0,-14.0,1.0,6.0,-94.0,19.0,807.0
2019-12-02 12:43:29,-111.0,-13.0,-1.0,6.0,-94.0,0.0,0.0
2019-12-02 12:43:30,-111.0,-13.0,-1.0,8.0,-92.0,11.0,275.0
2019-12-02 12:43:31,-111.0,-11.0,1.0,6.0,-94.0,0.0,0.0
2019-12-02 12:43:33,-111.0,-11.0,1.0,5.0,-90.0,102.0,5150.0
2019-12-02 12:43:34,-106.0,-10.0,1.0,5.0,-90.0,0.0,0.0
2019-12-02 12:43:35,-106.0,-10.0,1.0,7.0,-93.0,8.0,277.0
2019-12-02 12:43:36,-110.0,-14.0,-1.0,7.0,-93.0,11.0,276.0
2019-12-02 12:43:37,-110.0,-14.0,-1.0,7.0,-93.0,6.0,0.0
2019-12-02 12:43:38,-110.0,-13.0,-2.0,7.0,-93.0,44.0,2797.0
2019-12-02 12:43:39,-110.0,-13.0,-2.0,7.0,-93.0,0.0,0.0
2019-12-02 12:43:40,-110.0,-11.0,0.0,7.0,-93.0,71.0,4893.0
2019-12-02 12:43:41,-110.0,-11.0,0.0,7.0,-93.0,6.0,279.0
2019-12-02 12:43:43,-110.0,-12.0,0.0,7.0,-93.0,802.0,63.0
2019-12-02 12:43:44,-110.0,-12.0,0.0,7.0,-93.0,0.0,0.0
2019-12-02 12:43:45,-109.0,-10.0,1.0,7.0,-93.0,0.0,0.0
2019-12-02 12:43:46,-109.0,-10.0,1.0,7.0,-93.0,0.0,0.0
2019-12-02 12:43:47,-109.0,-11.0,-4.0,7.0,-93.0,0.0,0.0
2019-12-02 12:43:48,-109.0,-11.0,-4.0,7.0,-93.0,7.0,274.0
2019-12-02 12:43:49,-109.0,-11.0,-4.0,7.0,-93.0,0.0,0.0
2019-12-02 12:43:50,-109.0,-11.0,-4.0,7.0,-93.0,98.0,5194.0
2019-12-02 12:43:51,-110.0,-11.0,-3.0,7.0,-93.0,2.0,2.0
2019-12-02 12:43:53,-110.0,-11.0,-3.0,7.0,-93.0,4.0,3.0
2019-12-02 12:43:54,-109.0,-9.0,1.0,7.0,-93.0,2.0,0.0
2019-12-02 12:43:55,-109.0,-9.0,1.0,7.0,-93.0,0.0,0.0
2019-12-02 12:43:56,-108.0,-10.0,-1.0,9.0,-91.0,12.0,279.0
2019-12-02 12:43:57,-108.0,-10.0,-1.0,9.0,-91.0,0.0,0.0
2019-12-02 12:43:58,-109.0,-9.0,1.0,9.0,-91.0,45.0,2665.0
2019-12-02 12:43:59,-109.0,-9.0,1.0,9.0,-91.0,11.0,272.0
2019-12-02 12:44:00,-111.0,-10.0,2.0,9.0,-91.0,0.0,0.0
2019-12-02 12:44:02,-111.0,-10.0,2.0,5.0,-93.0,87.0,4909.0
2019-12-02 12:44:03,-108.0,-11.0,1.0,10.0,-91.0,3.0,2.0
2019-12-02 12:44:04,-108.0,-11.0,1.0,13.0,-85.0,18.0,281.0
2019-12-02 12:44:05,-94.0,-7.0,10.0,15.0,-77.0,2.0,1.0
2019-12-02 12:44:06,-94.0,-7.0,10.0,15.0,-77.0,96.0,5230.0
2019-12-02 12:44:07,-105.0,-10.0,-2.0,6.0,-88.0,5.0,1.0
2019-12-02 12:44:08,-105.0,-10.0,-2.0,9.0,-84.0,0.0,0.0
2019-12-02 12:44:09,-103.0,-9.0,2.0,6.0,-86.0,12.0,279.0
2019-12-02 12:44:10,-103.0,-9.0,2.0,6.0,-86.0,3.0,0.0
2019-12-02 12:44:11,-103.0,-9.0,2.0,6.0,-86.0,3.0,0.0
2019-12-02 12:44:12,-100.0,-11.0,-1.0,6.0,-86.0,72.0,4083.0
2019-12-02 12:44:13,-100.0,-11.0,-1.0,6.0,-86.0,11.0,277.0
2019-12-02 12:44:14,-101.0,-11.0,0.0,5.0,-84.0,0.0,0.0
2019-12-02 12:44:15,-101.0,-11.0,0.0,5.0,-84.0,0.0,0.0
2019-12-02 12:44:16,-102.0,-11.0,5.0,8.0,-87.0,73.0,4061.0
2019-12-02 12:44:17,-102.0,-11.0,5.0,8.0,-87.0,11.0,278.0
2019-12-02 12:44:18,-105.0,-13.0,-1.0,6.0,-87.0,3.0,0.0
2019-12-02 12:44:19,-105.0,-13.0,-1.0,6.0,-85.0,13.0,279.0
2019-12-02 12:44:21,-98.0,-10.0,0.0,6.0,-85.0,2.0,0.0
2019-12-02 12:44:22,-98.0,-10.0,0.0,7.0,-84.0,62.0,2914.0
2019-12-02 12:44:23,-101.0,-10.0,2.0,8.0,-86.0,1.0,0.0
2019-12-02 12:44:24,-101.0,-10.0,2.0,8.0,-86.0,33.0,1202.0
2019-12-02 12:44:25,-102.0,-11.0,1.0,7.0,-86.0,0.0,0.0
2019-12-02 12:44:26,-102.0,-11.0,1.0,7.0,-86.0,8.0,277.0
2019-12-02 12:44:27,-105.0,-10.0,2.0,7.0,-86.0,10.0,276.0
2019-12-02 12:44:28,-105.0,-10.0,2.0,6.0,-88.0,0.0,0.0
2019-12-02 12:44:30,-106.0,-13.0,0.0,6.0,-88.0,30.0,991.0
2019-12-02 12:44:31,-106.0,-13.0,0.0,6.0,-88.0,2.0,1.0
2019-12-02 12:44:32,-106.0,-12.0,2.0,8.0,-90.0,12.0,274.0
2019-12-02 12:44:33,-106.0,-12.0,2.0,8.0,-90.0,0.0,0.0
2019-12-02 12:44:34,-104.0,-11.0,1.0,9.0,-88.0,39.0,1258.0
2019-12-02 12:44:35,-104.0,-11.0,1.0,6.0,-85.0,12.0,278.0
2019-12-02 12:44:36,-106.0,-13.0,-2.0,6.0,-85.0,0.0,0.0
2019-12-02 12:44:37,-106.0,-13.0,-2.0,8.0,-88.0,12.0,278.0
2019-12-02 12:44:39,-106.0,-14.0,-7.0,8.0,-88.0,0.0,0.0
2019-12-02 12:44:40,-106.0,-14.0,-7.0,8.0,-88.0,64.0,3043.0
2019-12-02 12:44:41,-105.0,-14.0,-3.0,8.0,-88.0,0.0,0.0
2019-12-02 12:44:42,-105.0,-14.0,-3.0,6.0,-90.0,11.0,277.0
2019-12-02 12:44:43,-107.0,-17.0,-12.0,6.0,-90.0,633.0,25.0
2019-12-02 12:44:44,-107.0,-17.0,-12.0,6.0,-90.0,38.0,2290.0
2019-12-02 12:44:45,-106.0,-14.0,-6.0,6.0,-90.0,11.0,277.0
2019-12-02 12:44:46,-106.0,-14.0,-6.0,6.0,-88.0,0.0,0.0
2019-12-02 12:44:48,-106.0,-15.0,-2.0,7.0,-86.0,8.0,275.0
2019-12-02 12:44:49,-106.0,-15.0,-2.0,7.0,-86.0,1.0,1.0
2019-12-02 12:44:50,-103.0,-14.0,-2.0,5.0,-88.0,38.0,1438.0
2019-12-02 12:44:51,-103.0,-14.0,-2.0,5.0,-88.0,1.0,1.0
2019-12-02 12:44:52,-104.0,-14.0,2.0,5.0,-88.0,7.0,266.0
2019-12-02 12:44:53,-104.0,-14.0,2.0,5.0,-88.0,46.0,2174.0
2019-12-02 12:44:54,-105.0,-13.0,0.0,5.0,-88.0,0.0,0.0
2019-12-02 12:44:56,-105.0,-13.0,0.0,5.0,-88.0,13.0,275.0
2019-12-02 12:44:57,-106.0,-14.0,-2.0,5.0,-88.0,0.0,0.0
2019-12-02 12:44:58,-106.0,-14.0,-2.0,5.0,-88.0,8.0,132.0
2019-12-02 12:44:59,-106.0,-16.0,-7.0,5.0,-88.0,26.0,1791.0
2019-12-02 12:45:00,-106.0,-16.0,-7.0,5.0,-88.0,9.0,279.0
2019-12-02 12:45:01,-105.0,-14.0,2.0,5.0,-88.0,12.0,280.0
2019-12-02 12:45:02,-105.0,-14.0,2.0,5.0,-88.0,0.0,0.0
2019-12-02 12:45:03,-105.0,-13.0,2.0,5.0,-88.0,11.0,275.0
2019-12-02 12:45:05,-105.0,-13.0,2.0,5.0,-88.0,28.0,2296.0
2019-12-02 12:45:06,-104.0,-12.0,-1.0,5.0,-88.0,12.0,276.0
2019-12-02 12:45:07,-104.0,-12.0,-1.0,5.0,-88.0,1.0,1.0
2019-12-02 12:45:08,-104.0,-12.0,1.0,5.0,-88.0,16.0,602.0
2019-12-02 12:45:09,-104.0,-12.0,1.0,5.0,-88.0,6.0,450.0
2019-12-02 12:45:10,-105.0,-14.0,-2.0,5.0,-88.0,5.0,179.0
2019-12-02 12:45:11,-105.0,-14.0,-2.0,5.0,-88.0,37.0,1283.0
2019-12-02 12:45:12,-106.0,-15.0,-3.0,5.0,-88.0,45.0,2704.0
2019-12-02 12:45:14,-106.0,-15.0,-3.0,5.0,-88.0,12.0,280.0
2019-12-02 12:45:15,-107.0,-14.0,-3.0,6.0,-90.0,3.0,3.0
2019-12-02 12:45:16,-107.0,-14.0,-3.0,6.0,-90.0,12.0,276.0
2019-12-02 12:45:17,-105.0,-14.0,0.0,5.0,-88.0,86.0,4591.0
2019-12-02 12:45:18,-105.0,-14.0,0.0,5.0,-88.0,0.0,0.0
2019-12-02 12:45:19,-107.0,-15.0,-3.0,4.0,-90.0,9.0,275.0
2019-12-02 12:45:20,-107.0,-15.0,-3.0,5.0,-88.0,0.0,0.0
2019-12-02 12:45:21,-105.0,-13.0,-3.0,5.0,-88.0,64.0,3019.0
2019-12-02 12:45:23,-105.0,-13.0,-3.0,5.0,-88.0,1.0,0.0
2019-12-02 12:45:24,-105.0,-14.0,-7.0,5.0,-88.0,10.0,275.0
2019-12-02 12:45:25,-105.0,-14.0,-7.0,5.0,-86.0,0.0,0.0
2019-12-02 12:45:26,-105.0,-15.0,-4.0,4.0,-88.0,11.0,279.0
2019-12-02 12:45:27,-105.0,-15.0,-4.0,4.0,-88.0,30.0,895.0
2019-12-02 12:45:28,-104.0,-14.0,-4.0,6.0,-86.0,0.0,0.0
2019-12-02 12:45:29,-104.0,-14.0,-4.0,6.0,-86.0,30.0,890.0
2019-12-02 12:45:30,-99.0,-13.0,-3.0,6.0,-89.0,0.0,0.0
2019-12-02 12:45:32,-99.0,-13.0,-3.0,5.0,-85.0,15.0,285.0
2019-12-02 12:45:33,-99.0,-12.0,-4.0,5.0,-85.0,8.0,15.0
2019-12-02 12:45:34,-99.0,-12.0,-4.0,5.0,-85.0,23.0,464.0
2019-12-02 12:45:35,-102.0,-13.0,-5.0,5.0,-85.0,1.0,0.0
2019-12-02 12:45:36,-102.0,-13.0,-5.0,5.0,-85.0,11.0,274.0
2019-12-02 12:45:37,-104.0,-15.0,-6.0,5.0,-85.0,11.0,201.0
2019-12-02 12:45:38,-104.0,-15.0,-6.0,5.0,-85.0,0.0,0.0
2019-12-02 12:45:39,-103.0,-14.0,-9.0,5.0,-85.0,18.0,470.0
2019-12-02 12:45:41,-103.0,-14.0,-9.0,2.0,-88.0,2.0,5.0
2019-12-02 12:45:42,-105.0,-13.0,-5.0,5.0,-85.0,10.0,279.0
2019-12-02 12:45:43,-105.0,-13.0,-5.0,6.0,-87.0,808.0,302.0
2019-12-02 12:45:44,-104.0,-12.0,0.0,6.0,-89.0,7.0,129.0
2019-12-02 12:45:45,-104.0,-12.0,0.0,6.0,-89.0,11.0,278.0
2019-12-02 12:45:46,-106.0,-12.0,-2.0,6.0,-89.0,0.0,0.0
2019-12-02 12:45:47,-106.0,-12.0,-2.0,6.0,-89.0,11.0,277.0
2019-12-02 12:45:48,-108.0,-14.0,4.0,5.0,-91.0,16.0,613.0
2019-12-02 12:45:50,-108.0,-14.0,4.0,5.0,-91.0,12.0,279.0
2019-12-02 12:45:51,-105.0,-17.0,-7.0,5.0,-88.0,0.0,0.0
2019-12-02 12:45:52,-105.0,-17.0,-7.0,5.0,-88.0,13.0,277.0
2019-12-02 12:45:53,-109.0,-15.0,-1.0,5.0,-92.0,1.0,1.0
2019-12-02 12:45:54,-109.0,-15.0,-1.0,5.0,-92.0,22.0,831.0
2019-12-02 12:45:55,-110.0,-18.0,-7.0,6.0,-86.0,12.0,278.0
2019-12-02 12:45:56,-110.0,-18.0,-7.0,5.0,-91.0,0.0,0.0
