date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-11-23 12:33:14,-86.0,-7.0,10.0,7.0,-70.0,0.0,0.0
2019-11-23 12:33:15,-87.0,-8.0,8.0,7.0,-70.0,4.0,2.0
2019-11-23 12:33:16,-87.0,-8.0,8.0,6.0,-68.0,0.0,0.0
2019-11-23 12:33:17,-85.0,-8.0,6.0,6.0,-68.0,189.0,10985.0
2019-11-23 12:33:18,-85.0,-8.0,6.0,6.0,-68.0,129.0,7000.0
2019-11-23 12:33:19,-85.0,-12.0,8.0,6.0,-68.0,229.0,15052.0
2019-11-23 12:33:22,-83.0,-7.0,9.0,6.0,-68.0,0.0,0.0
2019-11-23 12:33:23,-83.0,-7.0,9.0,6.0,-68.0,0.0,0.0
2019-11-23 12:33:24,-92.0,-8.0,1.0,6.0,-71.0,0.0,0.0
2019-11-23 12:33:25,-92.0,-8.0,1.0,9.0,-73.0,0.0,0.0
2019-11-23 12:33:26,-93.0,-8.0,9.0,11.0,-76.0,0.0,0.0
2019-11-23 12:33:27,-93.0,-8.0,9.0,11.0,-76.0,0.0,0.0
2019-11-23 12:33:28,-97.0,-9.0,0.0,5.0,-80.0,0.0,0.0
2019-11-23 12:33:29,-97.0,-9.0,0.0,5.0,-80.0,0.0,0.0
2019-11-23 12:33:30,-94.0,-10.0,2.0,8.0,-77.0,0.0,0.0
2019-11-23 12:33:31,-94.0,-10.0,2.0,6.0,-86.0,0.0,0.0
2019-11-23 12:33:32,-107.0,-15.0,-3.0,7.0,-86.0,0.0,0.0
2019-11-23 12:33:33,-107.0,-15.0,-3.0,7.0,-86.0,0.0,0.0
2019-11-23 12:33:34,-102.0,-12.0,2.0,9.0,-85.0,2.0,0.0
2019-11-23 12:33:35,-102.0,-12.0,2.0,9.0,-83.0,4.0,2.0
2019-11-23 12:33:37,-99.0,-13.0,5.0,9.0,-83.0,0.0,0.0
2019-11-23 12:33:38,-99.0,-13.0,5.0,9.0,-83.0,4.0,2.0
2019-11-23 12:33:39,-98.0,-11.0,-1.0,8.0,-81.0,0.0,0.0
2019-11-23 12:33:40,-98.0,-11.0,-1.0,8.0,-81.0,4.0,2.0
2019-11-23 12:33:41,-99.0,-11.0,4.0,8.0,-84.0,0.0,0.0
2019-11-23 12:33:42,-99.0,-11.0,4.0,11.0,-81.0,0.0,0.0
2019-11-23 12:33:43,-97.0,-9.0,7.0,11.0,-81.0,28.0,15.0
2019-11-23 12:33:44,-97.0,-9.0,7.0,11.0,-81.0,1.0,22.0
2019-11-23 12:33:45,-99.0,-9.0,3.0,11.0,-79.0,0.0,0.0
2019-11-23 12:33:46,-99.0,-9.0,3.0,7.0,-82.0,0.0,0.0
2019-11-23 12:33:47,-94.0,-10.0,4.0,8.0,-77.0,0.0,0.0
2019-11-23 12:33:48,-94.0,-10.0,4.0,8.0,-77.0,0.0,0.0
2019-11-23 12:33:49,-90.0,-8.0,4.0,9.0,-74.0,0.0,0.0
2019-11-23 12:33:50,-90.0,-8.0,4.0,9.0,-74.0,0.0,0.0
2019-11-23 12:33:52,-92.0,-10.0,4.0,9.0,-74.0,0.0,0.0
2019-11-23 12:33:53,-92.0,-10.0,4.0,9.0,-74.0,0.0,0.0
2019-11-23 12:33:54,-90.0,-9.0,-2.0,9.0,-74.0,0.0,0.0
2019-11-23 12:33:55,-90.0,-9.0,-2.0,9.0,-74.0,0.0,0.0
2019-11-23 12:33:56,-88.0,-9.0,-4.0,8.0,-76.0,0.0,0.0
2019-11-23 12:33:57,-88.0,-9.0,-4.0,8.0,-71.0,4.0,2.0
2019-11-23 12:33:58,-87.0,-9.0,1.0,8.0,-71.0,0.0,0.0
2019-11-23 12:33:59,-87.0,-9.0,1.0,8.0,-71.0,4.0,2.0
2019-11-23 12:34:00,-88.0,-13.0,13.0,9.0,-71.0,0.0,0.0
2019-11-23 12:34:01,-88.0,-13.0,13.0,8.0,-69.0,4.0,2.0
2019-11-23 12:34:02,-90.0,-13.0,2.0,7.0,-73.0,0.0,0.0
2019-11-23 12:34:03,-90.0,-13.0,2.0,8.0,-76.0,0.0,0.0
2019-11-23 12:34:04,-88.0,-11.0,2.0,6.0,-71.0,264.0,21866.0
2019-11-23 12:34:05,-88.0,-11.0,2.0,6.0,-71.0,0.0,0.0
2019-11-23 12:34:07,-87.0,-10.0,5.0,6.0,-71.0,0.0,0.0
2019-11-23 12:34:08,-87.0,-10.0,5.0,6.0,-71.0,0.0,0.0
2019-11-23 12:34:09,-88.0,-9.0,0.0,6.0,-71.0,0.0,0.0
2019-11-23 12:34:10,-88.0,-9.0,0.0,6.0,-71.0,0.0,0.0
2019-11-23 12:34:11,-90.0,-10.0,0.0,6.0,-71.0,0.0,0.0
2019-11-23 12:34:12,-90.0,-10.0,0.0,15.0,-74.0,0.0,0.0
2019-11-23 12:34:13,-89.0,-8.0,3.0,11.0,-72.0,0.0,0.0
2019-11-23 12:34:14,-89.0,-8.0,3.0,12.0,-74.0,0.0,0.0
2019-11-23 12:34:15,-85.0,-11.0,3.0,12.0,-72.0,0.0,0.0
2019-11-23 12:34:16,-85.0,-11.0,3.0,12.0,-68.0,0.0,0.0
2019-11-23 12:34:17,-90.0,-15.0,3.0,12.0,-73.0,0.0,0.0
2019-11-23 12:34:18,-90.0,-15.0,3.0,14.0,-71.0,0.0,0.0
2019-11-23 12:34:20,-98.0,-14.0,-6.0,14.0,-69.0,4.0,2.0
2019-11-23 12:34:21,-98.0,-14.0,-6.0,15.0,-72.0,0.0,0.0
2019-11-23 12:34:22,-91.0,-10.0,10.0,15.0,-72.0,4.0,2.0
2019-11-23 12:34:23,-91.0,-10.0,10.0,11.0,-77.0,0.0,0.0
2019-11-23 12:34:24,-91.0,-9.0,5.0,15.0,-82.0,0.0,0.0
2019-11-23 12:34:25,-91.0,-9.0,5.0,15.0,-82.0,0.0,0.0
2019-11-23 12:34:26,-86.0,-10.0,9.0,13.0,-80.0,0.0,0.0
2019-11-23 12:34:27,-86.0,-10.0,9.0,13.0,-80.0,0.0,0.0
2019-11-23 12:34:28,-89.0,-14.0,-8.0,14.0,-83.0,0.0,0.0
2019-11-23 12:34:29,-89.0,-14.0,-8.0,11.0,-85.0,0.0,0.0
2019-11-23 12:34:30,-107.0,-17.0,-7.0,12.0,-91.0,0.0,0.0
2019-11-23 12:34:31,-107.0,-17.0,-7.0,11.0,-92.0,0.0,0.0
2019-11-23 12:34:32,-107.0,-17.0,-7.0,10.0,-92.0,0.0,0.0
2019-11-23 12:34:34,-102.0,-18.0,2.0,14.0,-94.0,0.0,0.0
2019-11-23 12:34:35,-104.0,-16.0,-4.0,14.0,-94.0,0.0,0.0
2019-11-23 12:34:36,-104.0,-16.0,-4.0,14.0,-94.0,0.0,0.0
2019-11-23 12:34:37,-102.0,-14.0,-9.0,14.0,-94.0,0.0,0.0
2019-11-23 12:34:38,-102.0,-14.0,-9.0,11.0,-94.0,0.0,0.0
2019-11-23 12:34:39,-105.0,-17.0,-7.0,8.0,-94.0,4.0,2.0
2019-11-23 12:34:40,-105.0,-17.0,-7.0,8.0,-88.0,0.0,0.0
2019-11-23 12:34:41,-106.0,-19.0,-8.0,8.0,-88.0,4.0,2.0
2019-11-23 12:34:42,-106.0,-19.0,-8.0,10.0,-94.0,0.0,0.0
2019-11-23 12:34:43,-95.0,-13.0,6.0,9.0,-77.0,32.0,18.0
2019-11-23 12:34:44,-95.0,-13.0,6.0,9.0,-77.0,0.0,0.0
2019-11-23 12:34:45,-98.0,-12.0,4.0,9.0,-77.0,0.0,0.0
2019-11-23 12:34:46,-98.0,-12.0,4.0,7.0,-84.0,0.0,0.0
2019-11-23 12:34:48,-100.0,-9.0,6.0,7.0,-82.0,0.0,0.0
2019-11-23 12:34:49,-100.0,-9.0,6.0,7.0,-82.0,0.0,0.0
2019-11-23 12:34:50,-95.0,-11.0,4.0,7.0,-82.0,138.0,7274.0
2019-11-23 12:34:51,-95.0,-11.0,4.0,9.0,-75.0,189.0,11906.0
2019-11-23 12:34:52,-92.0,-12.0,5.0,10.0,-72.0,184.0,11292.0
2019-11-23 12:34:53,-92.0,-12.0,5.0,10.0,-72.0,19.0,1254.0
2019-11-23 12:34:54,-87.0,-10.0,13.0,11.0,-70.0,0.0,0.0
2019-11-23 12:34:55,-87.0,-10.0,13.0,12.0,-67.0,0.0,0.0
2019-11-23 12:34:56,-82.0,-7.0,-10.0,15.0,-67.0,0.0,0.0
2019-11-23 12:34:57,-82.0,-7.0,-10.0,15.0,-67.0,0.0,0.0
2019-11-23 12:34:58,-80.0,-7.0,17.0,15.0,-67.0,0.0,0.0
2019-11-23 12:34:59,-80.0,-7.0,17.0,15.0,-67.0,0.0,0.0
2019-11-23 12:35:00,-81.0,-7.0,-12.0,15.0,-67.0,0.0,0.0
2019-11-23 12:35:01,-81.0,-7.0,-12.0,15.0,-67.0,4.0,2.0
2019-11-23 12:35:02,-81.0,-7.0,-12.0,15.0,-61.0,4.0,2.0
2019-11-23 12:35:03,-78.0,-6.0,-13.0,15.0,-61.0,0.0,0.0
2019-11-23 12:35:04,-78.0,-6.0,-13.0,15.0,-61.0,4.0,2.0
2019-11-23 12:35:05,-88.0,-8.0,10.0,11.0,-66.0,0.0,0.0
2019-11-23 12:35:06,-88.0,-8.0,10.0,12.0,-71.0,0.0,0.0
2019-11-23 12:35:07,-84.0,-8.0,19.0,10.0,-69.0,0.0,0.0
2019-11-23 12:35:08,-84.0,-8.0,19.0,15.0,-65.0,0.0,0.0
2019-11-23 12:35:09,-85.0,-7.0,17.0,14.0,-68.0,0.0,0.0
2019-11-23 12:35:10,-85.0,-7.0,17.0,14.0,-68.0,0.0,0.0
2019-11-23 12:35:11,-86.0,-6.0,3.0,14.0,-68.0,0.0,0.0
2019-11-23 12:35:12,-86.0,-6.0,3.0,12.0,-59.0,0.0,0.0
2019-11-23 12:35:13,-77.0,-9.0,22.0,12.0,-59.0,0.0,0.0
2019-11-23 12:35:14,-77.0,-9.0,22.0,12.0,-59.0,0.0,0.0
2019-11-23 12:35:15,-78.0,-9.0,10.0,12.0,-59.0,0.0,0.0
2019-11-23 12:35:17,-78.0,-9.0,10.0,13.0,-61.0,0.0,0.0
2019-11-23 12:35:18,-79.0,-11.0,13.0,13.0,-63.0,0.0,0.0
2019-11-23 12:35:19,-79.0,-11.0,13.0,13.0,-63.0,0.0,0.0
2019-11-23 12:35:20,-78.0,-9.0,14.0,13.0,-61.0,0.0,0.0
2019-11-23 12:35:21,-78.0,-9.0,14.0,13.0,-59.0,4.0,2.0
2019-11-23 12:35:22,-73.0,-6.0,17.0,14.0,-56.0,0.0,0.0
2019-11-23 12:35:23,-73.0,-6.0,17.0,14.0,-56.0,4.0,2.0
2019-11-23 12:35:24,-71.0,-6.0,26.0,15.0,-54.0,0.0,0.0
2019-11-23 12:35:25,-71.0,-6.0,26.0,14.0,-49.0,4.0,2.0
2019-11-23 12:35:26,-65.0,-7.0,18.0,14.0,-49.0,0.0,0.0
2019-11-23 12:35:27,-65.0,-7.0,18.0,14.0,-49.0,0.0,0.0
2019-11-23 12:35:28,-66.0,-6.0,17.0,14.0,-49.0,0.0,0.0
2019-11-23 12:35:29,-66.0,-6.0,17.0,14.0,-51.0,0.0,0.0
2019-11-23 12:35:30,-66.0,-6.0,17.0,14.0,-49.0,0.0,0.0
2019-11-23 12:35:32,-66.0,-5.0,27.0,13.0,-51.0,0.0,0.0
2019-11-23 12:35:33,-68.0,-7.0,8.0,14.0,-53.0,0.0,0.0
2019-11-23 12:35:34,-68.0,-7.0,8.0,14.0,-53.0,0.0,0.0
2019-11-23 12:35:35,-78.0,-7.0,3.0,14.0,-59.0,0.0,0.0
2019-11-23 12:35:36,-78.0,-7.0,3.0,14.0,-63.0,0.0,0.0
2019-11-23 12:35:37,-83.0,-11.0,5.0,14.0,-63.0,220.0,12230.0
2019-11-23 12:35:38,-83.0,-11.0,5.0,8.0,-69.0,214.0,14952.0
2019-11-23 12:35:39,-86.0,-15.0,2.0,5.0,-67.0,88.0,5419.0
2019-11-23 12:35:40,-86.0,-15.0,2.0,3.0,-69.0,0.0,0.0
2019-11-23 12:35:41,-84.0,-10.0,-2.0,3.0,-69.0,0.0,0.0
2019-11-23 12:35:42,-84.0,-10.0,-2.0,15.0,-66.0,4.0,2.0
2019-11-23 12:35:43,-87.0,-12.0,6.0,8.0,-70.0,32.0,17.0
2019-11-23 12:35:44,-87.0,-12.0,6.0,8.0,-70.0,14.0,79.0
2019-11-23 12:35:46,-92.0,-12.0,2.0,7.0,-74.0,4.0,2.0
2019-11-23 12:35:47,-92.0,-12.0,2.0,7.0,-74.0,0.0,0.0
2019-11-23 12:35:48,-94.0,-9.0,9.0,8.0,-77.0,0.0,0.0
2019-11-23 12:35:49,-94.0,-9.0,9.0,8.0,-72.0,0.0,0.0
2019-11-23 12:35:50,-92.0,-12.0,9.0,7.0,-76.0,0.0,0.0
2019-11-23 12:35:51,-92.0,-12.0,9.0,7.0,-74.0,0.0,0.0
2019-11-23 12:35:52,-94.0,-10.0,6.0,7.0,-74.0,0.0,0.0
2019-11-23 12:35:53,-94.0,-10.0,6.0,7.0,-74.0,0.0,0.0
2019-11-23 12:35:54,-94.0,-9.0,10.0,11.0,-77.0,0.0,0.0
2019-11-23 12:35:55,-94.0,-9.0,10.0,8.0,-74.0,0.0,0.0
2019-11-23 12:35:56,-93.0,-12.0,5.0,6.0,-74.0,0.0,0.0
2019-11-23 12:35:57,-93.0,-12.0,5.0,6.0,-74.0,0.0,0.0
2019-11-23 12:35:58,-95.0,-8.0,7.0,6.0,-74.0,0.0,0.0
2019-11-23 12:35:59,-95.0,-8.0,7.0,6.0,-74.0,0.0,0.0
2019-11-23 12:36:00,-95.0,-8.0,7.0,6.0,-74.0,5.0,9.0
2019-11-23 12:36:01,-98.0,-9.0,4.0,11.0,-81.0,1.0,1.0
2019-11-23 12:36:02,-98.0,-9.0,4.0,7.0,-78.0,0.0,0.0
2019-11-23 12:36:03,-99.0,-13.0,0.0,7.0,-80.0,4.0,2.0
2019-11-23 12:36:04,-99.0,-13.0,0.0,7.0,-80.0,0.0,0.0
2019-11-23 12:36:05,-96.0,-9.0,8.0,7.0,-80.0,4.0,2.0
2019-11-23 12:36:06,-96.0,-9.0,8.0,7.0,-80.0,0.0,0.0
2019-11-23 12:36:07,-97.0,-12.0,7.0,7.0,-80.0,4.0,2.0
2019-11-23 12:36:08,-97.0,-12.0,7.0,7.0,-80.0,0.0,0.0
2019-11-23 12:36:09,-96.0,-8.0,8.0,7.0,-80.0,0.0,0.0
2019-11-23 12:36:10,-96.0,-8.0,8.0,8.0,-83.0,0.0,0.0
2019-11-23 12:36:11,-100.0,-13.0,2.0,8.0,-83.0,0.0,0.0
2019-11-23 12:36:12,-100.0,-13.0,2.0,7.0,-81.0,0.0,0.0
2019-11-23 12:36:14,-98.0,-12.0,2.0,12.0,-79.0,0.0,0.0
2019-11-23 12:36:15,-98.0,-12.0,2.0,7.0,-82.0,0.0,0.0
2019-11-23 12:36:16,-99.0,-11.0,0.0,7.0,-82.0,0.0,0.0
2019-11-23 12:36:17,-99.0,-11.0,0.0,7.0,-82.0,0.0,0.0
2019-11-23 12:36:18,-100.0,-15.0,-3.0,7.0,-78.0,0.0,0.0
2019-11-23 12:36:19,-100.0,-15.0,-3.0,7.0,-83.0,0.0,0.0
2019-11-23 12:36:20,-96.0,-12.0,-1.0,7.0,-83.0,0.0,0.0
2019-11-23 12:36:21,-96.0,-12.0,-1.0,7.0,-83.0,0.0,0.0
2019-11-23 12:36:22,-98.0,-13.0,2.0,7.0,-80.0,0.0,0.0
2019-11-23 12:36:23,-98.0,-13.0,2.0,7.0,-80.0,147.0,9706.0
2019-11-23 12:36:24,-97.0,-13.0,-4.0,8.0,-94.0,76.0,4652.0
2019-11-23 12:36:25,-97.0,-13.0,-4.0,10.0,-85.0,159.0,14495.0
2019-11-23 12:36:26,-100.0,-11.0,1.0,11.0,-87.0,0.0,0.0
2019-11-23 12:36:28,-100.0,-11.0,1.0,11.0,-87.0,4.0,2.0
2019-11-23 12:36:29,-101.0,-12.0,-7.0,7.0,-89.0,0.0,0.0
2019-11-23 12:36:30,-101.0,-12.0,-7.0,7.0,-84.0,0.0,0.0
2019-11-23 12:36:31,-101.0,-13.0,3.0,7.0,-84.0,0.0,0.0
2019-11-23 12:36:32,-101.0,-13.0,3.0,8.0,-88.0,0.0,0.0
2019-11-23 12:36:33,-98.0,-12.0,1.0,11.0,-84.0,2.0,0.0
2019-11-23 12:36:34,-98.0,-12.0,1.0,9.0,-89.0,0.0,0.0
2019-11-23 12:36:35,-94.0,-11.0,-12.0,10.0,-91.0,0.0,0.0
2019-11-23 12:36:36,-94.0,-11.0,-12.0,7.0,-85.0,0.0,0.0
2019-11-23 12:36:37,-101.0,-15.0,-6.0,6.0,-89.0,0.0,0.0
2019-11-23 12:36:38,-101.0,-15.0,-6.0,6.0,-87.0,0.0,0.0
2019-11-23 12:36:39,-102.0,-14.0,-3.0,6.0,-87.0,0.0,0.0
2019-11-23 12:36:40,-102.0,-14.0,-3.0,7.0,-85.0,0.0,0.0
2019-11-23 12:36:42,-101.0,-15.0,1.0,7.0,-85.0,1.0,11.0
2019-11-23 12:36:43,-101.0,-15.0,1.0,8.0,-81.0,28.0,16.0
2019-11-23 12:36:44,-93.0,-15.0,3.0,8.0,-83.0,0.0,0.0
2019-11-23 12:36:45,-93.0,-15.0,3.0,12.0,-83.0,4.0,2.0
2019-11-23 12:36:46,-98.0,-16.0,-1.0,8.0,-81.0,0.0,0.0
2019-11-23 12:36:47,-98.0,-16.0,-1.0,8.0,-81.0,4.0,2.0
2019-11-23 12:36:48,-88.0,-14.0,2.0,13.0,-73.0,0.0,0.0
2019-11-23 12:36:49,-88.0,-14.0,2.0,13.0,-73.0,4.0,2.0
2019-11-23 12:36:50,-80.0,-13.0,9.0,12.0,-69.0,0.0,0.0
2019-11-23 12:36:51,-80.0,-13.0,9.0,14.0,-69.0,0.0,0.0
2019-11-23 12:36:52,-80.0,-9.0,6.0,15.0,-72.0,0.0,0.0
2019-11-23 12:36:53,-80.0,-9.0,6.0,15.0,-72.0,0.0,0.0
2019-11-23 12:36:54,-80.0,-9.0,6.0,15.0,-72.0,0.0,0.0
2019-11-23 12:36:56,-86.0,-12.0,-6.0,15.0,-72.0,0.0,0.0
2019-11-23 12:36:57,-81.0,-12.0,6.0,6.0,-65.0,0.0,0.0
2019-11-23 12:36:58,-81.0,-12.0,6.0,11.0,-61.0,0.0,0.0
2019-11-23 12:36:59,-82.0,-11.0,0.0,8.0,-64.0,0.0,0.0
2019-11-23 12:37:00,-82.0,-11.0,0.0,8.0,-64.0,0.0,0.0
2019-11-23 12:37:01,-77.0,-11.0,3.0,8.0,-64.0,0.0,0.0
2019-11-23 12:37:02,-77.0,-11.0,3.0,15.0,-61.0,0.0,0.0
2019-11-23 12:37:03,-77.0,-8.0,7.0,15.0,-61.0,0.0,0.0
2019-11-23 12:37:04,-77.0,-8.0,7.0,13.0,-59.0,0.0,0.0
2019-11-23 12:37:05,-78.0,-8.0,11.0,14.0,-56.0,0.0,0.0
2019-11-23 12:37:06,-78.0,-8.0,11.0,13.0,-52.0,4.0,2.0
2019-11-23 12:37:07,-70.0,-10.0,16.0,12.0,-54.0,0.0,0.0
2019-11-23 12:37:08,-70.0,-10.0,16.0,12.0,-51.0,4.0,2.0
2019-11-23 12:37:09,-70.0,-10.0,16.0,14.0,-60.0,4.0,2.0
2019-11-23 12:37:11,-66.0,-11.0,14.0,14.0,-57.0,96.0,12644.0
2019-11-23 12:37:12,-66.0,-9.0,19.0,14.0,-55.0,97.0,12598.0
2019-11-23 12:37:13,-66.0,-9.0,19.0,14.0,-55.0,0.0,0.0
2019-11-23 12:37:14,-63.0,-7.0,24.0,14.0,-55.0,0.0,0.0
2019-11-23 12:37:15,-63.0,-7.0,24.0,14.0,-55.0,0.0,0.0
2019-11-23 12:37:16,-65.0,-7.0,15.0,11.0,-57.0,0.0,0.0
2019-11-23 12:37:17,-65.0,-7.0,15.0,11.0,-57.0,0.0,0.0
2019-11-23 12:37:18,-70.0,-8.0,11.0,11.0,-57.0,1.0,0.0
2019-11-23 12:37:19,-70.0,-8.0,11.0,11.0,-57.0,0.0,0.0
2019-11-23 12:37:20,-75.0,-8.0,5.0,12.0,-61.0,0.0,0.0
2019-11-23 12:37:21,-75.0,-8.0,5.0,11.0,-58.0,0.0,0.0
2019-11-23 12:37:22,-71.0,-9.0,14.0,11.0,-58.0,0.0,0.0
2019-11-23 12:37:23,-71.0,-9.0,14.0,14.0,-62.0,0.0,0.0
2019-11-23 12:37:24,-71.0,-9.0,14.0,14.0,-54.0,0.0,0.0
2019-11-23 12:37:25,-67.0,-8.0,13.0,14.0,-54.0,0.0,0.0
2019-11-23 12:37:26,-67.0,-8.0,13.0,12.0,-57.0,0.0,0.0
2019-11-23 12:37:27,-65.0,-8.0,16.0,12.0,-57.0,5.0,2.0
2019-11-23 12:37:28,-65.0,-8.0,16.0,12.0,-57.0,0.0,0.0
2019-11-23 12:37:29,-74.0,-8.0,9.0,14.0,-59.0,4.0,2.0
2019-11-23 12:37:30,-74.0,-8.0,9.0,14.0,-59.0,0.0,0.0
2019-11-23 12:37:31,-76.0,-9.0,9.0,11.0,-59.0,4.0,2.0
2019-11-23 12:37:32,-76.0,-9.0,9.0,12.0,-64.0,0.0,0.0
2019-11-23 12:37:33,-76.0,-9.0,12.0,10.0,-62.0,0.0,0.0
2019-11-23 12:37:34,-76.0,-9.0,12.0,11.0,-59.0,0.0,0.0
2019-11-23 12:37:35,-72.0,-10.0,8.0,11.0,-55.0,0.0,0.0
2019-11-23 12:37:36,-72.0,-10.0,8.0,11.0,-61.0,0.0,0.0
2019-11-23 12:37:37,-74.0,-13.0,-5.0,11.0,-61.0,0.0,0.0
2019-11-23 12:37:39,-74.0,-13.0,-5.0,11.0,-61.0,0.0,0.0
2019-11-23 12:37:40,-69.0,-8.0,15.0,14.0,-59.0,0.0,0.0
2019-11-23 12:37:41,-69.0,-8.0,15.0,14.0,-59.0,0.0,0.0
2019-11-23 12:37:42,-70.0,-9.0,1.0,15.0,-54.0,0.0,0.0
2019-11-23 12:37:43,-70.0,-9.0,1.0,13.0,-58.0,27.0,15.0
2019-11-23 12:37:44,-68.0,-11.0,15.0,14.0,-63.0,0.0,0.0
2019-11-23 12:37:45,-68.0,-11.0,15.0,12.0,-66.0,0.0,0.0
2019-11-23 12:37:46,-71.0,-9.0,9.0,12.0,-66.0,0.0,0.0
2019-11-23 12:37:47,-71.0,-9.0,9.0,12.0,-66.0,0.0,0.0
2019-11-23 12:37:48,-81.0,-12.0,3.0,12.0,-66.0,4.0,2.0
2019-11-23 12:37:49,-81.0,-12.0,3.0,12.0,-66.0,18.0,33.0
2019-11-23 12:37:50,-80.0,-11.0,-8.0,12.0,-66.0,4.0,2.0
2019-11-23 12:37:51,-80.0,-11.0,-8.0,12.0,-66.0,4.0,2.0
2019-11-23 12:37:53,-82.0,-12.0,3.0,12.0,-66.0,0.0,0.0
2019-11-23 12:37:54,-82.0,-12.0,3.0,12.0,-66.0,0.0,0.0
2019-11-23 12:37:55,-78.0,-12.0,-4.0,12.0,-60.0,0.0,0.0
2019-11-23 12:37:56,-78.0,-12.0,-4.0,14.0,-66.0,0.0,0.0
2019-11-23 12:37:57,-82.0,-11.0,11.0,9.0,-68.0,20.0,273.0
2019-11-23 12:37:58,-82.0,-11.0,11.0,9.0,-70.0,126.0,1914.0
2019-11-23 12:37:59,-83.0,-11.0,1.0,14.0,-68.0,36.0,2218.0
2019-11-23 12:38:00,-83.0,-11.0,1.0,13.0,-63.0,191.0,21259.0
2019-11-23 12:38:01,-83.0,-10.0,-1.0,13.0,-63.0,32.0,5713.0
2019-11-23 12:38:02,-83.0,-10.0,-1.0,13.0,-63.0,0.0,0.0
2019-11-23 12:38:03,-83.0,-14.0,5.0,13.0,-63.0,0.0,0.0
2019-11-23 12:38:04,-83.0,-14.0,5.0,14.0,-66.0,0.0,0.0
2019-11-23 12:38:05,-87.0,-15.0,0.0,9.0,-68.0,0.0,0.0
2019-11-23 12:38:06,-87.0,-15.0,0.0,9.0,-68.0,0.0,0.0
2019-11-23 12:38:08,-90.0,-16.0,-3.0,10.0,-71.0,0.0,0.0
2019-11-23 12:38:09,-90.0,-16.0,-3.0,10.0,-71.0,4.0,2.0
2019-11-23 12:38:10,-95.0,-15.0,-4.0,10.0,-71.0,0.0,0.0
2019-11-23 12:38:11,-95.0,-15.0,-4.0,9.0,-71.0,4.0,2.0
2019-11-23 12:38:12,-93.0,-16.0,-7.0,7.0,-80.0,0.0,0.0
2019-11-23 12:38:13,-93.0,-16.0,-7.0,7.0,-80.0,4.0,2.0
2019-11-23 12:38:14,-95.0,-17.0,-7.0,7.0,-80.0,0.0,0.0
2019-11-23 12:38:15,-95.0,-17.0,-7.0,7.0,-80.0,0.0,0.0
2019-11-23 12:38:16,-95.0,-17.0,-9.0,7.0,-80.0,0.0,0.0
2019-11-23 12:38:17,-95.0,-17.0,-9.0,6.0,-80.0,0.0,0.0
2019-11-23 12:38:18,-94.0,-15.0,1.0,6.0,-80.0,0.0,0.0
2019-11-23 12:38:21,-92.0,-17.0,0.0,6.0,-89.0,0.0,0.0
2019-11-23 12:38:22,-92.0,-17.0,0.0,6.0,-89.0,0.0,0.0
2019-11-23 12:38:23,-89.0,-14.0,3.0,6.0,-89.0,0.0,0.0
2019-11-23 12:38:24,-89.0,-14.0,3.0,6.0,-86.0,0.0,0.0
2019-11-23 12:38:25,-92.0,-15.0,0.0,10.0,-83.0,0.0,0.0
2019-11-23 12:38:26,-92.0,-15.0,0.0,13.0,-83.0,0.0,0.0
2019-11-23 12:38:27,-85.0,-16.0,8.0,7.0,-83.0,0.0,0.0
2019-11-23 12:38:28,-85.0,-16.0,8.0,7.0,-83.0,0.0,0.0
2019-11-23 12:38:29,-81.0,-14.0,5.0,8.0,-64.0,0.0,0.0
2019-11-23 12:38:30,-81.0,-14.0,5.0,8.0,-64.0,4.0,2.0
2019-11-23 12:38:31,-89.0,-15.0,-1.0,14.0,-64.0,0.0,0.0
2019-11-23 12:38:32,-89.0,-15.0,-1.0,8.0,-62.0,4.0,2.0
2019-11-23 12:38:33,-82.0,-13.0,1.0,8.0,-62.0,0.0,0.0
2019-11-23 12:38:34,-82.0,-13.0,1.0,8.0,-62.0,0.0,0.0
2019-11-23 12:38:36,-87.0,-12.0,7.0,9.0,-65.0,0.0,0.0
2019-11-23 12:38:37,-87.0,-12.0,7.0,9.0,-65.0,0.0,0.0
2019-11-23 12:38:38,-80.0,-12.0,0.0,10.0,-63.0,0.0,0.0
2019-11-23 12:38:39,-80.0,-12.0,0.0,9.0,-68.0,0.0,0.0
2019-11-23 12:38:40,-87.0,-14.0,-1.0,9.0,-68.0,0.0,0.0
2019-11-23 12:38:41,-87.0,-14.0,-1.0,10.0,-66.0,0.0,0.0
2019-11-23 12:38:42,-84.0,-16.0,-5.0,14.0,-58.0,0.0,0.0
2019-11-23 12:38:43,-84.0,-16.0,-5.0,9.0,-55.0,27.0,15.0
2019-11-23 12:38:44,-79.0,-9.0,11.0,9.0,-55.0,0.0,0.0
2019-11-23 12:38:45,-79.0,-9.0,11.0,13.0,-62.0,65.0,7076.0
2019-11-23 12:38:46,-79.0,-12.0,4.0,11.0,-54.0,161.0,22477.0
2019-11-23 12:38:47,-79.0,-12.0,4.0,11.0,-54.0,0.0,0.0
2019-11-23 12:38:48,-79.0,-12.0,9.0,13.0,-58.0,0.0,0.0
2019-11-23 12:38:49,-79.0,-12.0,9.0,13.0,-58.0,0.0,0.0
2019-11-23 12:38:50,-79.0,-12.0,9.0,13.0,-58.0,0.0,0.0
