Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
35,11,-82,-14.0,0.0,9.0,-85.0,59316,36,-77.0,-9.0,2020-02-13 15:04:54
35,11,-82,-14.0,0.0,9.0,-85.0,59316,36,-77.0,-9.0,2020-02-13 15:04:55
35,11,-81,-11.0,-2.0,10.0,-81.0,30382,128,-76.0,-6.0,2020-02-13 15:04:56
35,11,-81,-11.0,-2.0,10.0,-91.0,31134,81,-76.0,-6.0,2020-02-13 15:04:58
35,11,-81,-13.0,7.0,12.0,-83.0,32251,86,-86.0,-19.0,2020-02-13 15:04:59
35,11,-81,-13.0,7.0,12.0,-85.0,31102,91,-86.0,-19.0,2020-02-13 15:05:00
35,12,-81,-13.0,-7.0,6.0,-79.0,17494,53,-79.0,-8.0,2020-02-13 15:05:01
35,12,-81,-13.0,-7.0,6.0,-79.0,26492,78,-79.0,-8.0,2020-02-13 15:05:02
35,12,-80,-13.0,-7.0,9.0,-83.0,138510,234,-82.0,-14.0,2020-02-13 15:05:04
35,12,-80,-13.0,-7.0,9.0,-81.0,212426,241,-82.0,-14.0,2020-02-13 15:05:05
35,12,-76,-13.0,-2.0,15.0,-81.0,270643,195,-80.0,-7.0,2020-02-13 15:05:06
35,11,-75,-13.0,0.0,6.0,-83.0,19978,41,-75.0,-14.0,2020-02-13 15:05:08
35,11,-75,-13.0,0.0,6.0,-77.0,19978,41,-75.0,-14.0,2020-02-13 15:05:09
46,11,-73,-10.0,11.0,15.0,-73.0,17733,165,-76.0,2147483647.0,2020-02-13 15:05:10
46,11,-73,-10.0,11.0,15.0,-77.0,17857,74,-76.0,2147483647.0,2020-02-13 15:05:12
46,11,-78,-9.0,12.0,10.0,-83.0,18388,72,-76.0,-3.0,2020-02-13 15:05:13
46,11,-81,-12.0,2.0,13.0,-83.0,18170,76,-85.0,-7.0,2020-02-13 15:05:14
46,11,-81,-12.0,2.0,13.0,-83.0,18164,86,-85.0,-7.0,2020-02-13 15:05:15
55,11,-81,-12.0,2.0,13.0,-87.0,18164,86,-85.0,-7.0,2020-02-13 15:05:16
55,12,-80,-13.0,-4.0,6.0,-87.0,132745,227,-77.0,-9.0,2020-02-13 15:05:17
55,12,-65,-9.0,4.0,10.0,-85.0,186284,288,-81.0,-14.0,2020-02-13 15:05:19
55,12,-65,-9.0,4.0,10.0,-79.0,82872,203,-81.0,-14.0,2020-02-13 15:05:20
55,12,-69,-10.0,16.0,14.0,-79.0,139937,205,-78.0,-7.0,2020-02-13 15:05:21
55,12,-69,-10.0,16.0,14.0,-79.0,0,0,-78.0,-7.0,2020-02-13 15:05:22
51,12,-69,-10.0,16.0,14.0,-79.0,0,0,-78.0,-7.0,2020-02-13 15:05:23
51,12,-68,-8.0,7.0,12.0,-83.0,20213,89,-81.0,-4.0,2020-02-13 15:05:24
51,12,-76,-9.0,8.0,13.0,-85.0,34699,152,-82.0,-4.0,2020-02-13 15:05:26
51,12,-76,-9.0,8.0,13.0,-83.0,49516,197,-82.0,-4.0,2020-02-13 15:05:27
51,12,-79,-10.0,6.0,10.0,-85.0,56625,179,-84.0,-4.0,2020-02-13 15:05:28
51,12,-79,-10.0,6.0,10.0,-83.0,63872,212,-84.0,-4.0,2020-02-13 15:05:29
51,12,-70,-8.0,17.0,14.0,-81.0,72747,229,-81.0,-5.0,2020-02-13 15:05:30
51,12,-70,-8.0,17.0,14.0,-79.0,80471,242,-81.0,-5.0,2020-02-13 15:05:31
30,12,-70,-8.0,17.0,14.0,-79.0,80471,242,-81.0,-5.0,2020-02-13 15:05:32
30,12,-72,-11.0,14.0,14.0,-79.0,88313,228,-76.0,-3.0,2020-02-13 15:05:33
30,12,-72,-11.0,14.0,14.0,-81.0,97076,218,-76.0,-3.0,2020-02-13 15:05:34
30,12,-73,-11.0,14.0,12.0,-77.0,82243,141,-77.0,-4.0,2020-02-13 15:05:35
30,12,-73,-11.0,14.0,12.0,-83.0,3099,23,-77.0,-4.0,2020-02-13 15:05:36
30,12,-73,-11.0,10.0,11.0,-79.0,36358,241,-83.0,-5.0,2020-02-13 15:05:38
30,12,-73,-11.0,10.0,11.0,-83.0,178905,246,-83.0,-5.0,2020-02-13 15:05:39
30,12,-72,-16.0,5.0,11.0,-83.0,180819,232,-80.0,-5.0,2020-02-13 15:05:40
30,12,-72,-16.0,5.0,11.0,-77.0,180512,244,-80.0,-5.0,2020-02-13 15:05:41
30,12,-69,-13.0,11.0,10.0,-77.0,165506,265,-78.0,-5.0,2020-02-13 15:05:42
30,12,-69,-13.0,11.0,10.0,-77.0,177041,244,-78.0,-5.0,2020-02-13 15:05:43
30,12,-67,-8.0,14.0,11.0,-73.0,175756,225,-72.0,2147483647.0,2020-02-13 15:05:45
30,12,-67,-8.0,14.0,11.0,-69.0,179842,231,-72.0,2147483647.0,2020-02-13 15:05:46
30,12,-57,-8.0,13.0,13.0,-69.0,180204,229,-67.0,-3.0,2020-02-13 15:05:47
30,12,-59,-10.0,23.0,14.0,-69.0,68789,83,-66.0,-4.0,2020-02-13 15:05:49
30,12,-59,-10.0,23.0,14.0,-79.0,2,2,-66.0,-4.0,2020-02-13 15:05:50
38,12,-59,-10.0,23.0,14.0,-81.0,2,2,-66.0,-4.0,2020-02-13 15:05:51
38,12,-73,-6.0,4.0,13.0,-81.0,17287,189,-81.0,-7.0,2020-02-13 15:05:52
38,12,-73,-6.0,4.0,13.0,-77.0,20046,72,-81.0,-7.0,2020-02-13 15:05:53
38,12,-70,-9.0,14.0,14.0,-79.0,19868,73,-79.0,-3.0,2020-02-13 15:05:54
38,12,-70,-9.0,14.0,14.0,-77.0,20419,74,-79.0,-3.0,2020-02-13 15:05:55
38,12,-70,-11.0,-1.0,11.0,-77.0,20856,68,-69.0,-12.0,2020-02-13 15:05:56
38,12,-70,-11.0,-1.0,11.0,-79.0,21067,74,-69.0,-12.0,2020-02-13 15:05:57
38,12,-77,-13.0,-3.0,11.0,-79.0,11180,55,-73.0,-15.0,2020-02-13 15:05:59
48,11,-74,-15.0,2.0,11.0,-83.0,16838,80,-72.0,-15.0,2020-02-13 15:06:01
48,11,-74,-15.0,2.0,11.0,-83.0,18484,74,-72.0,-15.0,2020-02-13 15:06:02
48,11,-73,-13.0,13.0,14.0,-83.0,3705,13,-79.0,-3.0,2020-02-13 15:06:03
48,11,-73,-13.0,13.0,14.0,-83.0,3705,13,-79.0,-3.0,2020-02-13 15:06:04
48,11,-62,-10.0,22.0,13.0,-83.0,30426,171,-77.0,2147483647.0,2020-02-13 15:06:06
48,11,-62,-10.0,22.0,13.0,-81.0,32334,84,-77.0,2147483647.0,2020-02-13 15:06:07
53,11,-73,-11.0,-2.0,11.0,-83.0,30238,81,-83.0,2147483647.0,2020-02-13 15:06:08
53,11,-73,-11.0,-2.0,11.0,-89.0,31101,84,-83.0,2147483647.0,2020-02-13 15:06:09
53,11,-80,-8.0,15.0,9.0,-91.0,66948,159,-90.0,-3.0,2020-02-13 15:06:10
53,11,-80,-8.0,15.0,9.0,-93.0,145536,247,-90.0,-3.0,2020-02-13 15:06:11
53,11,-89,-16.0,8.0,11.0,-95.0,112153,186,-95.0,-7.0,2020-02-13 15:06:13
48,11,-87,-16.0,8.0,12.0,-93.0,58430,170,-92.0,-19.0,2020-02-13 15:06:15
48,11,-90,-18.0,3.0,7.0,-99.0,21611,141,-89.0,-15.0,2020-02-13 15:06:17
48,11,-90,-18.0,3.0,7.0,-99.0,21611,141,-89.0,-15.0,2020-02-13 15:06:18
48,11,-85,-11.0,7.0,9.0,-99.0,4293,93,-91.0,-15.0,2020-02-13 15:06:20
48,11,-85,-11.0,7.0,9.0,-99.0,16502,188,-91.0,-15.0,2020-02-13 15:06:21
42,11,-85,-11.0,7.0,9.0,-99.0,12219,71,-91.0,-15.0,2020-02-13 15:06:22
42,11,-86,-16.0,-3.0,15.0,-99.0,5300,88,-97.0,-9.0,2020-02-13 15:06:23
42,11,-86,-16.0,-3.0,15.0,-101.0,365,14,-97.0,-9.0,2020-02-13 15:06:24
42,11,-81,-11.0,3.0,13.0,-103.0,0,0,-89.0,-18.0,2020-02-13 15:06:25
42,11,-81,-11.0,3.0,13.0,-79.0,0,0,-89.0,-18.0,2020-02-13 15:06:27
42,11,-78,-10.0,5.0,14.0,-99.0,1,1,-100.0,2147483647.0,2020-02-13 15:06:28
42,11,-78,-10.0,5.0,14.0,-97.0,6208,80,-100.0,2147483647.0,2020-02-13 15:06:29
42,11,-85,-12.0,10.0,12.0,-97.0,22192,139,-97.0,2147483647.0,2020-02-13 15:06:30
42,11,-85,-12.0,10.0,12.0,-97.0,0,1,-97.0,2147483647.0,2020-02-13 15:06:31
42,11,-85,-12.0,10.0,12.0,-99.0,0,1,-97.0,2147483647.0,2020-02-13 15:06:32
42,11,-83,-12.0,8.0,14.0,-99.0,9563,142,-99.0,-5.0,2020-02-13 15:06:33
42,11,-83,-12.0,8.0,14.0,-99.0,25049,64,-99.0,-5.0,2020-02-13 15:06:34
42,11,-84,-12.0,4.0,11.0,-99.0,23803,68,-93.0,-20.0,2020-02-13 15:06:35
42,11,-84,-12.0,4.0,11.0,-99.0,24562,65,-93.0,-20.0,2020-02-13 15:06:36
42,11,-84,-12.0,10.0,13.0,-97.0,24701,63,-92.0,-20.0,2020-02-13 15:06:37
42,11,-84,-12.0,10.0,13.0,-97.0,24895,73,-92.0,-20.0,2020-02-13 15:06:39
42,11,-83,-10.0,-6.0,13.0,-97.0,25045,64,-92.0,-19.0,2020-02-13 15:06:40
42,11,-83,-10.0,-6.0,13.0,-97.0,24003,66,-92.0,-19.0,2020-02-13 15:06:41
42,11,-82,-9.0,11.0,14.0,-97.0,24631,64,-92.0,-18.0,2020-02-13 15:06:42
42,11,-82,-9.0,11.0,14.0,-97.0,23703,69,-92.0,-18.0,2020-02-13 15:06:43
42,11,-82,-12.0,7.0,13.0,-97.0,18389,41,-89.0,-20.0,2020-02-13 15:06:45
42,11,-82,-12.0,7.0,13.0,-97.0,1227,10,-89.0,-20.0,2020-02-13 15:06:46
42,11,-83,-9.0,6.0,12.0,-97.0,71962,272,-92.0,-18.0,2020-02-13 15:06:47
42,11,-83,-9.0,6.0,12.0,-97.0,87737,146,-92.0,-18.0,2020-02-13 15:06:48
42,11,-84,-10.0,6.0,10.0,-97.0,89478,158,-92.0,-19.0,2020-02-13 15:06:49
42,11,-84,-10.0,6.0,10.0,-97.0,77273,132,-92.0,-19.0,2020-02-13 15:06:50
42,11,-84,-13.0,12.0,14.0,-97.0,325551,941,-99.0,-12.0,2020-02-13 15:06:52
42,11,-84,-13.0,12.0,14.0,-97.0,291419,198,-99.0,-12.0,2020-02-13 15:06:53
42,11,-83,-13.0,4.0,11.0,-97.0,251917,283,-91.0,-20.0,2020-02-13 15:06:54
42,11,-83,-13.0,4.0,11.0,-97.0,190059,214,-91.0,-20.0,2020-02-13 15:06:55
42,11,-83,-14.0,4.0,14.0,-97.0,211864,238,-98.0,-11.0,2020-02-13 15:06:56
42,11,-83,-14.0,4.0,14.0,-97.0,225410,217,-98.0,-11.0,2020-02-13 15:06:57
42,11,-84,-13.0,15.0,13.0,-97.0,127061,120,-98.0,-11.0,2020-02-13 15:06:58
42,11,-84,-13.0,15.0,13.0,-97.0,2,1,-98.0,-11.0,2020-02-13 15:07:00
42,11,-83,-9.0,13.0,14.0,-97.0,106632,301,-97.0,-9.0,2020-02-13 15:07:01
42,11,-83,-9.0,13.0,14.0,-97.0,288126,394,-97.0,-9.0,2020-02-13 15:07:02
42,11,-83,-11.0,15.0,14.0,-97.0,284946,256,-91.0,-19.0,2020-02-13 15:07:03
42,11,-83,-11.0,15.0,14.0,-99.0,254490,215,-91.0,-19.0,2020-02-13 15:07:04
42,11,-84,-13.0,13.0,11.0,-99.0,263081,205,-89.0,-20.0,2020-02-13 15:07:05
42,11,-84,-13.0,13.0,11.0,-99.0,267502,203,-89.0,-20.0,2020-02-13 15:07:06
42,11,-84,-11.0,12.0,12.0,-97.0,272153,219,-97.0,-10.0,2020-02-13 15:07:07
42,11,-84,-11.0,12.0,12.0,-97.0,260455,189,-97.0,-10.0,2020-02-13 15:07:08
42,11,-84,-12.0,8.0,13.0,-97.0,247537,214,-98.0,-12.0,2020-02-13 15:07:10
42,11,-84,-12.0,8.0,13.0,-97.0,228888,215,-98.0,-12.0,2020-02-13 15:07:11
42,11,-86,-11.0,5.0,11.0,-97.0,243198,212,-92.0,-17.0,2020-02-13 15:07:12
42,11,-86,-11.0,5.0,11.0,-97.0,7402,1,-92.0,-17.0,2020-02-13 15:07:13
42,11,-83,-15.0,3.0,12.0,-97.0,7583,122,-97.0,-8.0,2020-02-13 15:07:14
42,11,-83,-15.0,3.0,12.0,-97.0,23757,67,-97.0,-8.0,2020-02-13 15:07:15
42,11,-83,-14.0,9.0,11.0,-97.0,23046,66,-98.0,-9.0,2020-02-13 15:07:17
42,11,-83,-14.0,9.0,11.0,-97.0,23059,63,-98.0,-9.0,2020-02-13 15:07:18
42,11,-82,-11.0,11.0,12.0,-97.0,23081,69,-99.0,-11.0,2020-02-13 15:07:19
42,11,-82,-11.0,11.0,12.0,-97.0,23056,67,-99.0,-11.0,2020-02-13 15:07:20
42,11,-83,-10.0,7.0,12.0,-97.0,22742,68,-97.0,-9.0,2020-02-13 15:07:21
42,11,-83,-10.0,7.0,12.0,-99.0,23035,63,-97.0,-9.0,2020-02-13 15:07:23
42,11,-83,-13.0,11.0,11.0,-99.0,22457,65,-99.0,-10.0,2020-02-13 15:07:24
42,11,-85,-14.0,10.0,14.0,-97.0,16003,47,-97.0,-7.0,2020-02-13 15:07:26
42,11,-85,-14.0,10.0,14.0,-97.0,2,2,-97.0,-7.0,2020-02-13 15:07:27
42,11,-83,-14.0,8.0,12.0,-97.0,15518,200,-96.0,-7.0,2020-02-13 15:07:28
42,11,-83,-14.0,8.0,12.0,-97.0,20509,68,-96.0,-7.0,2020-02-13 15:07:30
42,11,-85,-18.0,4.0,11.0,-97.0,57577,182,-88.0,-20.0,2020-02-13 15:07:31
42,11,-85,-18.0,4.0,11.0,-99.0,129321,191,-88.0,-20.0,2020-02-13 15:07:32
42,11,-85,-16.0,9.0,15.0,-101.0,205588,286,-86.0,-19.0,2020-02-13 15:07:33
42,11,-85,-16.0,9.0,15.0,-101.0,187296,180,-86.0,-19.0,2020-02-13 15:07:34
42,11,-79,-13.0,15.0,11.0,-99.0,246668,243,-86.0,-17.0,2020-02-13 15:07:35
42,11,-79,-13.0,15.0,11.0,-101.0,228658,224,-86.0,-17.0,2020-02-13 15:07:36
42,11,-79,-10.0,17.0,11.0,-101.0,228336,217,-87.0,-19.0,2020-02-13 15:07:38
42,11,-77,-11.0,19.0,11.0,-103.0,162366,132,-103.0,-14.0,2020-02-13 15:07:40
42,11,-77,-11.0,19.0,11.0,-103.0,1,2,-103.0,-14.0,2020-02-13 15:07:41
42,11,-90,-13.0,3.0,15.0,-105.0,13302,204,-103.0,-9.0,2020-02-13 15:07:42
42,11,-90,-13.0,3.0,15.0,-101.0,15663,60,-103.0,-9.0,2020-02-13 15:07:43
42,11,-96,-15.0,4.0,14.0,-99.0,45924,156,-100.0,-4.0,2020-02-13 15:07:45
42,11,-96,-15.0,4.0,14.0,-99.0,113929,214,-100.0,-4.0,2020-02-13 15:07:46
42,11,-91,-14.0,9.0,9.0,-97.0,99325,138,-96.0,-6.0,2020-02-13 15:07:47
42,11,-91,-14.0,9.0,9.0,-97.0,168088,351,-96.0,-6.0,2020-02-13 15:07:48
42,11,-87,-15.0,8.0,15.0,-93.0,126657,189,-93.0,-7.0,2020-02-13 15:07:49
42,11,-87,-15.0,8.0,15.0,-93.0,96252,189,-93.0,-7.0,2020-02-13 15:07:50
42,11,-80,-15.0,17.0,12.0,-87.0,104341,192,-90.0,-5.0,2020-02-13 15:07:51
40,11,-88,-14.0,10.0,12.0,-89.0,61946,111,-90.0,-5.0,2020-02-13 15:07:54
40,11,-88,-14.0,10.0,12.0,-95.0,2,2,-84.0,-7.0,2020-02-13 15:07:55
40,11,-89,-15.0,10.0,13.0,-95.0,16038,235,-92.0,-17.0,2020-02-13 15:07:56
40,11,-89,-15.0,10.0,13.0,-95.0,84794,183,-92.0,-17.0,2020-02-13 15:07:57
40,11,-91,-17.0,11.0,13.0,-93.0,114743,165,-90.0,-15.0,2020-02-13 15:07:59
40,11,-91,-17.0,11.0,13.0,-93.0,184466,256,-90.0,-15.0,2020-02-13 15:08:00
40,11,-91,-15.0,8.0,12.0,-93.0,111354,341,-93.0,-19.0,2020-02-13 15:08:01
40,11,-91,-15.0,8.0,12.0,-93.0,188081,278,-93.0,-19.0,2020-02-13 15:08:02
45,11,-91,-15.0,8.0,12.0,-91.0,188081,278,-93.0,-19.0,2020-02-13 15:08:03
45,11,-81,-14.0,6.0,14.0,-91.0,126952,178,-81.0,-12.0,2020-02-13 15:08:04
45,11,-89,-13.0,5.0,11.0,-95.0,160519,198,-86.0,-13.0,2020-02-13 15:08:05
45,11,-89,-13.0,5.0,11.0,-97.0,120587,144,-86.0,-13.0,2020-02-13 15:08:07
45,11,-91,-13.0,3.0,11.0,-99.0,80894,103,-88.0,-14.0,2020-02-13 15:08:08
45,11,-91,-13.0,3.0,11.0,-93.0,4029,9,-88.0,-14.0,2020-02-13 15:08:09
45,11,-89,-16.0,-3.0,15.0,-95.0,10692,164,-89.0,-14.0,2020-02-13 15:08:10
45,11,-89,-16.0,-3.0,15.0,-99.0,30020,87,-89.0,-14.0,2020-02-13 15:08:11
45,11,-92,-16.0,0.0,8.0,-99.0,30994,76,-93.0,-14.0,2020-02-13 15:08:13
45,11,-92,-16.0,0.0,8.0,-99.0,280679,330,-93.0,-14.0,2020-02-13 15:08:14
45,11,-92,-15.0,-3.0,11.0,-97.0,255498,384,-90.0,-15.0,2020-02-13 15:08:15
45,11,-92,-15.0,-3.0,11.0,-97.0,240999,206,-90.0,-15.0,2020-02-13 15:08:16
45,11,-93,-16.0,-5.0,12.0,-99.0,202742,227,-91.0,-14.0,2020-02-13 15:08:17
45,11,-93,-16.0,-5.0,12.0,-99.0,204677,208,-91.0,-14.0,2020-02-13 15:08:18
45,11,-93,-16.0,-8.0,7.0,-97.0,211739,229,-93.0,-14.0,2020-02-13 15:08:19
45,11,-93,-16.0,-8.0,7.0,-99.0,222128,223,-93.0,-14.0,2020-02-13 15:08:20
45,11,-94,-16.0,-3.0,12.0,-97.0,157316,141,-90.0,-15.0,2020-02-13 15:08:22
45,11,-94,-16.0,-3.0,12.0,-97.0,1,1,-90.0,-15.0,2020-02-13 15:08:23
45,11,-92,-14.0,-1.0,12.0,-97.0,36289,232,-90.0,-14.0,2020-02-13 15:08:24
45,11,-92,-14.0,-1.0,12.0,-97.0,229699,282,-90.0,-14.0,2020-02-13 15:08:25
45,11,-92,-15.0,2.0,12.0,-95.0,158988,459,-91.0,-15.0,2020-02-13 15:08:26
45,11,-92,-15.0,2.0,12.0,-95.0,148671,226,-91.0,-15.0,2020-02-13 15:08:27
45,11,-92,-16.0,3.0,13.0,-97.0,153462,253,-91.0,-16.0,2020-02-13 15:08:29
45,11,-92,-16.0,3.0,13.0,-97.0,162915,252,-91.0,-16.0,2020-02-13 15:08:30
45,11,-93,-14.0,-7.0,9.0,-97.0,162842,249,-89.0,-14.0,2020-02-13 15:08:31
45,11,-93,-14.0,-7.0,9.0,-97.0,163381,253,-89.0,-14.0,2020-02-13 15:08:32
45,11,-94,-13.0,-5.0,12.0,-97.0,171014,262,-91.0,-13.0,2020-02-13 15:08:33
45,11,-94,-13.0,-5.0,12.0,-97.0,175515,259,-91.0,-13.0,2020-02-13 15:08:34
45,11,-92,-17.0,-9.0,6.0,-97.0,126159,172,-90.0,-16.0,2020-02-13 15:08:36
45,11,-92,-17.0,-9.0,6.0,-97.0,1,2,-90.0,-16.0,2020-02-13 15:08:37
45,11,-93,-14.0,1.0,15.0,-97.0,26199,244,-91.0,-13.0,2020-02-13 15:08:38
45,11,-93,-14.0,1.0,15.0,-97.0,156762,228,-91.0,-13.0,2020-02-13 15:08:39
45,11,-92,-14.0,-9.0,7.0,-97.0,160049,354,-90.0,-13.0,2020-02-13 15:08:40
45,11,-92,-14.0,-9.0,7.0,-97.0,200118,259,-90.0,-13.0,2020-02-13 15:08:42
45,11,-92,-17.0,-9.0,10.0,-97.0,203481,217,-90.0,-17.0,2020-02-13 15:08:43
45,11,-92,-17.0,-9.0,10.0,-97.0,214632,214,-90.0,-17.0,2020-02-13 15:08:44
45,11,-92,-14.0,-1.0,11.0,-97.0,220397,232,-91.0,-15.0,2020-02-13 15:08:45
45,11,-92,-14.0,-1.0,11.0,-95.0,210974,212,-91.0,-15.0,2020-02-13 15:08:46
45,11,-93,-15.0,-5.0,9.0,-95.0,181015,228,-91.0,-15.0,2020-02-13 15:08:47
45,11,-93,-15.0,-5.0,9.0,-95.0,180978,249,-91.0,-15.0,2020-02-13 15:08:48
45,11,-96,-16.0,-11.0,7.0,-97.0,151917,185,-94.0,-16.0,2020-02-13 15:08:50
45,11,-96,-16.0,-11.0,7.0,-97.0,253,3,-94.0,-16.0,2020-02-13 15:08:51
45,11,-94,-18.0,-11.0,7.0,-97.0,175918,897,-90.0,-15.0,2020-02-13 15:08:52
45,11,-94,-18.0,-11.0,7.0,-97.0,104499,169,-90.0,-15.0,2020-02-13 15:08:53
45,13,-90,-16.0,0.0,6.0,-97.0,208059,469,-95.0,-18.0,2020-02-13 15:08:54
45,13,-90,-16.0,0.0,6.0,-97.0,234018,262,-95.0,-18.0,2020-02-13 15:08:55
45,13,-92,-11.0,3.0,10.0,-97.0,223571,207,-94.0,-7.0,2020-02-13 15:08:56
24,13,-92,-11.0,3.0,10.0,-97.0,223571,207,-94.0,-7.0,2020-02-13 15:08:57
24,13,-92,-11.0,3.0,10.0,-95.0,266950,242,-94.0,-7.0,2020-02-13 15:08:58
24,13,-79,-11.0,1.0,14.0,-93.0,209239,188,-78.0,-17.0,2020-02-13 15:08:59
24,13,-79,-11.0,1.0,14.0,-93.0,173207,180,-78.0,-17.0,2020-02-13 15:09:00
24,13,-86,-12.0,12.0,14.0,-95.0,181891,235,-89.0,-15.0,2020-02-13 15:09:01
24,13,-86,-12.0,12.0,14.0,-97.0,173143,214,-89.0,-15.0,2020-02-13 15:09:02
24,13,-89,-12.0,1.0,7.0,-99.0,141731,189,-94.0,-14.0,2020-02-13 15:09:03
24,13,-89,-12.0,1.0,7.0,-99.0,1,1,-94.0,-14.0,2020-02-13 15:09:04
24,13,-89,-12.0,1.0,7.0,-99.0,1,1,-94.0,-14.0,2020-02-13 15:09:05
24,13,-89,-12.0,-3.0,11.0,-99.0,15566,190,-93.0,-11.0,2020-02-13 15:09:06
24,13,-89,-12.0,-3.0,11.0,-99.0,37182,96,-93.0,-11.0,2020-02-13 15:09:07
24,12,-94,-14.0,-6.0,6.0,-97.0,79486,151,-90.0,-15.0,2020-02-13 15:09:08
24,12,-94,-14.0,-6.0,6.0,-99.0,326246,316,-90.0,-15.0,2020-02-13 15:09:09
24,12,-96,-19.0,-8.0,10.0,-99.0,272860,472,-95.0,-12.0,2020-02-13 15:09:10
24,12,-96,-19.0,-8.0,10.0,-99.0,207147,212,-95.0,-12.0,2020-02-13 15:09:11
24,12,-95,-13.0,-8.0,8.0,-99.0,185741,249,-95.0,-15.0,2020-02-13 15:09:13
24,12,-95,-13.0,-8.0,8.0,-99.0,201248,271,-95.0,-15.0,2020-02-13 15:09:14
24,12,-91,-10.0,-2.0,7.0,-99.0,190138,214,-95.0,-14.0,2020-02-13 15:09:15
24,12,-91,-10.0,-2.0,7.0,-99.0,205115,261,-95.0,-14.0,2020-02-13 15:09:16
24,12,-93,-14.0,-7.0,9.0,-99.0,135398,143,-93.0,-11.0,2020-02-13 15:09:17
24,12,-93,-14.0,-7.0,9.0,-99.0,2,1,-93.0,-11.0,2020-02-13 15:09:18
24,12,-95,-16.0,-11.0,9.0,-99.0,38668,223,-94.0,-13.0,2020-02-13 15:09:19
24,12,-95,-16.0,-11.0,9.0,-99.0,236596,263,-94.0,-13.0,2020-02-13 15:09:21
24,12,-97,-13.0,-4.0,14.0,-99.0,185900,232,-95.0,-14.0,2020-02-13 15:09:22
24,12,-97,-13.0,-4.0,14.0,-99.0,203052,241,-95.0,-14.0,2020-02-13 15:09:23
24,12,-94,-12.0,-3.0,9.0,-99.0,213692,225,-93.0,-12.0,2020-02-13 15:09:24
24,12,-94,-12.0,-3.0,9.0,-99.0,202793,211,-93.0,-12.0,2020-02-13 15:09:25
24,13,-93,-16.0,-11.0,6.0,-99.0,128197,145,-92.0,-11.666666666666666,2020-02-13 15:09:26
24,13,-93,-16.0,-11.0,6.0,-95.0,209327,250,-91.0,-11.333333333333334,2020-02-13 15:09:27
24,13,-91,-15.0,-7.0,8.0,-95.0,205845,214,-90.0,-11.0,2020-02-13 15:09:29
24,13,-91,-15.0,-7.0,8.0,-95.0,216027,224,-90.0,-11.0,2020-02-13 15:09:31
24,13,-91,-13.0,0.0,8.0,-95.0,0,1,-91.0,-13.0,2020-02-13 15:09:32
24,13,-92,-15.0,-1.0,7.0,-95.0,95615,313,-92.0,-14.0,2020-02-13 15:09:33
24,13,-92,-15.0,-1.0,7.0,-95.0,278597,421,-92.0,-14.0,2020-02-13 15:09:34
24,13,-91,-17.0,-4.0,5.0,-95.0,294235,236,-91.0,-16.0,2020-02-13 15:09:35
24,13,-91,-17.0,-4.0,5.0,-95.0,230699,232,-91.0,-16.0,2020-02-13 15:09:36
24,13,-92,-14.0,-2.0,7.0,-95.0,253300,212,-90.0,-13.0,2020-02-13 15:09:38
24,13,-92,-14.0,-2.0,7.0,-95.0,257300,218,-90.0,-13.0,2020-02-13 15:09:39
24,13,-92,-14.0,-4.0,6.0,-95.0,256613,212,-92.0,-12.0,2020-02-13 15:09:40
24,13,-92,-14.0,-4.0,6.0,-95.0,267665,227,-92.0,-12.0,2020-02-13 15:09:41
24,13,-92,-13.0,-4.0,12.0,-95.0,270561,219,-93.0,-13.0,2020-02-13 15:09:42
24,13,-92,-13.0,-4.0,12.0,-95.0,209968,201,-93.0,-13.0,2020-02-13 15:09:43
24,13,-91,-15.0,-5.0,7.0,-95.0,24042,14,-91.0,-14.0,2020-02-13 15:09:45
24,13,-91,-15.0,-5.0,7.0,-95.0,24042,14,-91.0,-14.0,2020-02-13 15:09:46
24,13,-91,-14.0,-2.0,6.0,-95.0,4442,77,-92.0,-14.0,2020-02-13 15:09:47
24,13,-91,-14.0,-2.0,6.0,-95.0,219114,334,-92.0,-14.0,2020-02-13 15:09:48
24,13,-92,-14.0,-5.0,9.0,-95.0,240403,239,-91.0,-13.0,2020-02-13 15:09:49
24,13,-92,-14.0,-5.0,9.0,-95.0,253832,222,-91.0,-13.0,2020-02-13 15:09:50
24,13,-92,-15.0,-4.0,7.0,-95.0,267388,243,-92.0,-16.0,2020-02-13 15:09:51
24,13,-92,-15.0,-4.0,7.0,-95.0,200700,219,-92.0,-16.0,2020-02-13 15:09:52
24,12,-88,-14.0,-4.0,6.0,-95.0,255163,302,-94.0,-17.0,2020-02-13 15:09:53
24,12,-88,-14.0,-4.0,6.0,-99.0,256530,234,-94.0,-17.0,2020-02-13 15:09:55
24,12,-86,-10.0,2.0,14.0,-97.0,238271,190,-93.0,-16.0,2020-02-13 15:09:56
24,12,-94,-13.0,-7.0,8.0,-99.0,57331,52,-91.0,-12.0,2020-02-13 15:09:59
24,12,-94,-13.0,-7.0,8.0,-99.0,57331,52,-91.0,-12.0,2020-02-13 15:10:00
24,13,-91,-13.0,-4.0,6.0,-101.0,13070,223,-93.0,-14.0,2020-02-13 15:10:01
