date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-11-20 17:20:57,-68.0,-16.0,17.0,14.0,-62.0,0.0,0.0
2019-11-20 17:20:58,-69.0,-16.0,17.0,14.0,-62.0,4.0,2.0
2019-11-20 17:20:59,-69.0,-16.0,17.0,15.0,-60.0,0.0,0.0
2019-11-20 17:21:00,-74.0,-13.0,19.0,15.0,-60.0,4.0,2.0
2019-11-20 17:21:02,-74.0,-13.0,19.0,15.0,-60.0,0.0,0.0
2019-11-20 17:21:03,-70.0,-12.0,18.0,15.0,-60.0,0.0,0.0
2019-11-20 17:21:04,-70.0,-12.0,18.0,12.0,-58.0,0.0,0.0
2019-11-20 17:21:05,-69.0,-12.0,24.0,11.0,-61.0,0.0,0.0
2019-11-20 17:21:06,-69.0,-12.0,24.0,11.0,-61.0,0.0,0.0
2019-11-20 17:21:07,-71.0,-11.0,19.0,15.0,-58.0,0.0,0.0
2019-11-20 17:21:09,-73.0,-15.0,18.0,14.0,-61.0,0.0,0.0
2019-11-20 17:21:10,-73.0,-15.0,18.0,15.0,-59.0,0.0,0.0
2019-11-20 17:21:11,-76.0,-11.0,13.0,15.0,-59.0,0.0,0.0
2019-11-20 17:21:12,-76.0,-11.0,13.0,12.0,-66.0,0.0,0.0
2019-11-20 17:21:13,-75.0,-13.0,8.0,12.0,-66.0,0.0,0.0
2019-11-20 17:21:15,-75.0,-13.0,8.0,12.0,-66.0,0.0,0.0
2019-11-20 17:21:16,-73.0,-11.0,12.0,12.0,-66.0,0.0,0.0
2019-11-20 17:21:17,-73.0,-11.0,12.0,12.0,-66.0,4.0,2.0
2019-11-20 17:21:18,-77.0,-14.0,11.0,12.0,-63.0,0.0,0.0
2019-11-20 17:21:19,-77.0,-14.0,11.0,12.0,-63.0,4.0,2.0
2019-11-20 17:21:20,-77.0,-14.0,11.0,13.0,-76.0,4.0,2.0
2019-11-20 17:21:21,-82.0,-13.0,-3.0,13.0,-76.0,4.0,2.0
2019-11-20 17:21:22,-89.0,-15.0,0.0,9.0,-78.0,0.0,0.0
2019-11-20 17:21:23,-89.0,-15.0,0.0,6.0,-80.0,0.0,0.0
2019-11-20 17:21:24,-79.0,-12.0,3.0,13.0,-76.0,0.0,0.0
2019-11-20 17:21:25,-79.0,-12.0,3.0,13.0,-76.0,0.0,0.0
2019-11-20 17:21:26,-81.0,-14.0,5.0,12.0,-70.0,0.0,0.0
2019-11-20 17:21:27,-81.0,-14.0,5.0,11.0,-76.0,0.0,0.0
2019-11-20 17:21:29,-83.0,-13.0,2.0,12.0,-69.0,0.0,0.0
2019-11-20 17:21:30,-83.0,-13.0,2.0,6.0,-71.0,0.0,0.0
2019-11-20 17:21:31,-90.0,-18.0,-4.0,12.0,-74.0,0.0,0.0
2019-11-20 17:21:32,-90.0,-18.0,-4.0,15.0,-70.0,0.0,0.0
2019-11-20 17:21:33,-79.0,-13.0,1.0,10.0,-73.0,0.0,0.0
2019-11-20 17:21:34,-79.0,-13.0,1.0,12.0,-82.0,0.0,0.0
2019-11-20 17:21:35,-79.0,-13.0,1.0,10.0,-73.0,0.0,0.0
2019-11-20 17:21:36,-94.0,-18.0,-6.0,10.0,-76.0,0.0,0.0
2019-11-20 17:21:37,-88.0,-15.0,-2.0,12.0,-68.0,0.0,0.0
2019-11-20 17:21:38,-88.0,-15.0,-2.0,5.0,-80.0,4.0,2.0
2019-11-20 17:21:39,-95.0,-18.0,-10.0,4.0,-84.0,0.0,0.0
2019-11-20 17:21:40,-95.0,-18.0,-10.0,5.0,-84.0,119.0,18004.0
2019-11-20 17:21:41,-93.0,-19.0,-12.0,5.0,-84.0,0.0,0.0
2019-11-20 17:21:43,-93.0,-19.0,-12.0,5.0,-84.0,4.0,2.0
2019-11-20 17:21:44,-81.0,-24.0,-14.0,4.0,-81.0,0.0,0.0
2019-11-20 17:21:45,-81.0,-24.0,-14.0,6.0,-76.0,0.0,0.0
2019-11-20 17:21:46,-87.0,-18.0,-5.0,6.0,-76.0,0.0,0.0
2019-11-20 17:21:47,-87.0,-18.0,-5.0,7.0,-74.0,0.0,0.0
2019-11-20 17:21:48,-87.0,-18.0,-10.0,9.0,-72.0,0.0,0.0
2019-11-20 17:21:49,-87.0,-18.0,-10.0,9.0,-72.0,26.0,16.0
2019-11-20 17:21:50,-88.0,-19.0,-12.0,5.0,-82.0,0.0,0.0
2019-11-20 17:21:51,-88.0,-19.0,-12.0,5.0,-82.0,0.0,0.0
2019-11-20 17:21:52,-79.0,-15.0,1.0,15.0,-73.0,0.0,0.0
2019-11-20 17:21:53,-79.0,-15.0,1.0,6.0,-78.0,0.0,0.0
2019-11-20 17:21:54,-88.0,-22.0,-14.0,6.0,-78.0,0.0,0.0
2019-11-20 17:21:55,-88.0,-22.0,-14.0,6.0,-78.0,0.0,0.0
2019-11-20 17:21:57,-88.0,-20.0,-8.0,5.0,-74.0,0.0,0.0
2019-11-20 17:21:58,-88.0,-20.0,-8.0,5.0,-74.0,0.0,0.0
2019-11-20 17:21:59,-95.0,-22.0,-9.0,5.0,-89.0,4.0,2.0
2019-11-20 17:22:00,-95.0,-22.0,-9.0,4.0,-92.0,0.0,0.0
2019-11-20 17:22:01,-99.0,-20.0,-6.0,3.0,-94.0,4.0,2.0
2019-11-20 17:22:02,-99.0,-20.0,-6.0,3.0,-94.0,0.0,0.0
2019-11-20 17:22:03,-96.0,-23.0,-16.0,2.0,-94.0,4.0,2.0
2019-11-20 17:22:04,-96.0,-23.0,-16.0,4.0,-94.0,0.0,0.0
2019-11-20 17:22:05,-98.0,-23.0,-15.0,4.0,-94.0,0.0,0.0
2019-11-20 17:22:06,-98.0,-23.0,-15.0,4.0,-94.0,0.0,0.0
2019-11-20 17:22:07,-98.0,-23.0,-15.0,4.0,-94.0,0.0,0.0
2019-11-20 17:22:08,-100.0,-23.0,-10.0,4.0,-94.0,0.0,0.0
2019-11-20 17:22:09,-98.0,-19.0,-9.0,9.0,-94.0,0.0,0.0
2019-11-20 17:22:11,-98.0,-19.0,-9.0,10.0,-88.0,0.0,0.0
2019-11-20 17:22:12,-98.0,-20.0,-10.0,5.0,-94.0,0.0,0.0
2019-11-20 17:22:13,-98.0,-20.0,-10.0,2.0,-94.0,0.0,0.0
2019-11-20 17:22:14,-103.0,-23.0,-13.0,2.0,-94.0,0.0,0.0
2019-11-20 17:22:15,-103.0,-23.0,-13.0,4.0,-84.0,0.0,0.0
2019-11-20 17:22:16,-101.0,-23.0,-14.0,4.0,-82.0,0.0,0.0
2019-11-20 17:22:17,-101.0,-23.0,-14.0,1.0,-85.0,0.0,0.0
2019-11-20 17:22:18,-102.0,-23.0,-11.0,1.0,-85.0,0.0,0.0
2019-11-20 17:22:20,-93.0,-13.0,7.0,2.0,-77.0,4.0,2.0
2019-11-20 17:22:21,-93.0,-13.0,7.0,2.0,-77.0,0.0,0.0
2019-11-20 17:22:22,-93.0,-12.0,5.0,9.0,-74.0,4.0,2.0
2019-11-20 17:22:23,-93.0,-12.0,5.0,11.0,-72.0,0.0,0.0
2019-11-20 17:22:25,-90.0,-11.0,14.0,11.0,-72.0,7.0,4.0
2019-11-20 17:22:26,-90.0,-11.0,14.0,11.0,-72.0,213.0,12314.0
2019-11-20 17:22:27,-89.0,-12.0,18.0,9.0,-68.0,32.0,2449.0
2019-11-20 17:22:28,-89.0,-12.0,18.0,15.0,-68.0,0.0,0.0
2019-11-20 17:22:29,-86.0,-12.0,17.0,15.0,-68.0,0.0,0.0
2019-11-20 17:22:30,-86.0,-12.0,17.0,15.0,-61.0,0.0,1.0
2019-11-20 17:22:31,-76.0,-11.0,17.0,15.0,-61.0,2.0,1.0
2019-11-20 17:22:32,-76.0,-11.0,17.0,15.0,-61.0,0.0,0.0
2019-11-20 17:22:33,-78.0,-12.0,11.0,15.0,-61.0,0.0,0.0
2019-11-20 17:22:34,-78.0,-12.0,11.0,15.0,-61.0,0.0,0.0
2019-11-20 17:22:35,-78.0,-12.0,11.0,15.0,-61.0,0.0,0.0
2019-11-20 17:22:36,-79.0,-11.0,7.0,15.0,-61.0,0.0,0.0
2019-11-20 17:22:37,-84.0,-13.0,-4.0,6.0,-67.0,0.0,0.0
2019-11-20 17:22:38,-84.0,-13.0,-4.0,6.0,-67.0,2.0,11.0
2019-11-20 17:22:39,-89.0,-15.0,-3.0,8.0,-72.0,0.0,0.0
2019-11-20 17:22:41,-89.0,-15.0,-3.0,11.0,-74.0,0.0,0.0
2019-11-20 17:22:42,-91.0,-15.0,0.0,11.0,-74.0,0.0,0.0
2019-11-20 17:22:43,-91.0,-15.0,0.0,5.0,-77.0,5.0,2.0
2019-11-20 17:22:44,-91.0,-15.0,0.0,5.0,-77.0,5.0,2.0
2019-11-20 17:22:45,-93.0,-17.0,-5.0,5.0,-77.0,4.0,2.0
2019-11-20 17:22:46,-87.0,-13.0,7.0,8.0,-68.0,0.0,0.0
2019-11-20 17:22:47,-87.0,-13.0,7.0,8.0,-68.0,0.0,0.0
2019-11-20 17:22:48,-84.0,-12.0,10.0,8.0,-66.0,0.0,0.0
2019-11-20 17:22:49,-84.0,-12.0,10.0,8.0,-66.0,26.0,15.0
2019-11-20 17:22:50,-82.0,-10.0,11.0,8.0,-66.0,0.0,0.0
2019-11-20 17:22:51,-82.0,-10.0,11.0,8.0,-66.0,0.0,0.0
2019-11-20 17:22:52,-81.0,-12.0,12.0,9.0,-64.0,0.0,0.0
2019-11-20 17:22:53,-81.0,-12.0,12.0,9.0,-64.0,0.0,0.0
2019-11-20 17:22:55,-82.0,-12.0,15.0,9.0,-64.0,0.0,0.0
2019-11-20 17:22:56,-82.0,-12.0,15.0,9.0,-64.0,0.0,0.0
2019-11-20 17:22:57,-79.0,-12.0,12.0,10.0,-62.0,0.0,0.0
2019-11-20 17:22:58,-79.0,-12.0,12.0,10.0,-62.0,0.0,0.0
2019-11-20 17:22:59,-76.0,-12.0,11.0,10.0,-59.0,0.0,0.0
2019-11-20 17:23:00,-76.0,-12.0,11.0,10.0,-59.0,0.0,0.0
2019-11-20 17:23:01,-78.0,-12.0,12.0,9.0,-62.0,0.0,0.0
2019-11-20 17:23:02,-78.0,-12.0,12.0,9.0,-62.0,4.0,2.0
2019-11-20 17:23:03,-83.0,-10.0,9.0,12.0,-64.0,0.0,0.0
2019-11-20 17:23:04,-83.0,-10.0,9.0,12.0,-64.0,4.0,2.0
2019-11-20 17:23:05,-83.0,-10.0,9.0,12.0,-64.0,4.0,2.0
2019-11-20 17:23:06,-78.0,-10.0,15.0,9.0,-62.0,4.0,2.0
2019-11-20 17:23:07,-79.0,-10.0,11.0,9.0,-62.0,0.0,0.0
2019-11-20 17:23:08,-79.0,-10.0,11.0,9.0,-62.0,0.0,0.0
2019-11-20 17:23:10,-78.0,-11.0,14.0,9.0,-62.0,0.0,0.0
2019-11-20 17:23:11,-78.0,-11.0,14.0,11.0,-59.0,51.0,15.0
2019-11-20 17:23:12,-77.0,-9.0,8.0,11.0,-59.0,294.0,10998.0
2019-11-20 17:23:13,-77.0,-9.0,8.0,11.0,-59.0,25.0,1604.0
2019-11-20 17:23:14,-75.0,-7.0,19.0,11.0,-59.0,1.0,15.0
2019-11-20 17:23:15,-75.0,-7.0,19.0,11.0,-59.0,1.0,15.0
2019-11-20 17:23:16,-74.0,-8.0,12.0,11.0,-56.0,0.0,0.0
2019-11-20 17:23:17,-74.0,-8.0,12.0,15.0,-59.0,0.0,0.0
2019-11-20 17:23:18,-76.0,-8.0,9.0,15.0,-59.0,0.0,0.0
2019-11-20 17:23:19,-76.0,-8.0,9.0,15.0,-59.0,0.0,0.0
2019-11-20 17:23:20,-75.0,-9.0,6.0,15.0,-59.0,0.0,0.0
2019-11-20 17:23:21,-75.0,-9.0,6.0,14.0,-57.0,0.0,0.0
2019-11-20 17:23:22,-74.0,-12.0,-7.0,9.0,-59.0,0.0,0.0
2019-11-20 17:23:23,-74.0,-12.0,-7.0,14.0,-54.0,4.0,2.0
2019-11-20 17:23:25,-71.0,-11.0,10.0,14.0,-54.0,0.0,0.0
2019-11-20 17:23:26,-71.0,-11.0,10.0,10.0,-56.0,4.0,2.0
2019-11-20 17:23:27,-72.0,-12.0,15.0,10.0,-56.0,4.0,2.0
2019-11-20 17:23:28,-72.0,-12.0,15.0,10.0,-56.0,0.0,0.0
2019-11-20 17:23:29,-73.0,-10.0,11.0,10.0,-56.0,0.0,0.0
2019-11-20 17:23:30,-73.0,-10.0,11.0,10.0,-56.0,0.0,0.0
2019-11-20 17:23:31,-74.0,-11.0,15.0,10.0,-56.0,0.0,0.0
2019-11-20 17:23:32,-74.0,-11.0,15.0,10.0,-56.0,0.0,0.0
2019-11-20 17:23:33,-75.0,-9.0,10.0,10.0,-60.0,22.0,522.0
2019-11-20 17:23:34,-75.0,-9.0,10.0,12.0,-62.0,0.0,0.0
2019-11-20 17:23:35,-78.0,-7.0,10.0,12.0,-62.0,0.0,0.0
2019-11-20 17:23:36,-78.0,-7.0,10.0,12.0,-62.0,0.0,0.0
2019-11-20 17:23:37,-78.0,-7.0,3.0,12.0,-62.0,0.0,0.0
2019-11-20 17:23:39,-78.0,-7.0,3.0,12.0,-62.0,0.0,0.0
2019-11-20 17:23:40,-78.0,-12.0,16.0,12.0,-62.0,0.0,0.0
2019-11-20 17:23:41,-78.0,-12.0,16.0,12.0,-62.0,0.0,0.0
2019-11-20 17:23:42,-79.0,-12.0,11.0,12.0,-62.0,0.0,0.0
2019-11-20 17:23:43,-79.0,-12.0,11.0,10.0,-65.0,0.0,0.0
2019-11-20 17:23:44,-77.0,-9.0,13.0,11.0,-62.0,4.0,2.0
2019-11-20 17:23:45,-77.0,-9.0,13.0,11.0,-60.0,0.0,0.0
2019-11-20 17:23:46,-75.0,-9.0,13.0,11.0,-56.0,4.0,2.0
2019-11-20 17:23:47,-75.0,-9.0,13.0,11.0,-59.0,0.0,0.0
2019-11-20 17:23:48,-74.0,-7.0,7.0,11.0,-59.0,4.0,2.0
2019-11-20 17:23:49,-74.0,-7.0,7.0,11.0,-59.0,26.0,15.0
2019-11-20 17:23:50,-81.0,-12.0,10.0,10.0,-62.0,0.0,0.0
2019-11-20 17:23:51,-81.0,-12.0,10.0,9.0,-68.0,0.0,0.0
2019-11-20 17:23:52,-86.0,-8.0,6.0,9.0,-68.0,0.0,0.0
2019-11-20 17:23:54,-86.0,-8.0,6.0,8.0,-71.0,0.0,0.0
2019-11-20 17:23:55,-89.0,-10.0,6.0,8.0,-71.0,0.0,0.0
2019-11-20 17:23:56,-89.0,-10.0,6.0,8.0,-74.0,0.0,0.0
2019-11-20 17:23:57,-88.0,-9.0,6.0,8.0,-71.0,97.0,4406.0
2019-11-20 17:23:58,-88.0,-9.0,6.0,8.0,-71.0,97.0,4406.0
2019-11-20 17:23:59,-88.0,-9.0,6.0,8.0,-71.0,0.0,0.0
2019-11-20 17:24:00,-88.0,-9.0,6.0,12.0,-74.0,0.0,0.0
2019-11-20 17:24:01,-91.0,-9.0,6.0,12.0,-74.0,0.0,0.0
2019-11-20 17:24:02,-91.0,-9.0,6.0,7.0,-76.0,0.0,0.0
2019-11-20 17:24:03,-94.0,-13.0,-2.0,7.0,-76.0,0.0,0.0
2019-11-20 17:24:04,-94.0,-13.0,-2.0,8.0,-78.0,0.0,0.0
2019-11-20 17:24:05,-92.0,-10.0,3.0,7.0,-75.0,4.0,2.0
2019-11-20 17:24:06,-92.0,-10.0,3.0,7.0,-75.0,0.0,0.0
2019-11-20 17:24:08,-96.0,-11.0,3.0,7.0,-77.0,4.0,2.0
2019-11-20 17:24:09,-96.0,-11.0,3.0,7.0,-77.0,0.0,0.0
2019-11-20 17:24:10,-96.0,-12.0,0.0,8.0,-77.0,0.0,0.0
2019-11-20 17:24:12,-98.0,-16.0,-7.0,5.0,-82.0,0.0,0.0
2019-11-20 17:24:13,-98.0,-16.0,-7.0,5.0,-82.0,0.0,0.0
2019-11-20 17:24:14,-100.0,-13.0,0.0,6.0,-84.0,0.0,0.0
2019-11-20 17:24:15,-100.0,-13.0,0.0,6.0,-84.0,0.0,0.0
2019-11-20 17:24:16,-99.0,-13.0,3.0,8.0,-80.0,0.0,0.0
2019-11-20 17:24:17,-99.0,-13.0,3.0,6.0,-82.0,0.0,0.0
2019-11-20 17:24:18,-98.0,-11.0,-1.0,6.0,-82.0,0.0,0.0
2019-11-20 17:24:19,-98.0,-11.0,-1.0,8.0,-79.0,0.0,0.0
2019-11-20 17:24:20,-96.0,-9.0,1.0,8.0,-79.0,0.0,0.0
2019-11-20 17:24:22,-96.0,-9.0,1.0,8.0,-79.0,0.0,0.0
2019-11-20 17:24:23,-99.0,-13.0,-1.0,10.0,-82.0,7.0,15.0
2019-11-20 17:24:24,-99.0,-13.0,-1.0,10.0,-82.0,0.0,0.0
2019-11-20 17:24:25,-99.0,-13.0,-1.0,10.0,-82.0,0.0,0.0
2019-11-20 17:24:26,-98.0,-8.0,5.0,10.0,-82.0,4.0,2.0
2019-11-20 17:24:27,-94.0,-12.0,1.0,7.0,-80.0,0.0,0.0
2019-11-20 17:24:28,-94.0,-12.0,1.0,10.0,-76.0,4.0,2.0
2019-11-20 17:24:29,-92.0,-9.0,1.0,10.0,-76.0,0.0,0.0
2019-11-20 17:24:30,-92.0,-9.0,1.0,10.0,-76.0,4.0,2.0
2019-11-20 17:24:31,-95.0,-13.0,-4.0,8.0,-78.0,0.0,0.0
2019-11-20 17:24:32,-95.0,-13.0,-4.0,8.0,-78.0,0.0,0.0
2019-11-20 17:24:33,-95.0,-10.0,1.0,8.0,-78.0,0.0,0.0
2019-11-20 17:24:34,-95.0,-10.0,1.0,8.0,-78.0,0.0,0.0
2019-11-20 17:24:35,-95.0,-11.0,0.0,8.0,-78.0,0.0,0.0
2019-11-20 17:24:37,-95.0,-11.0,0.0,8.0,-78.0,0.0,0.0
2019-11-20 17:24:38,-94.0,-12.0,0.0,8.0,-78.0,0.0,0.0
2019-11-20 17:24:39,-94.0,-12.0,0.0,8.0,-78.0,0.0,0.0
2019-11-20 17:24:40,-95.0,-10.0,1.0,8.0,-78.0,0.0,0.0
2019-11-20 17:24:41,-95.0,-10.0,1.0,8.0,-78.0,0.0,0.0
2019-11-20 17:24:42,-93.0,-12.0,2.0,8.0,-76.0,0.0,0.0
2019-11-20 17:24:43,-93.0,-12.0,2.0,8.0,-76.0,201.0,4215.0
2019-11-20 17:24:44,-94.0,-13.0,2.0,8.0,-76.0,133.0,5060.0
2019-11-20 17:24:45,-94.0,-13.0,2.0,8.0,-76.0,28.0,1626.0
2019-11-20 17:24:46,-93.0,-11.0,3.0,8.0,-76.0,0.0,0.0
2019-11-20 17:24:47,-93.0,-11.0,3.0,5.0,-78.0,4.0,2.0
2019-11-20 17:24:48,-94.0,-15.0,3.0,5.0,-78.0,0.0,0.0
2019-11-20 17:24:49,-94.0,-15.0,3.0,5.0,-78.0,31.0,18.0
2019-11-20 17:24:50,-89.0,-11.0,-3.0,5.0,-78.0,0.0,0.0
2019-11-20 17:24:52,-89.0,-11.0,-3.0,6.0,-75.0,4.0,2.0
2019-11-20 17:24:53,-98.0,-14.0,-9.0,7.0,-81.0,0.0,0.0
2019-11-20 17:24:54,-98.0,-14.0,-9.0,3.0,-83.0,0.0,0.0
2019-11-20 17:24:55,-94.0,-12.0,-4.0,6.0,-78.0,0.0,0.0
2019-11-20 17:24:57,-99.0,-10.0,1.0,9.0,-84.0,0.0,0.0
2019-11-20 17:24:58,-99.0,-10.0,1.0,9.0,-84.0,0.0,0.0
2019-11-20 17:24:59,-100.0,-12.0,0.0,9.0,-84.0,0.0,0.0
2019-11-20 17:25:00,-100.0,-12.0,0.0,6.0,-82.0,0.0,0.0
2019-11-20 17:25:01,-100.0,-12.0,-5.0,7.0,-80.0,0.0,0.0
2019-11-20 17:25:02,-100.0,-12.0,-5.0,5.0,-84.0,0.0,0.0
2019-11-20 17:25:03,-102.0,-18.0,-8.0,5.0,-84.0,0.0,0.0
2019-11-20 17:25:04,-102.0,-18.0,-8.0,5.0,-84.0,0.0,0.0
2019-11-20 17:25:06,-102.0,-15.0,1.0,5.0,-84.0,0.0,0.0
2019-11-20 17:25:07,-102.0,-15.0,1.0,5.0,-84.0,0.0,0.0
2019-11-20 17:25:08,-102.0,-15.0,-5.0,5.0,-84.0,4.0,2.0
2019-11-20 17:25:09,-102.0,-15.0,-5.0,8.0,-88.0,0.0,0.0
2019-11-20 17:25:10,-102.0,-15.0,-5.0,6.0,-81.0,0.0,0.0
2019-11-20 17:25:11,-99.0,-10.0,0.0,7.0,-87.0,0.0,0.0
2019-11-20 17:25:12,-104.0,-13.0,-6.0,9.0,-87.0,4.0,2.0
2019-11-20 17:25:13,-104.0,-13.0,-6.0,7.0,-93.0,12.0,9.0
2019-11-20 17:25:14,-110.0,-17.0,-2.0,9.0,-91.0,0.0,0.0
2019-11-20 17:25:15,-110.0,-17.0,-2.0,9.0,-91.0,0.0,0.0
2019-11-20 17:25:16,-110.0,-14.0,-5.0,3.0,-93.0,0.0,0.0
2019-11-20 17:25:17,-110.0,-14.0,-5.0,3.0,-93.0,0.0,0.0
2019-11-20 17:25:18,-110.0,-14.0,-5.0,3.0,-93.0,0.0,0.0
2019-11-20 17:25:20,-105.0,-13.0,0.0,5.0,-91.0,0.0,0.0
2019-11-20 17:25:21,-102.0,-16.0,-7.0,5.0,-85.0,0.0,0.0
2019-11-20 17:25:22,-102.0,-16.0,-7.0,5.0,-85.0,0.0,0.0
2019-11-20 17:25:23,-107.0,-20.0,-9.0,4.0,-90.0,0.0,0.0
2019-11-20 17:25:24,-107.0,-20.0,-9.0,6.0,-87.0,0.0,0.0
2019-11-20 17:25:25,-104.0,-12.0,-10.0,6.0,-87.0,0.0,0.0
2019-11-20 17:25:27,-106.0,-15.0,4.0,6.0,-89.0,0.0,0.0
2019-11-20 17:25:28,-106.0,-15.0,4.0,6.0,-89.0,0.0,0.0
2019-11-20 17:25:29,-99.0,-11.0,1.0,6.0,-87.0,66.0,1727.0
2019-11-20 17:25:30,-99.0,-11.0,1.0,6.0,-79.0,149.0,5356.0
2019-11-20 17:25:31,-93.0,-11.0,1.0,6.0,-79.0,87.0,4840.0
2019-11-20 17:25:32,-93.0,-11.0,1.0,6.0,-79.0,0.0,0.0
2019-11-20 17:25:33,-98.0,-11.0,2.0,7.0,-79.0,4.0,2.0
2019-11-20 17:25:35,-98.0,-11.0,2.0,6.0,-83.0,0.0,0.0
2019-11-20 17:25:36,-101.0,-10.0,1.0,6.0,-83.0,0.0,0.0
2019-11-20 17:25:37,-101.0,-10.0,1.0,6.0,-83.0,0.0,0.0
2019-11-20 17:25:38,-100.0,-16.0,-8.0,6.0,-83.0,0.0,0.0
2019-11-20 17:25:39,-100.0,-16.0,-8.0,5.0,-80.0,0.0,0.0
2019-11-20 17:25:40,-98.0,-16.0,-9.0,5.0,-80.0,0.0,0.0
2019-11-20 17:25:41,-98.0,-16.0,-9.0,6.0,-83.0,0.0,0.0
2019-11-20 17:25:42,-105.0,-16.0,-9.0,6.0,-83.0,0.0,0.0
2019-11-20 17:25:44,-100.0,-10.0,4.0,4.0,-83.0,0.0,0.0
2019-11-20 17:25:45,-100.0,-10.0,4.0,4.0,-83.0,0.0,0.0
2019-11-20 17:25:46,-102.0,-17.0,1.0,4.0,-85.0,0.0,0.0
2019-11-20 17:25:47,-102.0,-17.0,1.0,4.0,-85.0,0.0,0.0
2019-11-20 17:25:48,-102.0,-12.0,0.0,4.0,-85.0,0.0,0.0
2019-11-20 17:25:50,-102.0,-12.0,0.0,8.0,-88.0,31.0,16.0
2019-11-20 17:25:51,-107.0,-12.0,-3.0,8.0,-88.0,4.0,2.0
2019-11-20 17:25:52,-107.0,-12.0,-3.0,8.0,-88.0,0.0,0.0
2019-11-20 17:25:53,-112.0,-11.0,-4.0,8.0,-88.0,0.0,0.0
2019-11-20 17:25:54,-112.0,-11.0,-4.0,6.0,-90.0,4.0,2.0
2019-11-20 17:25:55,-108.0,-13.0,-1.0,7.0,-92.0,0.0,0.0
2019-11-20 17:25:56,-108.0,-13.0,-1.0,7.0,-92.0,0.0,0.0
2019-11-20 17:25:57,-108.0,-13.0,-1.0,5.0,-89.0,0.0,0.0
2019-11-20 17:25:58,-107.0,-12.0,1.0,5.0,-89.0,0.0,0.0
2019-11-20 17:25:59,-104.0,-11.0,-4.0,5.0,-89.0,0.0,0.0
2019-11-20 17:26:00,-104.0,-11.0,-4.0,5.0,-87.0,0.0,0.0
2019-11-20 17:26:01,-103.0,-11.0,-1.0,5.0,-87.0,0.0,0.0
2019-11-20 17:26:02,-103.0,-11.0,-1.0,7.0,-92.0,0.0,0.0
2019-11-20 17:26:03,-106.0,-13.0,0.0,5.0,-89.0,0.0,0.0
2019-11-20 17:26:05,-106.0,-13.0,0.0,5.0,-89.0,0.0,0.0
2019-11-20 17:26:06,-106.0,-12.0,0.0,5.0,-89.0,0.0,0.0
2019-11-20 17:26:07,-106.0,-12.0,0.0,5.0,-89.0,0.0,0.0
2019-11-20 17:26:08,-106.0,-12.0,0.0,5.0,-89.0,0.0,0.0
2019-11-20 17:26:09,-106.0,-12.0,0.0,5.0,-89.0,0.0,0.0
2019-11-20 17:26:10,-112.0,-11.0,-3.0,8.0,-92.0,0.0,0.0
2019-11-20 17:26:11,-112.0,-11.0,-3.0,4.0,-94.0,8.0,8.0
2019-11-20 17:26:12,-113.0,-12.0,-1.0,4.0,-94.0,0.0,0.0
2019-11-20 17:26:13,-113.0,-12.0,-1.0,4.0,-94.0,0.0,0.0
2019-11-20 17:26:14,-116.0,-12.0,-2.0,7.0,-94.0,0.0,0.0
2019-11-20 17:26:15,-116.0,-12.0,-2.0,7.0,-94.0,16.0,18.0
2019-11-20 17:26:16,-112.0,-13.0,-2.0,10.0,-94.0,98.0,5300.0
2019-11-20 17:26:17,-112.0,-13.0,-2.0,10.0,-94.0,199.0,10384.0
2019-11-20 17:26:18,-113.0,-14.0,-2.0,10.0,-94.0,94.0,3762.0
2019-11-20 17:26:19,-113.0,-14.0,-2.0,8.0,-94.0,0.0,0.0
2019-11-20 17:26:20,-113.0,-14.0,-2.0,8.0,-94.0,0.0,0.0
2019-11-20 17:26:21,-111.0,-12.0,-2.0,6.0,-93.0,0.0,0.0
2019-11-20 17:26:22,-111.0,-12.0,-2.0,6.0,-93.0,0.0,0.0
2019-11-20 17:26:23,-110.0,-13.0,-2.0,10.0,-89.0,0.0,0.0
2019-11-20 17:26:24,-110.0,-13.0,-2.0,10.0,-89.0,0.0,0.0
2019-11-20 17:26:25,-107.0,-10.0,-1.0,8.0,-89.0,0.0,0.0
2019-11-20 17:26:26,-107.0,-10.0,-1.0,8.0,-89.0,21.0,1.0
2019-11-20 17:26:27,-109.0,-11.0,-3.0,8.0,-89.0,0.0,0.0
2019-11-20 17:26:29,-105.0,-12.0,-2.0,6.0,-86.0,0.0,0.0
2019-11-20 17:26:30,-105.0,-12.0,-2.0,6.0,-86.0,0.0,0.0
2019-11-20 17:26:31,-103.0,-10.0,6.0,6.0,-86.0,0.0,0.0
2019-11-20 17:26:32,-103.0,-10.0,6.0,6.0,-86.0,4.0,2.0
2019-11-20 17:26:33,-106.0,-11.0,4.0,8.0,-90.0,0.0,0.0
2019-11-20 17:26:34,-106.0,-11.0,4.0,7.0,-85.0,4.0,2.0
2019-11-20 17:26:36,-101.0,-14.0,-2.0,6.0,-87.0,0.0,0.0
2019-11-20 17:26:37,-101.0,-14.0,-2.0,6.0,-90.0,4.0,2.0
2019-11-20 17:26:38,-104.0,-13.0,-4.0,6.0,-90.0,0.0,0.0
2019-11-20 17:26:39,-104.0,-13.0,-4.0,8.0,-87.0,0.0,0.0
2019-11-20 17:26:40,-98.0,-10.0,1.0,7.0,-81.0,0.0,0.0
