Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
89,11,-106,-18.0,-12.0,8.0,-92.0,0,0,-93.0,-10.0,2019-11-23 12:32:20
92,11,-109,-17.0,-3.0,8.0,-92.0,0,0,-89.0,-7.0,2019-11-23 12:32:21
92,11,-109,-17.0,-3.0,8.0,-92.0,0,0,-89.0,-7.0,2019-11-23 12:32:22
92,11,-109,-17.0,-7.0,9.0,-90.0,0,0,-91.0,-11.0,2019-11-23 12:32:23
95,2,-93,-10.0,2.0,8.0,-76.0,0,0,-91.0,-11.0,2019-11-23 12:32:26
95,2,-93,-10.0,2.0,8.0,-76.0,0,0,-91.0,-11.0,2019-11-23 12:32:27
95,2,-90,-10.0,6.0,11.0,-78.0,0,0,-91.0,-11.0,2019-11-23 12:32:28
98,2,-90,-10.0,6.0,8.0,-78.0,3,2,-91.0,-11.0,2019-11-23 12:32:29
98,2,-86,-9.0,6.0,8.0,-68.0,2411,50,0.0,0.0,2019-11-23 12:32:30
98,2,-86,-9.0,6.0,8.0,-68.0,15182,232,0.0,0.0,2019-11-23 12:32:31
98,2,-86,-12.0,7.0,9.0,-74.0,13943,235,0.0,0.0,2019-11-23 12:32:32
100,2,-86,-12.0,7.0,6.0,-74.0,887,20,0.0,0.0,2019-11-23 12:32:33
100,2,-93,-12.0,4.0,6.0,-74.0,0,0,0.0,0.0,2019-11-23 12:32:34
100,2,-93,-12.0,4.0,6.0,-74.0,2,4,0.0,0.0,2019-11-23 12:32:35
100,2,-89,-12.0,4.0,9.0,-73.0,0,0,0.0,0.0,2019-11-23 12:32:36
100,2,-89,-12.0,4.0,7.0,-71.0,0,0,0.0,0.0,2019-11-23 12:32:37
100,2,-85,-10.0,6.0,8.0,-69.0,0,0,-95.0,-19.0,2019-11-23 12:32:38
100,2,-85,-10.0,6.0,9.0,-71.0,0,0,-95.0,-19.0,2019-11-23 12:32:40
101,2,-88,-11.0,-4.0,9.0,-71.0,0,2,-94.0,-20.0,2019-11-23 12:32:41
101,2,-88,-11.0,-4.0,8.0,-69.0,26,17,-94.0,-20.0,2019-11-23 12:32:42
101,2,-83,-13.0,0.0,7.0,-67.0,15,27,-85.0,-16.0,2019-11-23 12:32:43
101,2,-83,-13.0,0.0,5.0,-64.0,0,0,-85.0,-16.0,2019-11-23 12:32:44
101,2,-80,-11.0,1.0,5.0,-64.0,0,0,-82.0,-16.0,2019-11-23 12:32:45
101,2,-80,-11.0,1.0,5.0,-64.0,11,1,-82.0,-16.0,2019-11-23 12:32:46
101,3,-81,-11.0,0.0,5.0,-58.0,0,0,-82.0,-16.0,2019-11-23 12:32:47
101,3,-81,-11.0,0.0,5.0,-58.0,0,0,-82.0,-16.0,2019-11-23 12:32:48
95,3,-75,-8.0,2.0,15.0,-56.0,2,2,-83.0,-15.0,2019-11-23 12:32:49
95,3,-75,-8.0,2.0,13.0,-58.0,0,0,-83.0,-15.0,2019-11-23 12:32:50
95,3,-75,-8.0,9.0,13.0,-58.0,0,0,-83.0,-15.0,2019-11-23 12:32:51
93,3,-72,-7.0,21.0,12.0,-53.0,2,4,-83.0,-15.0,2019-11-23 12:32:53
93,3,-72,-7.0,21.0,12.0,-53.0,0,0,-83.0,-15.0,2019-11-23 12:32:55
93,3,-72,-9.0,16.0,12.0,-55.0,2,4,-83.0,-15.0,2019-11-23 12:32:56
95,3,-72,-9.0,16.0,12.0,-52.0,0,0,0.0,0.0,2019-11-23 12:32:57
95,3,-66,-7.0,22.0,15.0,-49.0,2,4,0.0,0.0,2019-11-23 12:32:58
95,3,-66,-7.0,22.0,15.0,-47.0,0,0,0.0,0.0,2019-11-23 12:32:59
95,3,-68,-6.0,28.0,15.0,-47.0,0,0,0.0,0.0,2019-11-23 12:33:00
94,3,-68,-6.0,28.0,15.0,-51.0,0,0,0.0,0.0,2019-11-23 12:33:01
94,3,-70,-7.0,9.0,10.0,-53.0,0,0,0.0,0.0,2019-11-23 12:33:02
94,3,-70,-7.0,9.0,9.0,-56.0,0,0,0.0,0.0,2019-11-23 12:33:03
94,3,-74,-6.0,18.0,9.0,-56.0,0,0,0.0,0.0,2019-11-23 12:33:04
95,3,-74,-6.0,18.0,8.0,-58.0,0,0,0.0,0.0,2019-11-23 12:33:05
95,3,-77,-8.0,12.0,8.0,-58.0,0,0,0.0,0.0,2019-11-23 12:33:06
95,3,-77,-8.0,12.0,9.0,-60.0,0,0,0.0,0.0,2019-11-23 12:33:08
97,3,-78,-6.0,13.0,9.0,-60.0,0,0,0.0,0.0,2019-11-23 12:33:09
97,3,-78,-6.0,13.0,9.0,-60.0,0,0,0.0,0.0,2019-11-23 12:33:10
97,3,-80,-6.0,9.0,7.0,-65.0,0,1,0.0,0.0,2019-11-23 12:33:11
97,3,-80,-6.0,9.0,9.0,-67.0,0,0,0.0,0.0,2019-11-23 12:33:12
95,3,-86,-7.0,10.0,7.0,-70.0,0,0,0.0,0.0,2019-11-23 12:33:13
95,3,-86,-7.0,10.0,7.0,-70.0,0,0,0.0,0.0,2019-11-23 12:33:14
95,3,-87,-8.0,8.0,7.0,-70.0,2,4,0.0,0.0,2019-11-23 12:33:15
95,3,-87,-8.0,8.0,6.0,-68.0,0,0,0.0,0.0,2019-11-23 12:33:16
94,3,-85,-8.0,6.0,6.0,-68.0,10985,189,0.0,0.0,2019-11-23 12:33:17
94,3,-85,-8.0,6.0,6.0,-68.0,7000,129,0.0,0.0,2019-11-23 12:33:18
94,3,-85,-12.0,8.0,6.0,-68.0,15052,229,0.0,0.0,2019-11-23 12:33:19
93,3,-83,-7.0,9.0,6.0,-68.0,0,0,0.0,0.0,2019-11-23 12:33:22
93,3,-83,-7.0,9.0,6.0,-68.0,0,0,0.0,0.0,2019-11-23 12:33:23
93,3,-92,-8.0,1.0,6.0,-71.0,0,0,0.0,0.0,2019-11-23 12:33:24
94,3,-92,-8.0,1.0,9.0,-73.0,0,0,0.0,0.0,2019-11-23 12:33:25
94,3,-93,-8.0,9.0,11.0,-76.0,0,0,0.0,0.0,2019-11-23 12:33:26
94,3,-93,-8.0,9.0,11.0,-76.0,0,0,0.0,0.0,2019-11-23 12:33:27
94,3,-97,-9.0,0.0,5.0,-80.0,0,0,0.0,0.0,2019-11-23 12:33:28
94,3,-97,-9.0,0.0,5.0,-80.0,0,0,0.0,0.0,2019-11-23 12:33:29
94,3,-94,-10.0,2.0,8.0,-77.0,0,0,0.0,0.0,2019-11-23 12:33:30
94,3,-94,-10.0,2.0,6.0,-86.0,0,0,0.0,0.0,2019-11-23 12:33:31
94,3,-107,-15.0,-3.0,7.0,-86.0,0,0,-107.0,-18.0,2019-11-23 12:33:32
90,3,-107,-15.0,-3.0,7.0,-86.0,0,0,-107.0,-18.0,2019-11-23 12:33:33
90,3,-102,-12.0,2.0,9.0,-85.0,0,2,-107.0,-18.0,2019-11-23 12:33:34
90,3,-102,-12.0,2.0,9.0,-83.0,2,4,-107.0,-18.0,2019-11-23 12:33:35
85,3,-99,-13.0,5.0,9.0,-83.0,0,0,-106.0,-17.0,2019-11-23 12:33:37
85,3,-99,-13.0,5.0,9.0,-83.0,2,4,-106.0,-17.0,2019-11-23 12:33:38
85,3,-98,-11.0,-1.0,8.0,-81.0,0,0,-104.0,-18.0,2019-11-23 12:33:39
85,3,-98,-11.0,-1.0,8.0,-81.0,2,4,-104.0,-18.0,2019-11-23 12:33:40
85,3,-99,-11.0,4.0,8.0,-84.0,0,0,-105.0,-19.0,2019-11-23 12:33:41
85,3,-99,-11.0,4.0,11.0,-81.0,0,0,-105.0,-19.0,2019-11-23 12:33:42
76,3,-97,-9.0,7.0,11.0,-81.0,15,28,-105.0,-17.0,2019-11-23 12:33:43
76,3,-97,-9.0,7.0,11.0,-81.0,22,1,-105.0,-17.0,2019-11-23 12:33:44
76,3,-99,-9.0,3.0,11.0,-79.0,0,0,-104.0,-15.0,2019-11-23 12:33:45
76,3,-99,-9.0,3.0,7.0,-82.0,0,0,-104.0,-15.0,2019-11-23 12:33:46
76,3,-94,-10.0,4.0,8.0,-77.0,0,0,-104.0,-15.0,2019-11-23 12:33:47
76,3,-94,-10.0,4.0,8.0,-77.0,0,0,-104.0,-15.0,2019-11-23 12:33:48
63,3,-90,-8.0,4.0,9.0,-74.0,0,0,-104.0,-15.0,2019-11-23 12:33:49
63,3,-90,-8.0,4.0,9.0,-74.0,0,0,-104.0,-15.0,2019-11-23 12:33:50
63,3,-92,-10.0,4.0,9.0,-74.0,0,0,-99.0,-18.0,2019-11-23 12:33:52
63,3,-92,-10.0,4.0,9.0,-74.0,0,0,-99.0,-18.0,2019-11-23 12:33:53
63,3,-90,-9.0,-2.0,9.0,-74.0,0,0,-91.0,-10.0,2019-11-23 12:33:54
63,3,-90,-9.0,-2.0,9.0,-74.0,0,0,-91.0,-10.0,2019-11-23 12:33:55
63,3,-88,-9.0,-4.0,8.0,-76.0,0,0,-91.0,-10.0,2019-11-23 12:33:56
63,3,-88,-9.0,-4.0,8.0,-71.0,2,4,-91.0,-10.0,2019-11-23 12:33:57
63,2,-87,-9.0,1.0,8.0,-71.0,0,0,-92.0,-9.0,2019-11-23 12:33:58
18,2,-87,-9.0,1.0,8.0,-71.0,2,4,-92.0,-9.0,2019-11-23 12:33:59
18,2,-88,-13.0,13.0,9.0,-71.0,0,0,-92.0,-16.0,2019-11-23 12:34:00
18,2,-88,-13.0,13.0,8.0,-69.0,2,4,-92.0,-16.0,2019-11-23 12:34:01
18,2,-90,-13.0,2.0,7.0,-73.0,0,0,-90.0,-15.0,2019-11-23 12:34:02
18,2,-90,-13.0,2.0,8.0,-76.0,0,0,-90.0,-15.0,2019-11-23 12:34:03
18,2,-88,-11.0,2.0,6.0,-71.0,21866,264,-95.0,-17.0,2019-11-23 12:34:04
18,2,-88,-11.0,2.0,6.0,-71.0,0,0,-95.0,-17.0,2019-11-23 12:34:05
18,2,-87,-10.0,5.0,6.0,-71.0,0,0,-96.0,-18.0,2019-11-23 12:34:07
18,2,-87,-10.0,5.0,6.0,-71.0,0,0,-96.0,-18.0,2019-11-23 12:34:08
18,2,-88,-9.0,0.0,6.0,-71.0,0,0,-97.0,-20.0,2019-11-23 12:34:09
18,2,-88,-9.0,0.0,6.0,-71.0,0,0,-97.0,-20.0,2019-11-23 12:34:10
18,2,-90,-10.0,0.0,6.0,-71.0,0,0,-97.0,-16.0,2019-11-23 12:34:11
18,2,-90,-10.0,0.0,15.0,-74.0,0,0,-97.0,-16.0,2019-11-23 12:34:12
18,2,-89,-8.0,3.0,11.0,-72.0,0,0,-96.0,-15.0,2019-11-23 12:34:13
18,2,-89,-8.0,3.0,12.0,-74.0,0,0,-96.0,-15.0,2019-11-23 12:34:14
18,2,-85,-11.0,3.0,12.0,-72.0,0,0,-95.0,-15.0,2019-11-23 12:34:15
18,2,-85,-11.0,3.0,12.0,-68.0,0,0,-95.0,-15.0,2019-11-23 12:34:16
32,12,-90,-15.0,3.0,12.0,-73.0,0,0,-95.0,-15.0,2019-11-23 12:34:17
32,12,-90,-15.0,3.0,14.0,-71.0,0,0,-92.0,-14.0,2019-11-23 12:34:18
32,12,-98,-14.0,-6.0,14.0,-69.0,2,4,-87.0,-11.0,2019-11-23 12:34:20
32,12,-98,-14.0,-6.0,15.0,-72.0,0,0,-87.0,-11.0,2019-11-23 12:34:21
32,12,-91,-10.0,10.0,15.0,-72.0,2,4,-90.0,-5.0,2019-11-23 12:34:22
32,12,-91,-10.0,10.0,11.0,-77.0,0,0,-90.0,-5.0,2019-11-23 12:34:23
32,12,-91,-9.0,5.0,15.0,-82.0,0,0,-95.0,-3.0,2019-11-23 12:34:24
32,12,-91,-9.0,5.0,15.0,-82.0,0,0,-95.0,-3.0,2019-11-23 12:34:25
32,12,-86,-10.0,9.0,13.0,-80.0,0,0,-91.0,-14.0,2019-11-23 12:34:26
32,12,-86,-10.0,9.0,13.0,-80.0,0,0,-91.0,-14.0,2019-11-23 12:34:27
32,12,-89,-14.0,-8.0,14.0,-83.0,0,0,-95.0,-13.0,2019-11-23 12:34:28
32,12,-89,-14.0,-8.0,11.0,-85.0,0,0,-95.0,-13.0,2019-11-23 12:34:29
32,12,-107,-17.0,-7.0,12.0,-91.0,0,0,-84.0,-8.0,2019-11-23 12:34:30
32,12,-107,-17.0,-7.0,11.0,-92.0,0,0,-84.0,-8.0,2019-11-23 12:34:31
58,12,-107,-17.0,-7.0,10.0,-92.0,0,0,-84.0,-8.0,2019-11-23 12:34:32
58,12,-102,-18.0,2.0,14.0,-94.0,0,0,-83.0,-7.0,2019-11-23 12:34:34
58,12,-104,-16.0,-4.0,14.0,-94.0,0,0,-86.0,-8.0,2019-11-23 12:34:35
58,12,-104,-16.0,-4.0,14.0,-94.0,0,0,-86.0,-8.0,2019-11-23 12:34:36
58,12,-102,-14.0,-9.0,14.0,-94.0,0,0,-85.0,-8.0,2019-11-23 12:34:37
58,12,-102,-14.0,-9.0,11.0,-94.0,0,0,-85.0,-8.0,2019-11-23 12:34:38
77,12,-105,-17.0,-7.0,8.0,-94.0,2,4,-90.0,-6.0,2019-11-23 12:34:39
77,12,-105,-17.0,-7.0,8.0,-88.0,0,0,-90.0,-6.0,2019-11-23 12:34:40
77,12,-106,-19.0,-8.0,8.0,-88.0,2,4,-91.0,-8.0,2019-11-23 12:34:41
77,12,-106,-19.0,-8.0,10.0,-94.0,0,0,-91.0,-8.0,2019-11-23 12:34:42
82,3,-95,-13.0,6.0,9.0,-77.0,18,32,-91.0,-8.0,2019-11-23 12:34:43
82,3,-95,-13.0,6.0,9.0,-77.0,0,0,-91.0,-8.0,2019-11-23 12:34:44
82,3,-98,-12.0,4.0,9.0,-77.0,0,0,-102.0,-19.0,2019-11-23 12:34:45
82,3,-98,-12.0,4.0,7.0,-84.0,0,0,-102.0,-19.0,2019-11-23 12:34:46
82,3,-100,-9.0,6.0,7.0,-82.0,0,0,-110.0,-16.0,2019-11-23 12:34:48
86,3,-100,-9.0,6.0,7.0,-82.0,0,0,-110.0,-16.0,2019-11-23 12:34:49
86,3,-95,-11.0,4.0,7.0,-82.0,7274,138,-110.0,-16.0,2019-11-23 12:34:50
86,3,-95,-11.0,4.0,9.0,-75.0,11906,189,-110.0,-16.0,2019-11-23 12:34:51
86,3,-92,-12.0,5.0,10.0,-72.0,11292,184,-110.0,-16.0,2019-11-23 12:34:52
86,3,-92,-12.0,5.0,10.0,-72.0,1254,19,-110.0,-16.0,2019-11-23 12:34:53
88,3,-87,-10.0,13.0,11.0,-70.0,0,0,0.0,0.0,2019-11-23 12:34:54
88,3,-87,-10.0,13.0,12.0,-67.0,0,0,0.0,0.0,2019-11-23 12:34:55
88,3,-82,-7.0,-10.0,15.0,-67.0,0,0,0.0,0.0,2019-11-23 12:34:56
88,3,-82,-7.0,-10.0,15.0,-67.0,0,0,0.0,0.0,2019-11-23 12:34:57
88,3,-80,-7.0,17.0,15.0,-67.0,0,0,0.0,0.0,2019-11-23 12:34:58
90,3,-80,-7.0,17.0,15.0,-67.0,0,0,0.0,0.0,2019-11-23 12:34:59
90,3,-81,-7.0,-12.0,15.0,0.0,0,0,0.0,0.0,2019-11-23 12:35:00
90,3,-81,-7.0,-12.0,15.0,0.0,2,4,0.0,0.0,2019-11-23 12:35:01
92,3,-81,-7.0,-12.0,15.0,-61.0,2,4,0.0,0.0,2019-11-23 12:35:02
92,3,-78,-6.0,-13.0,15.0,-61.0,0,0,0.0,0.0,2019-11-23 12:35:03
92,3,-78,-6.0,-13.0,15.0,-61.0,2,4,0.0,0.0,2019-11-23 12:35:04
92,3,-88,-8.0,10.0,11.0,-66.0,0,0,0.0,0.0,2019-11-23 12:35:05
92,3,-88,-8.0,10.0,12.0,-71.0,0,0,0.0,0.0,2019-11-23 12:35:06
90,3,-84,-8.0,19.0,10.0,-69.0,0,0,0.0,0.0,2019-11-23 12:35:07
90,3,-84,-8.0,19.0,15.0,-65.0,0,0,0.0,0.0,2019-11-23 12:35:08
90,3,-85,-7.0,17.0,14.0,-68.0,0,0,0.0,0.0,2019-11-23 12:35:09
90,3,-85,-7.0,17.0,14.0,-68.0,0,0,0.0,0.0,2019-11-23 12:35:10
90,3,-86,-6.0,3.0,14.0,-68.0,0,0,0.0,0.0,2019-11-23 12:35:11
90,3,-86,-6.0,3.0,12.0,-59.0,0,0,0.0,0.0,2019-11-23 12:35:12
90,3,-77,-9.0,22.0,12.0,-59.0,0,0,0.0,0.0,2019-11-23 12:35:13
90,3,-77,-9.0,22.0,12.0,-59.0,0,0,0.0,0.0,2019-11-23 12:35:14
92,3,-78,-9.0,10.0,12.0,-59.0,0,0,0.0,0.0,2019-11-23 12:35:15
92,3,-78,-9.0,10.0,13.0,-61.0,0,0,0.0,0.0,2019-11-23 12:35:17
92,3,-79,-11.0,13.0,13.0,-63.0,0,0,-110.0,-16.0,2019-11-23 12:35:18
92,3,-79,-11.0,13.0,13.0,-63.0,0,0,-110.0,-16.0,2019-11-23 12:35:19
92,3,-78,-9.0,14.0,13.0,-61.0,0,0,-110.0,-16.0,2019-11-23 12:35:20
92,3,-78,-9.0,14.0,13.0,-59.0,2,4,-110.0,-16.0,2019-11-23 12:35:21
92,3,-73,-6.0,17.0,14.0,-56.0,0,0,-110.0,-16.0,2019-11-23 12:35:22
91,3,-73,-6.0,17.0,14.0,-56.0,2,4,-110.0,-16.0,2019-11-23 12:35:23
91,3,-71,-6.0,26.0,15.0,-54.0,0,0,0.0,0.0,2019-11-23 12:35:24
91,3,-71,-6.0,26.0,14.0,-49.0,2,4,0.0,0.0,2019-11-23 12:35:25
91,3,-65,-7.0,18.0,14.0,-49.0,0,0,0.0,0.0,2019-11-23 12:35:26
91,3,-65,-7.0,18.0,14.0,-49.0,0,0,0.0,0.0,2019-11-23 12:35:27
91,3,-66,-6.0,17.0,14.0,-49.0,0,0,0.0,0.0,2019-11-23 12:35:28
91,3,-66,-6.0,17.0,14.0,-51.0,0,0,0.0,0.0,2019-11-23 12:35:29
92,3,-66,-6.0,17.0,14.0,-49.0,0,0,0.0,0.0,2019-11-23 12:35:30
92,3,-66,-5.0,27.0,13.0,-51.0,0,0,0.0,0.0,2019-11-23 12:35:32
92,3,-68,-7.0,8.0,14.0,-53.0,0,0,0.0,0.0,2019-11-23 12:35:33
91,3,-68,-7.0,8.0,14.0,-59.0,0,0,0.0,0.0,2019-11-23 12:35:34
91,3,-78,-7.0,3.0,14.0,-59.0,0,0,-85.0,-15.0,2019-11-23 12:35:35
91,3,-78,-7.0,3.0,14.0,-63.0,0,0,-85.0,-15.0,2019-11-23 12:35:36
91,3,-83,-11.0,5.0,14.0,-63.0,12230,220,-83.0,-13.0,2019-11-23 12:35:37
91,3,-83,-11.0,5.0,8.0,-69.0,14952,214,-83.0,-13.0,2019-11-23 12:35:38
91,3,-86,-15.0,2.0,5.0,-67.0,5419,88,-84.0,-13.0,2019-11-23 12:35:39
91,3,-86,-15.0,2.0,3.0,-69.0,0,0,-84.0,-13.0,2019-11-23 12:35:40
91,2,-84,-10.0,-2.0,3.0,-69.0,0,0,-84.0,-13.0,2019-11-23 12:35:41
91,2,-84,-10.0,-2.0,15.0,-66.0,2,4,-84.0,-13.0,2019-11-23 12:35:42
91,2,-87,-12.0,6.0,8.0,-70.0,17,32,-88.0,-14.0,2019-11-23 12:35:43
91,2,-87,-12.0,6.0,8.0,-70.0,79,14,-88.0,-14.0,2019-11-23 12:35:44
91,2,-92,-12.0,2.0,7.0,-74.0,2,4,-88.0,-14.0,2019-11-23 12:35:46
91,2,-92,-12.0,2.0,7.0,-74.0,0,0,-88.0,-14.0,2019-11-23 12:35:47
91,2,-94,-9.0,9.0,8.0,-77.0,0,0,-88.0,-14.0,2019-11-23 12:35:48
91,2,-94,-9.0,9.0,8.0,-72.0,0,0,-88.0,-14.0,2019-11-23 12:35:49
91,2,-92,-12.0,9.0,7.0,-76.0,0,0,0.0,0.0,2019-11-23 12:35:50
91,2,-92,-12.0,9.0,7.0,-74.0,0,0,0.0,0.0,2019-11-23 12:35:51
91,2,-94,-10.0,6.0,7.0,-74.0,0,0,0.0,0.0,2019-11-23 12:35:52
91,2,-94,-10.0,6.0,7.0,-74.0,0,0,0.0,0.0,2019-11-23 12:35:53
91,2,-94,-9.0,10.0,11.0,-77.0,0,0,0.0,0.0,2019-11-23 12:35:54
90,2,-94,-9.0,10.0,8.0,-74.0,0,0,0.0,0.0,2019-11-23 12:35:55
90,2,-93,-12.0,5.0,6.0,-74.0,0,0,0.0,0.0,2019-11-23 12:35:56
90,2,-93,-12.0,5.0,6.0,-74.0,0,0,0.0,0.0,2019-11-23 12:35:57
90,2,-95,-8.0,7.0,6.0,-74.0,0,0,0.0,0.0,2019-11-23 12:35:58
89,2,-95,-8.0,7.0,6.0,-74.0,0,0,0.0,0.0,2019-11-23 12:35:59
89,2,-95,-8.0,7.0,6.0,-74.0,9,5,0.0,0.0,2019-11-23 12:36:00
89,2,-98,-9.0,4.0,11.0,-81.0,1,1,0.0,0.0,2019-11-23 12:36:01
89,2,-98,-9.0,4.0,7.0,-78.0,0,0,0.0,0.0,2019-11-23 12:36:02
89,2,-99,-13.0,0.0,7.0,-80.0,2,4,0.0,0.0,2019-11-23 12:36:03
89,2,-99,-13.0,0.0,7.0,-80.0,0,0,0.0,0.0,2019-11-23 12:36:04
88,2,-96,-9.0,8.0,7.0,-80.0,2,4,0.0,0.0,2019-11-23 12:36:05
88,2,-96,-9.0,8.0,7.0,-80.0,0,0,0.0,0.0,2019-11-23 12:36:06
88,2,-97,-12.0,7.0,7.0,-80.0,2,4,0.0,0.0,2019-11-23 12:36:07
88,2,-97,-12.0,7.0,7.0,-80.0,0,0,0.0,0.0,2019-11-23 12:36:08
89,2,-96,-8.0,8.0,7.0,-80.0,0,0,0.0,0.0,2019-11-23 12:36:09
89,2,-96,-8.0,8.0,8.0,-83.0,0,0,0.0,0.0,2019-11-23 12:36:10
89,2,-100,-13.0,2.0,8.0,-83.0,0,0,-103.0,-14.0,2019-11-23 12:36:11
89,2,-100,-13.0,2.0,7.0,-81.0,0,0,-103.0,-14.0,2019-11-23 12:36:12
89,2,-98,-12.0,2.0,12.0,-79.0,0,0,-103.0,-14.0,2019-11-23 12:36:14
89,2,-98,-12.0,2.0,7.0,-82.0,0,0,-103.0,-14.0,2019-11-23 12:36:15
89,2,-99,-11.0,0.0,7.0,-82.0,0,0,-103.0,-14.0,2019-11-23 12:36:16
89,2,-99,-11.0,0.0,7.0,-82.0,0,0,-103.0,-14.0,2019-11-23 12:36:17
89,2,-100,-15.0,-3.0,7.0,-78.0,0,0,0.0,0.0,2019-11-23 12:36:18
89,2,-100,-15.0,-3.0,7.0,-83.0,0,0,0.0,0.0,2019-11-23 12:36:19
88,13,-96,-12.0,-1.0,7.0,-83.0,0,0,-94.0,-11.0,2019-11-23 12:36:20
88,13,-96,-12.0,-1.0,7.0,-83.0,0,0,-94.0,-11.0,2019-11-23 12:36:21
88,13,-98,-13.0,2.0,7.0,-80.0,0,0,-105.0,-16.0,2019-11-23 12:36:22
88,13,-98,-13.0,2.0,7.0,-80.0,9706,147,-105.0,-16.0,2019-11-23 12:36:23
88,13,-97,-13.0,-4.0,8.0,-94.0,4652,76,-103.0,-18.0,2019-11-23 12:36:24
86,13,-97,-13.0,-4.0,10.0,-85.0,14495,159,-103.0,-18.0,2019-11-23 12:36:25
86,13,-100,-11.0,1.0,11.0,-87.0,0,0,-103.0,-14.0,2019-11-23 12:36:26
86,13,-100,-11.0,1.0,11.0,-87.0,2,4,-103.0,-14.0,2019-11-23 12:36:28
86,13,-101,-12.0,-7.0,7.0,-89.0,0,0,-100.0,-15.0,2019-11-23 12:36:29
86,13,-101,-12.0,-7.0,7.0,-84.0,0,0,-100.0,-15.0,2019-11-23 12:36:30
86,13,-101,-13.0,3.0,7.0,-84.0,0,0,-101.0,-2.0,2019-11-23 12:36:31
86,13,-101,-13.0,3.0,8.0,-88.0,0,0,-101.0,-2.0,2019-11-23 12:36:32
86,13,-98,-12.0,1.0,11.0,-84.0,0,2,-100.0,-9.0,2019-11-23 12:36:33
86,13,-98,-12.0,1.0,9.0,-89.0,0,0,-100.0,-9.0,2019-11-23 12:36:34
84,13,-94,-11.0,-12.0,10.0,-91.0,0,0,-101.0,-14.0,2019-11-23 12:36:35
84,13,-94,-11.0,-12.0,7.0,-85.0,0,0,-101.0,-14.0,2019-11-23 12:36:36
84,13,-101,-15.0,-6.0,6.0,-89.0,0,0,-100.0,-15.0,2019-11-23 12:36:37
84,13,-101,-15.0,-6.0,6.0,-87.0,0,0,-100.0,-15.0,2019-11-23 12:36:38
84,13,-102,-14.0,-3.0,6.0,-87.0,0,0,-102.0,-16.0,2019-11-23 12:36:39
83,13,-102,-14.0,-3.0,7.0,-85.0,0,0,-102.0,-16.0,2019-11-23 12:36:40
83,13,-101,-15.0,1.0,7.0,-85.0,11,1,-101.0,-18.0,2019-11-23 12:36:42
83,13,-101,-15.0,1.0,8.0,-81.0,16,28,-101.0,-18.0,2019-11-23 12:36:43
81,13,-93,-15.0,3.0,12.0,-83.0,0,0,-97.0,-3.0,2019-11-23 12:36:44
81,13,-93,-15.0,3.0,12.0,-83.0,2,4,-97.0,-3.0,2019-11-23 12:36:45
81,13,-98,-16.0,-1.0,8.0,-81.0,0,0,-98.0,-3.0,2019-11-23 12:36:46
81,13,-98,-16.0,-1.0,8.0,-81.0,2,4,-98.0,-3.0,2019-11-23 12:36:47
81,13,-88,-14.0,2.0,13.0,-73.0,0,0,-92.0,-4.0,2019-11-23 12:36:48
81,13,-88,-14.0,2.0,13.0,-73.0,2,4,-92.0,-4.0,2019-11-23 12:36:49
82,13,-80,-13.0,9.0,12.0,-69.0,0,0,-90.0,-4.0,2019-11-23 12:36:50
82,13,-80,-13.0,9.0,14.0,-69.0,0,0,-90.0,-4.0,2019-11-23 12:36:51
82,13,-80,-9.0,6.0,15.0,-72.0,0,0,-84.0,-3.0,2019-11-23 12:36:52
82,13,-80,-9.0,6.0,15.0,-72.0,0,0,-84.0,-3.0,2019-11-23 12:36:53
84,13,-80,-9.0,6.0,15.0,-72.0,0,0,-84.0,-3.0,2019-11-23 12:36:54
84,13,-86,-12.0,-6.0,15.0,-72.0,0,0,-78.0,0.0,2019-11-23 12:36:56
84,13,-81,-12.0,6.0,6.0,-65.0,0,0,-82.0,-3.0,2019-11-23 12:36:57
84,13,-81,-12.0,6.0,11.0,-61.0,0,0,-82.0,-3.0,2019-11-23 12:36:58
84,13,-82,-11.0,0.0,8.0,-64.0,0,0,-82.0,-2.0,2019-11-23 12:36:59
85,13,-82,-11.0,0.0,8.0,-64.0,0,0,-82.0,-2.0,2019-11-23 12:37:00
85,13,-77,-11.0,3.0,8.0,-64.0,0,0,-82.0,-2.0,2019-11-23 12:37:01
85,13,-77,-11.0,3.0,15.0,-61.0,0,0,-82.0,-2.0,2019-11-23 12:37:02
85,13,-77,-8.0,7.0,15.0,-61.0,0,0,-77.0,-204.0,2019-11-23 12:37:03
85,13,-77,-8.0,7.0,13.0,-59.0,0,0,-77.0,-204.0,2019-11-23 12:37:04
86,13,-78,-8.0,11.0,14.0,-56.0,0,0,-68.0,-5.0,2019-11-23 12:37:05
86,13,-78,-8.0,11.0,13.0,-52.0,2,4,-68.0,-5.0,2019-11-23 12:37:06
86,13,-70,-10.0,16.0,12.0,-54.0,0,0,-69.0,-5.0,2019-11-23 12:37:07
86,13,-70,-10.0,16.0,12.0,-51.0,2,4,-69.0,-5.0,2019-11-23 12:37:08
86,13,-66,-11.0,14.0,14.0,-57.0,2,4,-76.0,-9.0,2019-11-23 12:37:09
86,13,-66,-11.0,14.0,14.0,-57.0,12644,96,-76.0,-9.0,2019-11-23 12:37:11
