date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-11-28 07:33:52,-92.0,-10.0,-1.0,11.0,-79.0,17.0,780.0
2019-11-28 07:33:54,-90.0,-10.0,-3.0,10.0,-81.0,10.0,282.0
2019-11-28 07:33:55,-90.0,-10.0,-3.0,11.0,-81.0,40.0,2179.0
2019-11-28 07:33:56,-92.0,-12.0,-1.0,9.0,-81.0,22.0,287.0
2019-11-28 07:33:57,-92.0,-12.0,-1.0,9.0,-81.0,874.0,600.0
2019-11-28 07:33:58,-89.0,-11.0,1.0,9.0,-81.0,8.0,279.0
2019-11-28 07:33:59,-89.0,-11.0,1.0,14.0,-77.0,8.0,279.0
2019-11-28 07:34:01,-97.0,-13.0,-9.0,12.0,-88.0,26.0,1350.0
2019-11-28 07:34:02,-97.0,-13.0,-9.0,9.0,-88.0,10.0,285.0
2019-11-28 07:34:03,-90.0,-11.0,2.0,9.0,-82.0,0.0,0.0
2019-11-28 07:34:04,-90.0,-11.0,2.0,14.0,-79.0,10.0,276.0
2019-11-28 07:34:05,-94.0,-13.0,4.0,14.0,-81.0,9.0,50.0
2019-11-28 07:34:06,-94.0,-13.0,4.0,6.0,-77.0,9.0,50.0
2019-11-28 07:34:07,-91.0,-11.0,-7.0,14.0,-73.0,10.0,282.0
2019-11-28 07:34:09,-91.0,-11.0,-7.0,15.0,-70.0,0.0,0.0
2019-11-28 07:34:10,-83.0,-9.0,7.0,12.0,-66.0,23.0,1058.0
2019-11-28 07:34:11,-83.0,-9.0,7.0,12.0,-66.0,0.0,0.0
2019-11-28 07:34:12,-81.0,-8.0,15.0,12.0,-62.0,9.0,277.0
2019-11-28 07:34:13,-81.0,-8.0,15.0,12.0,-71.0,9.0,277.0
2019-11-28 07:34:14,-84.0,-9.0,6.0,12.0,-71.0,35.0,2654.0
2019-11-28 07:34:15,-84.0,-9.0,6.0,12.0,-71.0,0.0,0.0
2019-11-28 07:34:17,-79.0,-9.0,12.0,14.0,-61.0,8.0,281.0
2019-11-28 07:34:18,-79.0,-9.0,12.0,15.0,-69.0,9.0,277.0
2019-11-28 07:34:19,-89.0,-9.0,9.0,10.0,-74.0,33.0,1970.0
2019-11-28 07:34:20,-89.0,-9.0,9.0,10.0,-74.0,33.0,1970.0
2019-11-28 07:34:21,-89.0,-9.0,2.0,15.0,-71.0,0.0,0.0
2019-11-28 07:34:22,-89.0,-9.0,2.0,9.0,-74.0,30.0,1623.0
2019-11-28 07:34:23,-93.0,-10.0,13.0,9.0,-74.0,9.0,279.0
2019-11-28 07:34:24,-93.0,-10.0,13.0,12.0,-72.0,0.0,0.0
2019-11-28 07:34:26,-77.0,-9.0,26.0,12.0,-67.0,22.0,1338.0
2019-11-28 07:34:27,-77.0,-9.0,26.0,15.0,-61.0,0.0,0.0
2019-11-28 07:34:28,-76.0,-8.0,16.0,13.0,-57.0,9.0,274.0
2019-11-28 07:34:29,-76.0,-8.0,16.0,15.0,-62.0,0.0,0.0
2019-11-28 07:34:30,-76.0,-7.0,19.0,15.0,-62.0,14.0,947.0
2019-11-28 07:34:31,-76.0,-7.0,19.0,15.0,-62.0,8.0,280.0
2019-11-28 07:34:32,-72.0,-7.0,24.0,15.0,-62.0,11.0,361.0
2019-11-28 07:34:34,-72.0,-7.0,24.0,15.0,-58.0,10.0,278.0
2019-11-28 07:34:35,-77.0,-9.0,18.0,15.0,-58.0,0.0,0.0
2019-11-28 07:34:36,-77.0,-9.0,18.0,15.0,-60.0,19.0,886.0
2019-11-28 07:34:37,-79.0,-9.0,10.0,12.0,-62.0,0.0,0.0
2019-11-28 07:34:38,-79.0,-9.0,10.0,12.0,-62.0,23.0,1751.0
2019-11-28 07:34:39,-81.0,-8.0,14.0,15.0,-53.0,9.0,281.0
2019-11-28 07:34:40,-81.0,-8.0,14.0,15.0,-61.0,0.0,0.0
2019-11-28 07:34:41,-89.0,-8.0,14.0,15.0,-66.0,10.0,280.0
2019-11-28 07:34:43,-89.0,-8.0,14.0,15.0,-68.0,35.0,2315.0
2019-11-28 07:34:44,-89.0,-9.0,9.0,12.0,-72.0,10.0,277.0
2019-11-28 07:34:45,-89.0,-9.0,9.0,12.0,-72.0,2.0,1.0
2019-11-28 07:34:46,-95.0,-9.0,13.0,12.0,-72.0,8.0,279.0
2019-11-28 07:34:47,-95.0,-9.0,13.0,15.0,-69.0,37.0,2416.0
2019-11-28 07:34:48,-91.0,-9.0,9.0,15.0,-69.0,10.0,284.0
2019-11-28 07:34:49,-91.0,-9.0,9.0,15.0,-69.0,0.0,0.0
2019-11-28 07:34:50,-91.0,-9.0,9.0,15.0,-69.0,0.0,0.0
2019-11-28 07:34:51,-89.0,-11.0,8.0,15.0,-73.0,35.0,2336.0
2019-11-28 07:34:52,-89.0,-11.0,8.0,15.0,-73.0,8.0,278.0
2019-11-28 07:34:53,-78.0,-9.0,12.0,15.0,-62.0,0.0,0.0
2019-11-28 07:34:54,-78.0,-9.0,12.0,15.0,-62.0,27.0,1483.0
2019-11-28 07:34:55,-86.0,-11.0,7.0,15.0,-62.0,0.0,0.0
2019-11-28 07:34:56,-86.0,-11.0,7.0,15.0,-61.0,2.0,139.0
2019-11-28 07:34:57,-80.0,-9.0,11.0,12.0,-74.0,889.0,1788.0
2019-11-28 07:34:58,-80.0,-9.0,11.0,14.0,-76.0,0.0,0.0
2019-11-28 07:34:59,-80.0,-9.0,11.0,14.0,-76.0,0.0,0.0
2019-11-28 07:35:00,-102.0,-9.0,5.0,12.0,-81.0,9.0,276.0
2019-11-28 07:35:01,-102.0,-9.0,5.0,12.0,-79.0,19.0,967.0
2019-11-28 07:35:02,-93.0,-8.0,19.0,12.0,-67.0,8.0,280.0
2019-11-28 07:35:03,-93.0,-8.0,19.0,12.0,-67.0,0.0,0.0
2019-11-28 07:35:04,-92.0,-9.0,12.0,12.0,-77.0,26.0,1290.0
2019-11-28 07:35:05,-92.0,-9.0,12.0,14.0,-77.0,0.0,0.0
2019-11-28 07:35:06,-99.0,-8.0,1.0,13.0,-72.0,27.0,1888.0
2019-11-28 07:35:07,-99.0,-8.0,1.0,13.0,-72.0,27.0,1888.0
2019-11-28 07:35:08,-99.0,-8.0,1.0,12.0,-74.0,9.0,276.0
2019-11-28 07:35:09,-92.0,-7.0,17.0,9.0,-77.0,0.0,0.0
2019-11-28 07:35:10,-92.0,-7.0,17.0,15.0,-75.0,9.0,279.0
2019-11-28 07:35:11,-91.0,-6.0,14.0,15.0,-72.0,15.0,735.0
2019-11-28 07:35:12,-91.0,-6.0,14.0,14.0,-79.0,0.0,0.0
2019-11-28 07:35:13,-94.0,-6.0,15.0,15.0,-73.0,28.0,1493.0
2019-11-28 07:35:14,-94.0,-6.0,15.0,15.0,-77.0,0.0,1.0
2019-11-28 07:35:15,-94.0,-6.0,15.0,15.0,-77.0,0.0,1.0
2019-11-28 07:35:16,-92.0,-6.0,10.0,13.0,-73.0,9.0,275.0
2019-11-28 07:35:17,-92.0,-6.0,10.0,15.0,-71.0,28.0,1888.0
2019-11-28 07:35:18,-95.0,-7.0,22.0,15.0,-74.0,8.0,278.0
2019-11-28 07:35:19,-95.0,-7.0,22.0,12.0,-68.0,0.0,0.0
2019-11-28 07:35:20,-89.0,-7.0,3.0,10.0,-61.0,22.0,973.0
2019-11-28 07:35:21,-89.0,-7.0,3.0,11.0,-64.0,5.0,44.0
2019-11-28 07:35:22,-95.0,-6.0,10.0,13.0,-67.0,3.0,0.0
2019-11-28 07:35:23,-95.0,-6.0,10.0,15.0,-67.0,3.0,0.0
2019-11-28 07:35:25,-95.0,-7.0,10.0,14.0,-75.0,0.0,0.0
2019-11-28 07:35:26,-95.0,-7.0,10.0,15.0,-78.0,10.0,281.0
2019-11-28 07:35:27,-97.0,-6.0,10.0,12.0,-78.0,18.0,1222.0
2019-11-28 07:35:28,-97.0,-6.0,10.0,12.0,-86.0,10.0,282.0
2019-11-28 07:35:29,-101.0,-8.0,-5.0,14.0,-90.0,6.0,0.0
2019-11-28 07:35:30,-101.0,-8.0,-5.0,12.0,-90.0,12.0,0.0
2019-11-28 07:35:31,-101.0,-8.0,-5.0,14.0,-94.0,12.0,0.0
2019-11-28 07:35:33,-108.0,-10.0,6.0,14.0,-94.0,3.0,0.0
2019-11-28 07:35:34,-109.0,-8.0,10.0,12.0,-94.0,3.0,0.0
2019-11-28 07:35:35,-109.0,-8.0,10.0,12.0,-94.0,5.0,2.0
2019-11-28 07:35:36,-102.0,-12.0,-10.0,10.0,-86.0,64.0,2193.0
2019-11-28 07:35:37,-102.0,-12.0,-10.0,10.0,-86.0,44.0,1500.0
2019-11-28 07:35:38,-102.0,-12.0,-10.0,10.0,-86.0,44.0,1500.0
2019-11-28 07:35:39,-102.0,-12.0,12.0,6.0,-89.0,21.0,556.0
2019-11-28 07:35:41,-107.0,-12.0,9.0,4.0,-91.0,0.0,0.0
2019-11-28 07:35:42,-107.0,-12.0,9.0,6.0,-89.0,8.0,279.0
2019-11-28 07:35:43,-105.0,-12.0,12.0,11.0,-87.0,31.0,1022.0
2019-11-28 07:35:44,-105.0,-12.0,12.0,11.0,-87.0,11.0,282.0
2019-11-28 07:35:45,-103.0,-12.0,16.0,11.0,-87.0,0.0,0.0
2019-11-28 07:35:46,-103.0,-12.0,16.0,11.0,-87.0,0.0,0.0
2019-11-28 07:35:47,-103.0,-12.0,5.0,11.0,-87.0,13.0,277.0
2019-11-28 07:35:48,-103.0,-12.0,5.0,12.0,-84.0,0.0,0.0
2019-11-28 07:35:49,-103.0,-11.0,13.0,12.0,-84.0,33.0,935.0
2019-11-28 07:35:51,-103.0,-11.0,13.0,12.0,-84.0,0.0,0.0
2019-11-28 07:35:52,-108.0,-12.0,12.0,6.0,-91.0,12.0,282.0
2019-11-28 07:35:53,-108.0,-12.0,12.0,13.0,-86.0,33.0,997.0
2019-11-28 07:35:54,-106.0,-12.0,8.0,7.0,-88.0,12.0,282.0
2019-11-28 07:35:55,-106.0,-12.0,8.0,6.0,-90.0,12.0,282.0
2019-11-28 07:35:56,-107.0,-12.0,0.0,4.0,-92.0,14.0,285.0
2019-11-28 07:35:57,-107.0,-12.0,0.0,4.0,-92.0,871.0,29.0
2019-11-28 07:35:58,-108.0,-12.0,0.0,4.0,-92.0,50.0,1384.0
2019-11-28 07:36:00,-108.0,-12.0,0.0,4.0,-92.0,0.0,0.0
2019-11-28 07:36:01,-109.0,-8.0,1.0,4.0,-92.0,12.0,282.0
2019-11-28 07:36:02,-109.0,-8.0,1.0,4.0,-92.0,37.0,14.0
2019-11-28 07:36:03,-105.0,-9.0,8.0,9.0,-88.0,49.0,1922.0
2019-11-28 07:36:04,-105.0,-9.0,8.0,6.0,-86.0,10.0,277.0
2019-11-28 07:36:05,-107.0,-10.0,10.0,7.0,-88.0,3.0,0.0
2019-11-28 07:36:06,-107.0,-10.0,10.0,7.0,-88.0,9.0,482.0
2019-11-28 07:36:07,-105.0,-10.0,9.0,7.0,-88.0,11.0,284.0
2019-11-28 07:36:09,-105.0,-10.0,9.0,7.0,-88.0,0.0,0.0
2019-11-28 07:36:10,-106.0,-9.0,2.0,7.0,-88.0,11.0,286.0
2019-11-28 07:36:11,-106.0,-9.0,2.0,6.0,-94.0,28.0,1307.0
2019-11-28 07:36:12,-106.0,-9.0,2.0,6.0,-94.0,28.0,1307.0
2019-11-28 07:36:13,-110.0,-9.0,4.0,7.0,-92.0,0.0,0.0
2019-11-28 07:36:14,-105.0,-9.0,2.0,8.0,-88.0,7.0,278.0
2019-11-28 07:36:15,-105.0,-9.0,2.0,8.0,-88.0,0.0,0.0
2019-11-28 07:36:16,-107.0,-9.0,4.0,7.0,-91.0,32.0,1385.0
2019-11-28 07:36:17,-107.0,-9.0,4.0,9.0,-93.0,0.0,0.0
2019-11-28 07:36:19,-106.0,-13.0,4.0,9.0,-89.0,13.0,282.0
2019-11-28 07:36:21,-109.0,-11.0,5.0,11.0,-91.0,20.0,1016.0
2019-11-28 07:36:22,-109.0,-11.0,5.0,10.0,-93.0,11.0,284.0
2019-11-28 07:36:23,-108.0,-9.0,8.0,10.0,-93.0,10.0,281.0
2019-11-28 07:36:24,-108.0,-9.0,8.0,10.0,-93.0,0.0,0.0
2019-11-28 07:36:25,-108.0,-14.0,0.0,9.0,-89.0,0.0,0.0
2019-11-28 07:36:26,-108.0,-14.0,0.0,9.0,-89.0,43.0,1345.0
2019-11-28 07:36:28,-106.0,-11.0,0.0,10.0,-87.0,10.0,278.0
2019-11-28 07:36:29,-106.0,-11.0,0.0,10.0,-76.0,0.0,0.0
2019-11-28 07:36:30,-95.0,-12.0,7.0,10.0,-76.0,11.0,281.0
2019-11-28 07:36:31,-95.0,-12.0,7.0,6.0,-87.0,6.0,0.0
2019-11-28 07:36:32,-101.0,-9.0,12.0,6.0,-87.0,21.0,1590.0
2019-11-28 07:36:33,-101.0,-9.0,12.0,6.0,-87.0,10.0,281.0
2019-11-28 07:36:34,-105.0,-12.0,3.0,6.0,-87.0,25.0,1226.0
2019-11-28 07:36:35,-105.0,-12.0,3.0,6.0,-87.0,25.0,1226.0
2019-11-28 07:36:36,-105.0,-12.0,3.0,6.0,-87.0,3.0,0.0
2019-11-28 07:36:37,-105.0,-9.0,3.0,6.0,-87.0,16.0,705.0
2019-11-28 07:36:38,-105.0,-9.0,3.0,11.0,-90.0,0.0,0.0
2019-11-28 07:36:39,-109.0,-9.0,10.0,5.0,-92.0,0.0,0.0
2019-11-28 07:36:40,-109.0,-9.0,10.0,5.0,-92.0,0.0,0.0
2019-11-28 07:36:41,-111.0,-8.0,10.0,5.0,-92.0,0.0,0.0
2019-11-28 07:36:44,-105.0,-9.0,10.0,8.0,-88.0,0.0,0.0
2019-11-28 07:36:45,-105.0,-9.0,10.0,9.0,-91.0,2.0,1.0
2019-11-28 07:36:46,-111.0,-9.0,3.0,9.0,-94.0,0.0,0.0
2019-11-28 07:36:47,-111.0,-9.0,3.0,5.0,-94.0,0.0,0.0
2019-11-28 07:36:48,-111.0,-9.0,3.0,5.0,-94.0,0.0,0.0
2019-11-28 07:36:49,-112.0,-10.0,-2.0,7.0,-94.0,0.0,0.0
2019-11-28 07:36:50,-115.0,-13.0,-2.0,7.0,-94.0,0.0,0.0
2019-11-28 07:36:51,-115.0,-13.0,-2.0,6.0,-94.0,0.0,0.0
2019-11-28 07:36:53,-112.0,-12.0,0.0,6.0,-94.0,0.0,0.0
2019-11-28 07:36:54,-112.0,-12.0,0.0,6.0,-94.0,0.0,0.0
2019-11-28 07:36:55,-112.0,-12.0,0.0,8.0,-89.0,0.0,0.0
2019-11-28 07:36:56,-109.0,-10.0,5.0,8.0,-89.0,0.0,0.0
2019-11-28 07:36:57,-105.0,-13.0,2.0,8.0,-89.0,103.0,0.0
2019-11-28 07:36:58,-105.0,-13.0,2.0,8.0,-89.0,126.0,15.0
2019-11-28 07:36:59,-102.0,-11.0,4.0,9.0,-85.0,0.0,0.0
2019-11-28 07:37:00,-102.0,-11.0,4.0,6.0,-83.0,0.0,0.0
2019-11-28 07:37:02,-103.0,-13.0,1.0,6.0,-86.0,0.0,0.0
2019-11-28 07:37:03,-103.0,-13.0,1.0,6.0,-89.0,0.0,0.0
2019-11-28 07:37:04,-103.0,-11.0,0.0,6.0,-83.0,0.0,0.0
2019-11-28 07:37:05,-103.0,-11.0,0.0,6.0,-83.0,0.0,0.0
2019-11-28 07:37:06,-107.0,-10.0,2.0,9.0,-88.0,0.0,0.0
2019-11-28 07:37:07,-107.0,-10.0,2.0,9.0,-88.0,0.0,0.0
2019-11-28 07:37:08,-104.0,-8.0,10.0,7.0,-85.0,0.0,0.0
2019-11-28 07:37:09,-104.0,-8.0,10.0,7.0,-85.0,0.0,0.0
2019-11-28 07:37:11,-105.0,-10.0,4.0,11.0,-87.0,0.0,0.0
2019-11-28 07:37:12,-105.0,-10.0,4.0,11.0,-87.0,0.0,0.0
2019-11-28 07:37:13,-109.0,-8.0,-1.0,11.0,-87.0,8.0,38.0
2019-11-28 07:37:14,-109.0,-8.0,-1.0,8.0,-91.0,0.0,0.0
2019-11-28 07:37:15,-101.0,-9.0,4.0,7.0,-88.0,0.0,0.0
2019-11-28 07:37:17,-101.0,-10.0,1.0,10.0,-84.0,0.0,0.0
2019-11-28 07:37:18,-101.0,-10.0,1.0,6.0,-81.0,0.0,0.0
2019-11-28 07:37:20,-99.0,-9.0,3.0,6.0,-81.0,0.0,0.0
2019-11-28 07:37:21,-99.0,-9.0,3.0,6.0,-81.0,0.0,0.0
2019-11-28 07:37:22,-97.0,-9.0,4.0,6.0,-81.0,0.0,0.0
2019-11-28 07:37:23,-97.0,-9.0,4.0,8.0,-81.0,0.0,0.0
2019-11-28 07:37:24,-97.0,-9.0,4.0,6.0,-83.0,0.0,0.0
2019-11-28 07:37:25,-100.0,-9.0,2.0,12.0,-74.0,0.0,0.0
2019-11-28 07:37:26,-97.0,-7.0,-3.0,10.0,-85.0,0.0,0.0
2019-11-28 07:37:28,-97.0,-7.0,-3.0,14.0,-80.0,0.0,0.0
2019-11-28 07:37:29,-105.0,-10.0,3.0,14.0,-80.0,0.0,0.0
2019-11-28 07:37:30,-105.0,-10.0,3.0,10.0,-88.0,0.0,0.0
2019-11-28 07:37:31,-99.0,-8.0,1.0,10.0,-82.0,0.0,0.0
2019-11-28 07:37:33,-100.0,-9.0,2.0,10.0,-82.0,0.0,0.0
2019-11-28 07:37:34,-100.0,-9.0,2.0,10.0,-82.0,0.0,0.0
2019-11-28 07:37:35,-101.0,-10.0,2.0,10.0,-84.0,0.0,0.0
2019-11-28 07:37:37,-101.0,-10.0,2.0,10.0,-84.0,0.0,0.0
2019-11-28 07:37:38,-105.0,-15.0,-11.0,10.0,-86.0,0.0,0.0
2019-11-28 07:37:40,-106.0,-16.0,0.0,10.0,-88.0,0.0,0.0
2019-11-28 07:37:41,-106.0,-16.0,0.0,10.0,-88.0,0.0,0.0
2019-11-28 07:37:42,-107.0,-17.0,-4.0,10.0,-88.0,0.0,0.0
2019-11-28 07:37:43,-107.0,-17.0,-4.0,10.0,-88.0,0.0,0.0
2019-11-28 07:37:44,-107.0,-15.0,-8.0,10.0,-88.0,0.0,0.0
2019-11-28 07:37:46,-107.0,-15.0,-8.0,10.0,-88.0,0.0,0.0
2019-11-28 07:37:47,-105.0,-14.0,-3.0,10.0,-88.0,0.0,0.0
2019-11-28 07:37:48,-105.0,-14.0,-3.0,10.0,-88.0,0.0,0.0
2019-11-28 07:37:49,-103.0,-13.0,1.0,10.0,-86.0,0.0,0.0
2019-11-28 07:37:50,-103.0,-13.0,1.0,10.0,-86.0,0.0,0.0
2019-11-28 07:37:51,-99.0,-10.0,-5.0,10.0,-82.0,0.0,0.0
2019-11-28 07:37:52,-99.0,-10.0,-5.0,10.0,-82.0,0.0,0.0
2019-11-28 07:37:54,-100.0,-10.0,-9.0,10.0,-82.0,0.0,0.0
2019-11-28 07:37:55,-100.0,-10.0,-9.0,10.0,-82.0,0.0,0.0
2019-11-28 07:37:56,-102.0,-12.0,-4.0,10.0,-85.0,0.0,0.0
2019-11-28 07:37:57,-102.0,-12.0,-4.0,10.0,-90.0,61.0,2.0
2019-11-28 07:37:58,-107.0,-12.0,-5.0,10.0,-90.0,0.0,0.0
2019-11-28 07:37:59,-107.0,-12.0,-5.0,10.0,-90.0,0.0,0.0
2019-11-28 07:38:00,-107.0,-12.0,-6.0,8.0,-88.0,0.0,0.0
2019-11-28 07:38:01,-107.0,-12.0,-6.0,7.0,-84.0,0.0,0.0
2019-11-28 07:38:03,-101.0,-11.0,3.0,10.0,-81.0,0.0,0.0
2019-11-28 07:38:04,-101.0,-11.0,3.0,10.0,-81.0,0.0,0.0
2019-11-28 07:38:05,-98.0,-10.0,-2.0,9.0,-83.0,0.0,0.0
2019-11-28 07:38:06,-98.0,-10.0,-2.0,9.0,-83.0,0.0,0.0
2019-11-28 07:38:07,-100.0,-13.0,5.0,9.0,-83.0,0.0,0.0
2019-11-28 07:38:09,-99.0,-15.0,-1.0,7.0,-83.0,15.0,27.0
2019-11-28 07:38:10,-99.0,-15.0,-1.0,7.0,-79.0,375.0,54.0
2019-11-28 07:38:12,-94.0,-10.0,4.0,9.0,-77.0,1771.0,49.0
2019-11-28 07:38:13,-94.0,-10.0,4.0,12.0,-74.0,1669.0,49.0
2019-11-28 07:38:14,-93.0,-8.0,7.0,10.0,-76.0,1475.0,32.0
2019-11-28 07:38:15,-93.0,-8.0,7.0,14.0,-78.0,0.0,0.0
2019-11-28 07:38:16,-96.0,-9.0,2.0,14.0,-78.0,2.0,1.0
2019-11-28 07:38:17,-96.0,-9.0,2.0,10.0,-76.0,0.0,0.0
2019-11-28 07:38:18,-92.0,-9.0,10.0,10.0,-76.0,0.0,0.0
2019-11-28 07:38:19,-92.0,-9.0,10.0,10.0,-76.0,68.0,8.0
2019-11-28 07:38:21,-93.0,-8.0,6.0,14.0,-74.0,0.0,0.0
2019-11-28 07:38:22,-93.0,-8.0,6.0,6.0,-76.0,0.0,0.0
2019-11-28 07:38:23,-93.0,-10.0,6.0,6.0,-76.0,2.0,12.0
2019-11-28 07:38:24,-93.0,-10.0,6.0,7.0,-78.0,0.0,0.0
2019-11-28 07:38:25,-94.0,-9.0,2.0,7.0,-78.0,0.0,0.0
2019-11-28 07:38:26,-94.0,-9.0,2.0,10.0,-76.0,0.0,0.0
2019-11-28 07:38:27,-93.0,-8.0,4.0,10.0,-76.0,0.0,0.0
2019-11-28 07:38:28,-93.0,-8.0,4.0,10.0,-76.0,0.0,0.0
2019-11-28 07:38:30,-92.0,-8.0,11.0,10.0,-76.0,0.0,0.0
2019-11-28 07:38:31,-92.0,-8.0,11.0,10.0,-76.0,0.0,0.0
2019-11-28 07:38:32,-93.0,-7.0,2.0,10.0,-76.0,0.0,0.0
2019-11-28 07:38:33,-93.0,-7.0,2.0,10.0,-76.0,0.0,0.0
2019-11-28 07:38:34,-91.0,-12.0,1.0,8.0,-74.0,0.0,0.0
2019-11-28 07:38:35,-91.0,-12.0,1.0,8.0,-76.0,0.0,0.0
2019-11-28 07:38:36,-93.0,-9.0,7.0,8.0,-76.0,0.0,0.0
2019-11-28 07:38:37,-93.0,-9.0,7.0,8.0,-76.0,0.0,0.0
2019-11-28 07:38:39,-92.0,-7.0,13.0,8.0,-76.0,0.0,0.0
2019-11-28 07:38:40,-92.0,-7.0,13.0,8.0,-76.0,0.0,0.0
2019-11-28 07:38:41,-91.0,-8.0,9.0,8.0,-74.0,0.0,0.0
2019-11-28 07:38:42,-91.0,-8.0,9.0,8.0,-74.0,0.0,0.0
2019-11-28 07:38:43,-91.0,-11.0,3.0,8.0,-74.0,0.0,0.0
2019-11-28 07:38:44,-91.0,-11.0,3.0,8.0,-74.0,0.0,0.0
2019-11-28 07:38:45,-89.0,-11.0,6.0,8.0,-72.0,0.0,0.0
2019-11-28 07:38:46,-89.0,-11.0,6.0,8.0,-72.0,0.0,0.0
2019-11-28 07:38:48,-90.0,-11.0,0.0,8.0,-72.0,0.0,0.0
2019-11-28 07:38:49,-90.0,-11.0,0.0,8.0,-72.0,0.0,0.0
2019-11-28 07:38:50,-92.0,-11.0,5.0,8.0,-75.0,0.0,0.0
2019-11-28 07:38:51,-92.0,-11.0,5.0,8.0,-78.0,0.0,0.0
2019-11-28 07:38:52,-92.0,-11.0,5.0,8.0,-78.0,0.0,0.0
2019-11-28 07:38:53,-96.0,-13.0,-2.0,8.0,-80.0,0.0,0.0
2019-11-28 07:38:54,-97.0,-12.0,-4.0,8.0,-80.0,0.0,0.0
2019-11-28 07:38:55,-97.0,-12.0,-4.0,8.0,-80.0,0.0,0.0
2019-11-28 07:38:57,-97.0,-12.0,2.0,8.0,-80.0,0.0,0.0
2019-11-28 07:38:58,-97.0,-12.0,2.0,8.0,-80.0,148.0,48.0
2019-11-28 07:38:59,-99.0,-15.0,8.0,8.0,-82.0,0.0,0.0
2019-11-28 07:39:00,-99.0,-15.0,8.0,8.0,-79.0,0.0,0.0
2019-11-28 07:39:01,-99.0,-15.0,8.0,8.0,-79.0,0.0,0.0
2019-11-28 07:39:02,-97.0,-13.0,-4.0,10.0,-81.0,0.0,0.0
2019-11-28 07:39:03,-100.0,-9.0,9.0,9.0,-83.0,0.0,0.0
2019-11-28 07:39:04,-100.0,-9.0,9.0,9.0,-77.0,0.0,0.0
2019-11-28 07:39:06,-93.0,-9.0,3.0,9.0,-77.0,11.0,0.0
2019-11-28 07:39:07,-93.0,-9.0,3.0,9.0,-77.0,0.0,0.0
2019-11-28 07:39:08,-93.0,-8.0,3.0,8.0,-75.0,0.0,0.0
2019-11-28 07:39:09,-93.0,-8.0,3.0,8.0,-75.0,0.0,0.0
2019-11-28 07:39:10,-93.0,-8.0,3.0,8.0,-75.0,0.0,0.0
2019-11-28 07:39:11,-90.0,-6.0,18.0,14.0,-73.0,0.0,0.0
2019-11-28 07:39:12,-90.0,-8.0,17.0,14.0,-73.0,0.0,0.0
2019-11-28 07:39:14,-90.0,-8.0,17.0,14.0,-69.0,228.0,2517.0
2019-11-28 07:39:15,-88.0,-9.0,4.0,10.0,-69.0,583.0,18498.0
2019-11-28 07:39:16,-88.0,-9.0,4.0,10.0,-69.0,571.0,32000.0
2019-11-28 07:39:17,-90.0,-12.0,9.0,10.0,-73.0,2131.0,30762.0
2019-11-28 07:39:18,-90.0,-12.0,9.0,12.0,-70.0,320.0,14601.0
2019-11-28 07:39:19,-86.0,-10.0,8.0,12.0,-70.0,105.0,5574.0
2019-11-28 07:39:20,-86.0,-10.0,8.0,15.0,-63.0,36.0,1962.0
2019-11-28 07:39:22,-76.0,-6.0,24.0,15.0,-63.0,11.0,280.0
2019-11-28 07:39:23,-76.0,-6.0,24.0,15.0,-63.0,0.0,0.0
2019-11-28 07:39:24,-77.0,-8.0,10.0,11.0,-61.0,51.0,1459.0
2019-11-28 07:39:25,-77.0,-8.0,10.0,11.0,-61.0,11.0,282.0
2019-11-28 07:39:26,-78.0,-10.0,9.0,11.0,-61.0,0.0,0.0
2019-11-28 07:39:27,-78.0,-10.0,9.0,8.0,-63.0,39.0,1505.0
2019-11-28 07:39:28,-79.0,-6.0,10.0,10.0,-61.0,0.0,0.0
2019-11-28 07:39:29,-79.0,-6.0,10.0,10.0,-61.0,11.0,286.0
2019-11-28 07:39:31,-78.0,-6.0,16.0,10.0,-61.0,0.0,0.0
2019-11-28 07:39:32,-78.0,-6.0,16.0,10.0,-61.0,69.0,2643.0
2019-11-28 07:39:33,-79.0,-7.0,11.0,10.0,-61.0,11.0,281.0
2019-11-28 07:39:34,-79.0,-7.0,11.0,10.0,-61.0,0.0,0.0
2019-11-28 07:39:35,-79.0,-6.0,11.0,10.0,-61.0,47.0,2041.0
2019-11-28 07:39:36,-79.0,-6.0,11.0,10.0,-61.0,0.0,0.0
2019-11-28 07:39:37,-78.0,-5.0,19.0,10.0,-61.0,10.0,279.0
2019-11-28 07:39:38,-78.0,-5.0,19.0,10.0,-61.0,12.0,181.0
2019-11-28 07:39:40,-78.0,-7.0,10.0,10.0,-61.0,23.0,1339.0
2019-11-28 07:39:41,-78.0,-7.0,10.0,10.0,-61.0,10.0,280.0
2019-11-28 07:39:42,-79.0,-7.0,7.0,10.0,-61.0,0.0,0.0
2019-11-28 07:39:43,-79.0,-7.0,7.0,10.0,-61.0,10.0,281.0
2019-11-28 07:39:44,-79.0,-7.0,23.0,10.0,-61.0,38.0,1984.0
2019-11-28 07:39:45,-79.0,-7.0,23.0,10.0,-61.0,3.0,201.0
2019-11-28 07:39:46,-78.0,-6.0,26.0,10.0,-61.0,10.0,280.0
2019-11-28 07:39:47,-78.0,-6.0,26.0,10.0,-61.0,0.0,0.0
