Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
80,19169,-93,-2.0,,,,4149,81,-51.0,-24.0,2017-11-24 14:40:31
80,19169,-95,-2.0,,,,2449,45,-51.0,-24.0,2017-11-24 14:40:32
80,19169,-95,-2.0,,,,2506,54,-51.0,-24.0,2017-11-24 14:40:33
80,19169,-97,-2.0,,,,2143,44,-51.0,-24.0,2017-11-24 14:40:35
80,19169,-97,-2.0,,,,3064,57,-51.0,-24.0,2017-11-24 14:40:36
80,19169,-95,-2.0,,,,1767,32,-51.0,-24.0,2017-11-24 14:40:37
80,19169,-95,-2.0,,,,1801,33,-51.0,-24.0,2017-11-24 14:40:38
80,19169,-95,-2.0,,,,917,20,-51.0,-24.0,2017-11-24 14:40:39
80,19169,-95,-2.0,,,,559,14,-51.0,-24.0,2017-11-24 14:40:40
80,19169,-99,-2.0,,,,480,12,-51.0,-24.0,2017-11-24 14:40:41
80,19169,-99,-2.0,,,,235,11,-51.0,-24.0,2017-11-24 14:40:42
80,19169,-99,-2.0,,,,201,7,-51.0,-24.0,2017-11-24 14:40:43
80,19169,-99,-2.0,,,,643,19,-51.0,-24.0,2017-11-24 14:40:44
80,19169,-99,-2.0,,,,704,18,-51.0,-24.0,2017-11-24 14:40:45
80,19169,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:40:47
80,19169,-103,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:40:48
80,19169,-103,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:40:49
80,19169,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:40:50
80,19169,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:40:51
80,19169,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:40:52
80,19169,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:40:54
80,19169,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:40:55
80,19169,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:40:56
80,19169,-105,-2.0,,,,0,1,-51.0,-24.0,2017-11-24 14:40:57
80,19169,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:40:58
80,19169,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:00
80,19169,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:01
80,19169,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:02
80,19169,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:04
80,0,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:05
80,0,-105,-2.0,,,,0,0,,,2017-11-24 14:41:06
80,0,-105,-2.0,,,,0,4,,,2017-11-24 14:41:07
80,0,-105,-2.0,,,,0,0,,,2017-11-24 14:41:08
80,40967,-105,-2.0,,,,0,0,,,2017-11-24 14:41:09
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:10
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:11
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:13
80,40967,-105,-2.0,,,,0,1,-102.0,-13.0,2017-11-24 14:41:14
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:15
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:16
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:17
80,40967,-105,-2.0,,,,0,4,-102.0,-13.0,2017-11-24 14:41:18
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:19
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:21
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:22
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:23
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:24
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:25
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:26
80,40967,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:28
80,7,-109,-20.0,-30.0,6.0,,0,0,-102.0,-13.0,2017-11-24 14:41:29
80,7,-109,-20.0,-30.0,6.0,,0,0,-102.0,-13.0,2017-11-24 14:41:30
80,7,-109,-20.0,-30.0,6.0,,0,0,,,2017-11-24 14:41:31
80,6,-109,-20.0,-30.0,6.0,,0,0,,,2017-11-24 14:41:32
80,6,-109,-20.0,-30.0,6.0,,0,0,-102.0,-13.0,2017-11-24 14:41:33
80,6,-109,-20.0,-30.0,6.0,,0,0,-102.0,-13.0,2017-11-24 14:41:35
80,6,-109,-20.0,-30.0,6.0,,0,0,-102.0,-13.0,2017-11-24 14:41:36
80,6,-109,-20.0,-30.0,6.0,,0,0,-102.0,-13.0,2017-11-24 14:41:37
80,6,-109,-20.0,-30.0,6.0,,0,0,-102.0,-13.0,2017-11-24 14:41:38
80,6,-109,-20.0,-30.0,6.0,,0,0,-102.0,-13.0,2017-11-24 14:41:39
80,6,-109,-20.0,-30.0,6.0,,0,0,-102.0,-13.0,2017-11-24 14:41:40
80,225,-105,-2.0,,,,0,0,-102.0,-13.0,2017-11-24 14:41:41
80,19169,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:43
80,14512,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:44
80,14512,-95,-2.0,,,,0,2,-51.0,-24.0,2017-11-24 14:41:45
80,14344,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:46
80,14344,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:47
80,14344,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:48
80,14344,-95,-2.0,,,,2,6,-51.0,-24.0,2017-11-24 14:41:49
80,14344,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:51
80,14344,-99,-2.0,,,,0,3,-51.0,-24.0,2017-11-24 14:41:52
80,14344,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:53
80,14344,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:54
80,14344,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:55
80,14344,-99,-2.0,,,,0,2,-51.0,-24.0,2017-11-24 14:41:56
80,14344,-97,-2.0,,,,0,2,-51.0,-24.0,2017-11-24 14:41:58
80,14344,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:41:59
80,14344,-83,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:00
80,14344,-83,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:01
80,14344,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:02
80,14344,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:03
80,5530,-77,-2.0,,,,0,1,-51.0,-24.0,2017-11-24 14:42:04
80,5530,-77,-2.0,,,,91,17,-51.0,-24.0,2017-11-24 14:42:06
80,5530,-73,-2.0,,,,108,27,-51.0,-24.0,2017-11-24 14:42:07
80,5530,-73,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:08
80,5530,-81,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:09
80,5530,-81,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:10
80,5530,-79,-2.0,,,,22,12,-51.0,-24.0,2017-11-24 14:42:11
80,5530,-79,-2.0,,,,7,5,-51.0,-24.0,2017-11-24 14:42:12
94,5530,-79,-2.0,,,,7,5,-51.0,-24.0,2017-11-24 14:42:13
94,5530,-83,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:15
94,5530,-79,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:16
96,5530,-79,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:17
96,5530,-81,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:18
96,5530,-81,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:19
96,5530,-83,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:21
98,5530,-83,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:22
98,5530,-79,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:24
99,5530,-79,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:25
99,5530,-81,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:27
99,5530,-81,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:28
106,5530,-107,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:29
106,5530,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:30
106,5530,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:31
106,5530,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:32
110,5530,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:33
110,5530,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:35
110,5530,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:36
110,5530,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:37
96,5530,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:38
96,5530,-81,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:39
96,5530,-79,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:40
96,5530,-79,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:42
100,5530,-79,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:43
100,5530,-79,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:44
100,5530,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:45
99,5530,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:42:46
99,154,-128,-20.0,10.0,2.0,,0,0,-51.0,-24.0,2017-11-24 14:42:48
99,0,-111,-8.0,4.0,2.0,,0,0,-51.0,-24.0,2017-11-24 14:42:49
99,0,-111,-8.0,4.0,2.0,-91.0,0,0,,,2017-11-24 14:42:50
99,0,-108,-12.0,4.0,2.0,-88.0,0,0,-113.0,-18.0,2017-11-24 14:42:51
102,0,-108,-12.0,4.0,2.0,-85.0,0,0,-113.0,-18.0,2017-11-24 14:42:52
102,0,-102,-11.0,4.0,2.0,,0,0,,,2017-11-24 14:42:53
102,0,-102,-11.0,4.0,2.0,-82.0,0,0,,,2017-11-24 14:42:54
99,0,-102,-11.0,4.0,2.0,-82.0,0,0,,,2017-11-24 14:42:55
99,0,-99,-11.0,4.0,2.0,-82.0,0,0,-106.0,-15.0,2017-11-24 14:42:56
99,0,-99,-11.0,4.0,2.0,-82.0,0,0,-106.0,-15.0,2017-11-24 14:42:57
99,0,-101,-12.0,13.0,2.0,-82.0,0,0,-105.0,-18.0,2017-11-24 14:42:58
102,0,-101,-12.0,13.0,2.0,-82.0,0,0,-105.0,-18.0,2017-11-24 14:42:59
102,0,-99,-9.0,22.0,2.0,-82.0,0,0,-102.0,-12.0,2017-11-24 14:43:00
102,0,-98,-7.0,15.0,2.0,-82.0,0,0,,,2017-11-24 14:43:03
103,0,-98,-7.0,15.0,2.0,-82.0,0,0,,,2017-11-24 14:43:04
103,0,-101,-10.0,4.0,2.0,-84.0,0,0,-108.0,-12.0,2017-11-24 14:43:06
103,0,-101,-10.0,4.0,2.0,-94.0,0,0,-108.0,-12.0,2017-11-24 14:43:07
104,0,-115,-13.0,1.0,2.0,-94.0,0,0,-122.0,-18.0,2017-11-24 14:43:08
104,0,-115,-13.0,1.0,2.0,-94.0,0,0,-122.0,-18.0,2017-11-24 14:43:09
103,0,-122,-13.0,4.0,2.0,-94.0,0,0,-125.0,-15.0,2017-11-24 14:43:11
103,0,-122,-13.0,4.0,2.0,,0,0,-125.0,-15.0,2017-11-24 14:43:12
103,0,-122,-14.0,6.0,2.0,-94.0,0,0,-125.0,-15.0,2017-11-24 14:43:13
103,0,-122,-14.0,6.0,2.0,,0,0,-125.0,-15.0,2017-11-24 14:43:15
101,6,-125,-13.0,1.0,2.0,,0,0,-125.0,-15.0,2017-11-24 14:43:16
101,6,-125,-13.0,1.0,2.0,,0,0,-107.0,-11.0,2017-11-24 14:43:18
101,6,-125,-13.0,-4.0,2.0,-94.0,0,0,-107.0,-11.0,2017-11-24 14:43:19
101,0,-120,-10.0,-5.0,2.0,-94.0,0,0,-107.0,-11.0,2017-11-24 14:43:20
101,0,-120,-10.0,-5.0,2.0,-94.0,0,0,,,2017-11-24 14:43:21
101,205,-120,-10.0,-5.0,2.0,-94.0,0,0,,,2017-11-24 14:43:22
106,205,-120,-10.0,-5.0,2.0,-94.0,0,0,-51.0,-24.0,2017-11-24 14:43:23
106,717,-99,-20.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:24
106,717,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:25
106,717,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:26
106,717,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:27
106,717,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:28
106,717,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:29
106,14335,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:30
111,14335,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:31
111,14335,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:32
111,717,-91,-20.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:33
111,717,-91,-20.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:34
109,717,-91,-20.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:35
109,717,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:36
109,717,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:37
109,5524,-89,-2.0,,,,0,15,-51.0,-24.0,2017-11-24 14:43:38
116,5524,-89,-2.0,,,,0,15,-51.0,-24.0,2017-11-24 14:43:39
116,5524,-89,-2.0,,,,0,5,-51.0,-24.0,2017-11-24 14:43:40
116,5524,-89,-2.0,,,,8,5,-51.0,-24.0,2017-11-24 14:43:41
116,5524,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:42
111,5524,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:43
111,5524,-87,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:44
111,5524,-87,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:45
111,5524,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:46
114,5524,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:47
114,5524,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:48
114,5524,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:50
114,5530,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:51
115,5530,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:52
115,5530,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:53
115,5530,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:54
118,5530,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:55
118,5530,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:56
118,4077,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:57
116,4077,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:43:59
116,4077,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:00
116,4077,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:01
116,14338,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:03
118,14338,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:04
118,14338,-99,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:05
118,14338,-99,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:06
120,14338,-95,-2.0,,,,0,23,-99.0,-24.0,2017-11-24 14:44:07
120,14338,-95,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:08
120,14338,-91,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:09
122,14338,-91,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:10
122,14338,-97,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:11
122,14338,-97,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:13
122,14338,-99,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:14
122,14338,-99,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:15
122,14506,-95,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:16
122,14506,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:18
122,14338,-101,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:19
122,14338,-101,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:20
122,14338,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:21
122,14338,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:22
122,14338,-101,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:23
122,14338,-101,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:24
122,14338,-95,-2.0,,,,0,5,-51.0,-24.0,2017-11-24 14:44:26
122,14338,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:27
122,14338,-89,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:28
122,14338,-89,-2.0,,,,7,6,-99.0,-24.0,2017-11-24 14:44:29
122,14338,-95,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:30
122,14338,-95,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:31
122,14338,-97,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:32
122,14338,-97,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:34
122,14506,-97,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:35
122,14506,-97,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:36
122,14338,-95,-2.0,,,,0,0,-99.0,-24.0,2017-11-24 14:44:37
122,14338,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:38
122,5049,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:39
122,5049,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:40
122,14506,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:41
122,14506,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:43
122,5049,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:44
122,5049,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:45
122,5049,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:46
122,5049,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:47
122,5049,-93,-2.0,,,,0,1,-51.0,-24.0,2017-11-24 14:44:48
122,5049,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:49
122,5049,-95,-2.0,,,,46,27,-51.0,-24.0,2017-11-24 14:44:51
122,5049,-95,-2.0,,,,39,53,-51.0,-24.0,2017-11-24 14:44:52
122,5049,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:53
122,5049,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:54
122,14506,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:55
122,14506,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:56
122,5049,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:57
122,5049,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:44:58
122,5049,-101,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:45:00
122,5049,-101,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:45:01
122,14283,-71,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:45:02
122,14283,-71,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:45:03
122,14283,-79,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:45:04
122,14283,-79,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:45:05
122,14283,-81,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:45:07
122,14283,-81,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 14:45:08
122,7,-112,-19.0,-4.0,2.0,,0,0,-102.0,-7.0,2017-11-24 14:45:10
122,7,-107,-21.0,-8.0,2.0,-94.0,0,0,-100.0,-11.0,2017-11-24 14:45:11
122,7,-107,-21.0,-8.0,2.0,-94.0,0,0,-100.0,-11.0,2017-11-24 14:45:12
122,7,-109,-23.0,-7.0,2.0,-92.0,0,0,-96.0,-10.0,2017-11-24 14:45:13
122,7,-109,-23.0,-7.0,2.0,-94.0,0,0,-96.0,-10.0,2017-11-24 14:45:14
122,7,-110,-24.0,-14.0,2.0,-94.0,0,0,-94.0,-9.0,2017-11-24 14:45:15
122,7,-110,-24.0,-14.0,2.0,-89.0,0,0,-94.0,-9.0,2017-11-24 14:45:16
122,7,-106,-24.0,-20.0,2.0,-89.0,0,0,-93.0,-9.0,2017-11-24 14:45:17
122,7,-106,-24.0,-20.0,2.0,-92.0,0,0,-93.0,-9.0,2017-11-24 14:45:18
122,7,-106,-23.0,-19.0,2.0,-89.0,0,0,-93.0,-9.0,2017-11-24 14:45:19
122,7,-106,-23.0,-19.0,2.0,-89.0,0,0,-93.0,-9.0,2017-11-24 14:45:20
122,7,-106,-23.0,-17.0,2.0,-89.0,0,0,-93.0,-9.0,2017-11-24 14:45:22
122,7,-106,-23.0,-17.0,2.0,-92.0,0,0,-93.0,-9.0,2017-11-24 14:45:23
122,7,-109,-22.0,-18.0,2.0,-92.0,0,0,-97.0,-11.0,2017-11-24 14:45:24
122,7,-109,-22.0,-18.0,2.0,-94.0,0,0,-97.0,-11.0,2017-11-24 14:45:25
122,7,-112,-22.0,-14.0,2.0,-94.0,0,0,-103.0,-13.0,2017-11-24 14:45:26
122,7,-112,-22.0,-14.0,2.0,-94.0,0,0,-103.0,-13.0,2017-11-24 14:45:28
122,7,-114,-22.0,-16.0,2.0,-94.0,0,0,-104.0,-13.0,2017-11-24 14:45:29
122,7,-114,-22.0,-16.0,2.0,-94.0,0,0,-104.0,-13.0,2017-11-24 14:45:30
122,7,-112,-22.0,-17.0,2.0,-94.0,0,0,-104.0,-13.0,2017-11-24 14:45:31
122,7,-112,-22.0,-17.0,2.0,-94.0,0,0,-104.0,-13.0,2017-11-24 14:45:32
122,7,-111,-22.0,-19.0,2.0,-94.0,0,0,-105.0,-14.0,2017-11-24 14:45:33
122,7,-111,-22.0,-19.0,2.0,-94.0,0,0,-105.0,-14.0,2017-11-24 14:45:34
122,7,-114,-23.0,-16.0,2.0,,0,0,-108.0,-15.0,2017-11-24 14:45:35
122,7,-114,-23.0,-16.0,2.0,,0,0,-108.0,-15.0,2017-11-24 14:45:36
122,7,-114,-23.0,-19.0,2.0,,0,0,-109.0,-16.0,2017-11-24 14:45:37
122,7,-114,-23.0,-19.0,2.0,,0,0,-109.0,-16.0,2017-11-24 14:45:39
122,7,-114,-23.0,-19.0,2.0,,0,0,-110.0,-18.0,2017-11-24 14:45:40
122,7,-114,-23.0,-19.0,2.0,-94.0,0,0,-110.0,-18.0,2017-11-24 14:45:41
122,7,-117,-23.0,-16.0,2.0,-94.0,0,0,-112.0,-18.0,2017-11-24 14:45:42
122,7,-117,-23.0,-16.0,2.0,-94.0,0,0,-112.0,-18.0,2017-11-24 14:45:43
122,7,-117,-23.0,-17.0,2.0,-94.0,0,0,-110.0,-15.0,2017-11-24 14:45:44
122,7,-117,-23.0,-17.0,2.0,-94.0,0,0,-110.0,-15.0,2017-11-24 14:45:45
122,7,-116,-23.0,-13.0,2.0,-94.0,0,0,-109.0,-15.0,2017-11-24 14:45:46
122,7,-116,-23.0,-13.0,2.0,-94.0,0,0,-109.0,-15.0,2017-11-24 14:45:47
122,7,-118,-23.0,-16.0,2.0,-94.0,0,0,-111.0,-14.0,2017-11-24 14:45:49
122,7,-118,-23.0,-16.0,2.0,-94.0,0,0,-111.0,-14.0,2017-11-24 14:45:50
122,7,-121,-22.0,-17.0,2.0,-94.0,0,0,-115.0,-14.0,2017-11-24 14:45:51
122,7,-121,-22.0,-17.0,2.0,-94.0,0,0,-115.0,-14.0,2017-11-24 14:45:52
122,7,-122,-22.0,-19.0,2.0,-94.0,0,0,-116.0,-15.0,2017-11-24 14:45:53
122,7,-122,-22.0,-19.0,2.0,-94.0,0,0,-116.0,-15.0,2017-11-24 14:45:54
122,7,-122,-22.0,-15.0,2.0,-94.0,0,0,-117.0,-16.0,2017-11-24 14:45:55
122,7,-122,-22.0,-15.0,2.0,-94.0,0,0,-117.0,-16.0,2017-11-24 14:45:56
122,7,-118,-22.0,-15.0,2.0,-94.0,0,0,-114.0,-16.0,2017-11-24 14:45:57
122,7,-118,-22.0,-15.0,2.0,-94.0,0,0,-114.0,-16.0,2017-11-24 14:45:59
122,7,-116,-22.0,-15.0,2.0,-94.0,0,0,-111.0,-15.0,2017-11-24 14:46:00
122,7,-116,-22.0,-17.0,2.0,-94.0,0,0,-111.0,-15.0,2017-11-24 14:46:01
122,7,-114,-22.0,-17.0,2.0,-94.0,0,0,-107.0,-15.0,2017-11-24 14:46:02
122,7,-114,-22.0,-17.0,2.0,-94.0,0,0,-107.0,-15.0,2017-11-24 14:46:03
122,7,-114,-22.0,-17.0,2.0,-94.0,0,0,-107.0,-15.0,2017-11-24 14:46:04
122,7,-114,-22.0,-17.0,2.0,-94.0,0,0,-107.0,-15.0,2017-11-24 14:46:05
122,7,-111,-23.0,-19.0,2.0,-94.0,0,0,-104.0,-14.0,2017-11-24 14:46:06
122,7,-111,-23.0,-19.0,2.0,-89.0,0,0,-104.0,-14.0,2017-11-24 14:46:08
122,7,-106,-22.0,-17.0,2.0,,0,0,-100.0,-14.0,2017-11-24 14:46:09
122,7,-106,-22.0,-17.0,2.0,,0,0,-100.0,-14.0,2017-11-24 14:46:10
122,7,-105,-22.0,-13.0,2.0,-88.0,0,0,-99.0,-14.0,2017-11-24 14:46:11
122,7,-105,-22.0,-13.0,2.0,-88.0,0,0,-99.0,-14.0,2017-11-24 14:46:12
122,7,-104,-22.0,-19.0,2.0,-88.0,0,0,-99.0,-15.0,2017-11-24 14:46:13
122,7,-104,-22.0,-19.0,2.0,-92.0,0,0,-99.0,-15.0,2017-11-24 14:46:14
122,7,-109,-23.0,-17.0,2.0,-89.0,0,0,-102.0,-14.0,2017-11-24 14:46:15
122,7,-109,-23.0,-17.0,2.0,,0,0,-102.0,-14.0,2017-11-24 14:46:16
122,7,-105,-22.0,-18.0,2.0,,0,0,-99.0,-14.0,2017-11-24 14:46:18
122,7,-105,-22.0,-18.0,2.0,-82.0,0,0,-99.0,-14.0,2017-11-24 14:46:19
122,7,-99,-22.0,-18.0,2.0,-82.0,0,0,-92.0,-14.0,2017-11-24 14:46:20
