Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
4,2,-103,-15,-8.0,6.0,-82.0,2773,58,-103.0,-15.0,2017-12-04 13:52:12
2,2,-99,-13,-2.0,6.0,-82.0,950,21,-106.0,-18.0,2017-12-04 13:52:13
1,2,-99,-13,-2.0,7.0,-85.0,3489,64,-106.0,-18.0,2017-12-04 13:52:14
0,2,-99,-13,-2.0,7.0,-85.0,3366,62,-106.0,-18.0,2017-12-04 13:52:15
0,2,-102,-14,1.0,9.0,-83.0,3366,62,-106.0,-18.0,2017-12-04 13:52:16
0,2,-102,-14,1.0,9.0,-83.0,4249,78,-106.0,-18.0,2017-12-04 13:52:17
0,2,-101,-14,2.0,9.0,-83.0,1957,37,-106.0,-18.0,2017-12-04 13:52:18
0,2,-101,-14,2.0,9.0,-83.0,2046,78,-106.0,-18.0,2017-12-04 13:52:19
0,2,-102,-15,1.0,6.0,-85.0,905,38,-107.0,-20.0,2017-12-04 13:52:20
0,2,-102,-15,1.0,6.0,-85.0,1364,34,-107.0,-20.0,2017-12-04 13:52:21
0,2,-101,-14,2.0,6.0,-85.0,268,5,-108.0,-20.0,2017-12-04 13:52:22
0,2,-101,-14,2.0,6.0,-85.0,22,0,-108.0,-20.0,2017-12-04 13:52:23
3,2,-102,-15,1.0,7.0,-81.0,11,0,-106.0,-17.0,2017-12-04 13:52:24
4,2,-102,-15,1.0,5.0,-85.0,0,0,-106.0,-17.0,2017-12-04 13:52:25
4,2,-102,-15,1.0,5.0,-85.0,0,0,-106.0,-17.0,2017-12-04 13:52:26
4,2,-103,-15,1.0,5.0,-85.0,1375,48,-106.0,-17.0,2017-12-04 13:52:27
4,2,-103,-15,1.0,5.0,-85.0,2505,46,-106.0,-17.0,2017-12-04 13:52:28
4,2,-103,-14,0.0,5.0,-85.0,917,21,0.0,0.0,2017-12-04 13:52:29
4,2,-103,-14,0.0,5.0,-85.0,2650,71,0.0,0.0,2017-12-04 13:52:30
3,2,-103,-14,1.0,7.0,-88.0,1129,21,0.0,0.0,2017-12-04 13:52:31
3,2,-103,-14,2.0,7.0,-85.0,1330,46,0.0,0.0,2017-12-04 13:52:32
2,2,-102,-15,0.0,7.0,-80.0,2270,42,0.0,0.0,2017-12-04 13:52:33
2,2,-102,-15,0.0,6.0,-83.0,1129,21,0.0,0.0,2017-12-04 13:52:34
2,2,-100,-14,7.0,6.0,-83.0,22,0,0.0,0.0,2017-12-04 13:52:35
1,2,-100,-14,7.0,6.0,-83.0,112,3,0.0,0.0,2017-12-04 13:52:36
3,2,-100,-14,1.0,9.0,-83.0,0,0,0.0,0.0,2017-12-04 13:52:37
3,2,-101,-13,4.0,9.0,-78.0,0,0,0.0,0.0,2017-12-04 13:52:39
3,2,-103,-14,5.0,8.0,-83.0,11,0,0.0,0.0,2017-12-04 13:52:40
3,2,-103,-14,5.0,9.0,-85.0,4230,162,0.0,0.0,2017-12-04 13:52:41
3,2,-103,-14,5.0,9.0,-85.0,4230,162,0.0,0.0,2017-12-04 13:52:42
3,2,-103,-14,2.0,4.0,-87.0,380,14,-108.0,-17.0,2017-12-04 13:52:43
3,2,-103,-14,2.0,7.0,-93.0,1431,52,-108.0,-17.0,2017-12-04 13:52:44
3,2,-110,-15,1.0,6.0,-85.0,2549,48,-108.0,-17.0,2017-12-04 13:52:45
3,2,-110,-15,1.0,8.0,-83.0,6263,115,-108.0,-17.0,2017-12-04 13:52:46
3,2,-100,-13,4.0,9.0,-79.0,7873,165,-108.0,-17.0,2017-12-04 13:52:47
2,2,-100,-13,4.0,9.0,-79.0,852,22,0.0,0.0,2017-12-04 13:52:48
2,2,-97,-13,7.0,7.0,-86.0,1318,70,0.0,0.0,2017-12-04 13:52:49
0,2,-97,-13,3.0,8.0,-88.0,1318,70,0.0,0.0,2017-12-04 13:52:50
0,2,-102,-13,3.0,6.0,-85.0,3947,87,0.0,0.0,2017-12-04 13:52:51
0,2,-102,-13,3.0,7.0,-83.0,3947,87,0.0,0.0,2017-12-04 13:52:52
1,3,-93,-10,5.0,12.0,-79.0,0,0,-98.0,-15.0,2017-12-14 17:49:58
2,2,-104,-15,3.0,7.0,-86.0,0,0,-108.0,-20.0,2017-12-14 17:49:59
0,3,-96,-7,9.0,12.0,-79.0,0,0,-100.0,-12.0,2017-12-14 17:49:59
0,3,-96,-7,9.0,10.0,-77.0,0,0,-100.0,-12.0,2017-12-14 17:50:00
0,2,-103,-15,2.0,7.0,-84.0,0,0,-109.0,-20.0,2017-12-14 17:50:00
0,3,-94,-11,10.0,10.0,-77.0,0,0,-98.0,-15.0,2017-12-14 17:50:01
0,2,-102,-15,0.0,7.0,-84.0,0,0,-105.0,-19.0,2017-12-14 17:50:01
0,3,-94,-11,10.0,10.0,-77.0,0,0,-98.0,-15.0,2017-12-14 17:50:02
0,2,-102,-15,0.0,7.0,-86.0,0,0,-105.0,-19.0,2017-12-14 17:50:02
0,2,-104,-15,3.0,7.0,-86.0,0,0,-105.0,-19.0,2017-12-14 17:50:03
0,3,-95,-8,11.0,10.0,-77.0,0,0,-98.0,-12.0,2017-12-14 17:50:03
0,3,-95,-8,11.0,10.0,-77.0,0,0,-98.0,-12.0,2017-12-14 17:50:04
0,3,-93,-9,12.0,10.0,-77.0,0,0,-100.0,-13.0,2017-12-14 17:50:05
0,2,-104,-15,3.0,7.0,-86.0,0,0,-105.0,-19.0,2017-12-14 17:50:05
0,2,-102,-13,1.0,7.0,-86.0,0,0,-109.0,-20.0,2017-12-14 17:50:06
0,3,-93,-9,12.0,10.0,-77.0,0,0,-100.0,-13.0,2017-12-14 17:50:06
0,3,-94,-11,13.0,10.0,-77.0,0,0,-100.0,-17.0,2017-12-14 17:50:07
0,2,-102,-13,1.0,7.0,-86.0,0,0,-109.0,-20.0,2017-12-14 17:50:07
0,3,-94,-11,13.0,10.0,-77.0,2395,92,-100.0,-17.0,2017-12-14 17:50:08
0,2,-102,-13,5.0,7.0,-86.0,0,0,-109.0,-20.0,2017-12-14 17:50:08
0,2,-102,-13,5.0,6.0,-88.0,3400,127,-109.0,-20.0,2017-12-14 17:50:09
0,3,-98,-11,11.0,6.0,-81.0,4406,138,-100.0,-16.0,2017-12-14 17:50:09
0,2,-105,-15,3.0,6.0,-88.0,2371,88,-106.0,-18.0,2017-12-14 17:50:10
0,3,-98,-11,11.0,6.0,-81.0,4842,90,-100.0,-16.0,2017-12-14 17:50:11
0,2,-105,-15,3.0,6.0,-88.0,2672,48,-106.0,-18.0,2017-12-14 17:50:11
0,3,-99,-9,8.0,6.0,-81.0,5043,93,-100.0,-11.0,2017-12-14 17:50:12
0,2,-105,-14,2.0,7.0,-84.0,3008,56,-107.0,-19.0,2017-12-14 17:50:12
0,2,-105,-14,2.0,6.0,-82.0,4216,79,-107.0,-19.0,2017-12-14 17:50:13
0,3,-99,-9,8.0,6.0,-81.0,4641,86,-100.0,-11.0,2017-12-14 17:50:13
0,3,-97,-10,5.0,8.0,-79.0,4630,86,-96.0,-11.0,2017-12-14 17:50:14
0,2,-99,-14,1.0,6.0,-84.0,4082,80,-107.0,-19.0,2017-12-14 17:50:15
0,3,-97,-10,5.0,8.0,-79.0,5092,104,-96.0,-11.0,2017-12-14 17:50:15
0,2,-99,-14,1.0,6.0,-84.0,3433,64,-107.0,-19.0,2017-12-14 17:50:16
0,3,-97,-11,3.0,8.0,-79.0,4898,91,-97.0,-11.0,2017-12-14 17:50:16
0,2,-101,-15,0.0,6.0,-84.0,4082,76,-102.0,-17.0,2017-12-14 17:50:17
0,3,-97,-11,3.0,7.0,-81.0,4663,86,-97.0,-11.0,2017-12-14 17:50:17
0,2,-101,-15,0.0,6.0,-84.0,2382,44,-102.0,-17.0,2017-12-14 17:50:18
0,3,-95,-8,5.0,12.0,-78.0,4428,81,-96.0,-13.0,2017-12-14 17:50:18
0,3,-95,-8,5.0,12.0,-78.0,4831,89,-96.0,-13.0,2017-12-14 17:50:19
0,2,-101,-15,-2.0,6.0,-84.0,3187,59,-104.0,-17.0,2017-12-14 17:50:19
0,3,-96,-9,6.0,12.0,-78.0,4697,88,-97.0,-12.0,2017-12-14 17:50:20
0,2,-101,-15,-2.0,6.0,-84.0,2762,55,-104.0,-17.0,2017-12-14 17:50:20
0,2,-102,-15,0.0,6.0,-84.0,4428,82,-107.0,-19.0,2017-12-14 17:50:21
0,3,-96,-9,6.0,12.0,-78.0,4853,89,-97.0,-12.0,2017-12-14 17:50:22
0,2,-102,-15,0.0,8.0,-82.0,3880,72,-107.0,-19.0,2017-12-14 17:50:22
0,3,-94,-8,7.0,12.0,-78.0,4630,87,-95.0,-13.0,2017-12-14 17:50:23
0,2,-99,-14,0.0,8.0,-86.0,3366,62,-105.0,-18.0,2017-12-14 17:50:23
0,3,-94,-8,7.0,6.0,-68.0,4473,87,-95.0,-13.0,2017-12-14 17:50:24
0,2,-87,-10,3.0,8.0,-70.0,4026,76,-95.0,-13.0,2017-12-14 17:50:25
0,2,-99,-14,0.0,7.0,-79.0,4395,82,-105.0,-18.0,2017-12-14 17:50:25
0,2,-87,-10,3.0,9.0,-74.0,4473,84,-89.0,-9.0,2017-12-14 17:50:26
0,2,-96,-15,0.0,8.0,-76.0,4037,74,-105.0,-18.0,2017-12-14 17:50:26
0,3,-91,-9,4.0,10.0,-70.0,4742,89,-89.0,-9.0,2017-12-14 17:50:27
0,2,-96,-15,0.0,9.0,-81.0,3905,74,-105.0,-18.0,2017-12-14 17:50:27
0,2,-98,-15,0.0,9.0,-81.0,3288,61,-102.0,-19.0,2017-12-14 17:50:28
0,3,-91,-9,4.0,8.0,-74.0,4361,81,-93.0,-13.0,2017-12-14 17:50:28
0,2,-98,-15,0.0,9.0,-81.0,2717,58,-102.0,-19.0,2017-12-14 17:50:29
0,2,-97,-15,-2.0,9.0,-81.0,4674,87,-102.0,-19.0,2017-12-14 17:50:30
0,3,-91,-12,12.0,8.0,-74.0,4249,79,-93.0,-13.0,2017-12-14 17:50:30
0,2,-97,-15,-2.0,9.0,-81.0,1979,40,-102.0,-19.0,2017-12-14 17:50:31
0,3,-91,-12,12.0,11.0,-71.0,4742,88,-93.0,-13.0,2017-12-14 17:50:31
0,2,-99,-13,-1.0,9.0,-81.0,5850,111,-102.0,-18.0,2017-12-14 17:50:32
0,3,-89,-10,13.0,11.0,-71.0,4954,91,-93.0,-13.0,2017-12-14 17:50:32
0,3,-89,-10,13.0,10.0,-73.0,4820,89,-93.0,-13.0,2017-12-14 17:50:33
0,3,-88,-8,11.0,6.0,-71.0,5099,95,-93.0,-8.0,2017-12-14 17:50:34
0,2,-99,-13,-1.0,6.0,-83.0,6900,128,-102.0,-18.0,2017-12-14 17:50:34
0,3,-88,-8,11.0,11.0,-73.0,4887,92,-93.0,-8.0,2017-12-14 17:50:35
0,2,-100,-15,-2.0,6.0,-83.0,7135,132,-100.0,-16.0,2017-12-14 17:50:35
0,2,-100,-15,-2.0,6.0,-83.0,4440,83,-100.0,-16.0,2017-12-14 17:50:36
0,3,-89,-8,13.0,11.0,-73.0,5021,94,-93.0,-8.0,2017-12-14 17:50:36
0,3,-89,-8,13.0,11.0,-73.0,5055,95,-93.0,-8.0,2017-12-14 17:50:37
0,2,-98,-15,-2.0,6.0,-81.0,5122,95,-98.0,-15.0,2017-12-14 17:50:37
0,3,-94,-8,13.0,10.0,-77.0,4876,91,-93.0,-8.0,2017-12-14 17:50:38
0,2,-98,-15,-2.0,6.0,-81.0,5077,94,-98.0,-15.0,2017-12-14 17:50:38
0,2,-99,-16,-5.0,6.0,-81.0,1297,24,-98.0,-15.0,2017-12-14 17:50:39
0,3,-94,-8,13.0,9.0,-75.0,5099,94,-93.0,-8.0,2017-12-14 17:50:40
0,2,-99,-16,-5.0,6.0,-81.0,5189,96,-98.0,-15.0,2017-12-14 17:50:40
0,3,-93,-8,12.0,9.0,-75.0,4842,90,-100.0,-14.0,2017-12-14 17:50:41
0,2,-99,-15,-4.0,6.0,-81.0,4663,86,-99.0,-18.0,2017-12-14 17:50:41
0,3,-93,-8,12.0,9.0,-75.0,5021,94,-100.0,-14.0,2017-12-14 17:50:42
0,2,-99,-15,-4.0,5.0,-83.0,4272,79,-99.0,-18.0,2017-12-14 17:50:43
0,3,-92,-9,11.0,9.0,-75.0,4730,88,-100.0,-14.0,2017-12-14 17:50:43
0,3,-92,-9,11.0,9.0,-75.0,4853,90,-100.0,-14.0,2017-12-14 17:50:44
0,2,-100,-16,-3.0,5.0,-83.0,905,17,-96.0,-15.0,2017-12-14 17:50:44
0,2,-100,-16,-3.0,5.0,-81.0,5524,103,-96.0,-15.0,2017-12-14 17:50:45
0,3,-91,-9,10.0,11.0,-75.0,5144,95,-100.0,-14.0,2017-12-14 17:50:45
0,3,-91,-9,10.0,11.0,-75.0,4641,87,-100.0,-14.0,2017-12-14 17:50:46
0,2,-99,-15,-4.0,5.0,-81.0,4227,78,-101.0,-17.0,2017-12-14 17:50:46
0,3,-94,-9,12.0,10.0,-77.0,5167,95,-93.0,-11.0,2017-12-14 17:50:47
0,2,-99,-15,-4.0,5.0,-81.0,2091,39,-101.0,-17.0,2017-12-14 17:50:47
0,3,-94,-9,12.0,10.0,-77.0,5010,94,-93.0,-11.0,2017-12-14 17:50:48
0,2,-100,-15,-2.0,6.0,-83.0,4328,80,-102.0,-18.0,2017-12-14 17:50:48
0,2,-100,-15,-2.0,6.0,-83.0,3288,61,-102.0,-18.0,2017-12-14 17:50:49
0,3,-94,-8,10.0,10.0,-77.0,5032,94,-99.0,-13.0,2017-12-14 17:50:50
0,2,-101,-15,-3.0,6.0,-83.0,6743,126,-103.0,-19.0,2017-12-14 17:50:50
0,2,-101,-15,-3.0,7.0,-85.0,4294,79,-103.0,-19.0,2017-12-14 17:50:51
0,3,-94,-8,10.0,10.0,-77.0,4753,89,-99.0,-13.0,2017-12-14 17:50:51
0,3,-95,-9,10.0,10.0,-77.0,4876,90,-99.0,-16.0,2017-12-14 17:50:52
0,2,-102,-15,-2.0,7.0,-85.0,1476,30,-107.0,-20.0,2017-12-14 17:50:53
0,3,-95,-9,10.0,10.0,-77.0,5310,112,-99.0,-16.0,2017-12-14 17:50:53
0,3,-93,-11,10.0,10.0,-77.0,9193,170,-99.0,-14.0,2017-12-14 17:50:54
0,2,-102,-15,-2.0,6.0,-81.0,3578,66,-107.0,-20.0,2017-12-14 17:50:54
0,3,-93,-11,10.0,10.0,-77.0,10087,186,-99.0,-14.0,2017-12-14 17:50:55
0,2,-100,-16,-2.0,7.0,-83.0,5379,99,-105.0,-19.0,2017-12-14 17:50:55
0,3,-92,-9,11.0,10.0,-75.0,11385,211,-99.0,-14.0,2017-12-14 17:50:56
0,2,-100,-16,-2.0,7.0,-83.0,3824,71,-105.0,-19.0,2017-12-14 17:50:56
0,3,-92,-9,11.0,10.0,-75.0,12414,230,-99.0,-14.0,2017-12-14 17:50:57
0,2,-98,-15,-1.0,6.0,-83.0,5625,102,-105.0,-20.0,2017-12-14 17:50:57
0,2,-98,-15,-1.0,6.0,-83.0,5278,101,-105.0,-20.0,2017-12-14 17:50:58
0,3,-95,-11,9.0,9.0,-78.0,12033,223,-99.0,-15.0,2017-12-14 17:50:58
0,2,-101,-15,-1.0,6.0,-83.0,2371,44,-105.0,-20.0,2017-12-14 17:50:59
0,2,-101,-15,-1.0,6.0,-83.0,3489,65,-105.0,-20.0,2017-12-14 17:51:00
0,3,-95,-11,9.0,9.0,-76.0,9327,175,-99.0,-15.0,2017-12-14 17:51:00
0,3,-96,-11,8.0,8.0,-79.0,9897,183,-97.0,-13.0,2017-12-14 17:51:01
0,2,-99,-14,0.0,6.0,-81.0,1934,36,-102.0,-17.0,2017-12-14 17:51:02
0,3,-96,-11,8.0,8.0,-79.0,7236,158,-97.0,-13.0,2017-12-14 17:51:02
0,2,-99,-14,0.0,6.0,-81.0,3232,59,-102.0,-17.0,2017-12-14 17:51:03
0,3,-92,-9,10.0,8.0,-75.0,10904,204,-97.0,-15.0,2017-12-14 17:51:03
0,3,-92,-9,10.0,8.0,-75.0,11564,215,-97.0,-15.0,2017-12-14 17:51:04
0,2,-97,-14,-1.0,6.0,-81.0,1867,34,-102.0,-17.0,2017-12-14 17:51:04
0,3,-93,-10,9.0,8.0,-78.0,11262,209,-98.0,-13.0,2017-12-14 17:51:05
0,2,-97,-14,-1.0,9.0,-83.0,2605,49,-102.0,-17.0,2017-12-14 17:51:05
0,3,-93,-10,9.0,8.0,-78.0,13107,243,-98.0,-13.0,2017-12-14 17:51:06
0,2,-102,-15,-1.0,7.0,-85.0,3623,82,-104.0,-20.0,2017-12-14 17:51:06
0,3,-93,-11,7.0,8.0,-76.0,14539,269,-96.0,-13.0,2017-12-14 17:51:07
0,2,-102,-15,-1.0,5.0,-83.0,2784,55,-104.0,-20.0,2017-12-14 17:51:07
0,2,-100,-15,0.0,5.0,-83.0,3254,60,-104.0,-20.0,2017-12-14 17:51:08
0,2,-100,-15,0.0,5.0,-83.0,6542,121,-104.0,-20.0,2017-12-14 17:51:09
0,3,-93,-11,7.0,7.0,-78.0,13868,256,-96.0,-13.0,2017-12-14 17:51:09
0,3,-91,-12,4.0,8.0,-74.0,17145,318,-95.0,-16.0,2017-12-14 17:51:10
0,3,-91,-12,4.0,8.0,-74.0,14874,276,-95.0,-16.0,2017-12-14 17:51:11
0,2,-99,-15,-2.0,5.0,-83.0,5502,102,-105.0,-20.0,2017-12-14 17:51:11
0,2,-99,-15,-2.0,6.0,-81.0,6922,128,-105.0,-20.0,2017-12-14 17:51:12
0,3,-94,-13,5.0,7.0,-77.0,15378,275,-95.0,-14.0,2017-12-14 17:51:12
0,3,-94,-13,5.0,7.0,-77.0,14516,270,-95.0,-14.0,2017-12-14 17:51:13
0,2,-99,-15,-3.0,6.0,-81.0,3109,58,-103.0,-18.0,2017-12-14 17:51:13
0,3,-91,-13,6.0,8.0,-74.0,18498,344,-91.0,-14.0,2017-12-14 17:51:14
0,2,-99,-15,-3.0,6.0,-85.0,1867,35,-103.0,-18.0,2017-12-14 17:51:14
0,2,-102,-15,-2.0,6.0,-85.0,671,12,-111.0,-19.0,2017-12-14 17:51:15
0,3,-91,-13,6.0,8.0,-74.0,21439,398,-91.0,-14.0,2017-12-14 17:51:15
0,3,-87,-13,6.0,7.0,-74.0,18062,322,-91.0,-14.0,2017-12-14 17:51:16
0,2,-102,-15,-2.0,6.0,-83.0,1576,30,-111.0,-19.0,2017-12-14 17:51:16
0,2,-100,-15,-1.0,6.0,-83.0,1599,29,-111.0,-19.0,2017-12-14 17:51:17
0,2,-100,-15,-1.0,6.0,-83.0,3232,60,-111.0,-19.0,2017-12-14 17:51:18
0,3,-87,-13,6.0,8.0,-72.0,13174,288,-91.0,-14.0,2017-12-14 17:51:18
0,3,-92,-14,3.0,7.0,-75.0,12816,238,-91.0,-13.0,2017-12-14 17:51:19
0,3,-92,-14,3.0,7.0,-75.0,21775,404,-91.0,-13.0,2017-12-14 17:51:20
0,2,-99,-15,-3.0,6.0,-83.0,1465,27,-109.0,-19.0,2017-12-14 17:51:20
0,2,-99,-15,-3.0,7.0,-81.0,2247,42,-109.0,-19.0,2017-12-14 17:51:21
0,3,-89,-13,6.0,7.0,-72.0,18800,350,-92.0,-14.0,2017-12-14 17:51:21
0,2,-100,-16,-2.0,6.0,-83.0,2628,49,-102.0,-20.0,2017-12-14 17:51:22
0,3,-89,-13,6.0,7.0,-72.0,12324,227,-92.0,-14.0,2017-12-14 17:51:22
0,2,-100,-16,-2.0,6.0,-83.0,1811,34,-102.0,-20.0,2017-12-14 17:51:23
0,2,-89,-12,4.0,7.0,-72.0,18330,312,-92.0,-14.0,2017-12-14 17:51:23
0,2,-89,-12,4.0,7.0,-72.0,20835,387,-89.0,-14.0,2017-12-14 17:51:24
0,2,-101,-16,-2.0,6.0,-83.0,1263,24,-103.0,-20.0,2017-12-14 17:51:24
0,2,-101,-16,-2.0,6.0,-81.0,1554,29,-103.0,-20.0,2017-12-14 17:51:25
0,2,-85,-12,1.0,7.0,-68.0,25141,466,-88.0,-15.0,2017-12-14 17:51:25
0,2,-100,-15,-2.0,6.0,-79.0,1006,19,-106.0,-17.0,2017-12-14 17:51:26
0,2,-85,-12,5.0,11.0,-62.0,29324,530,-88.0,-15.0,2017-12-14 17:51:26
0,2,-100,-15,-2.0,6.0,-82.0,738,14,-106.0,-17.0,2017-12-14 17:51:27
0,2,-79,-12,5.0,7.0,-70.0,25454,450,-84.0,-12.0,2017-12-14 17:51:28
0,2,-99,-15,1.0,6.0,-82.0,1476,31,-104.0,-20.0,2017-12-14 17:51:28
0,2,-99,-15,1.0,6.0,-82.0,2192,41,-104.0,-20.0,2017-12-14 17:51:29
0,2,-79,-12,5.0,6.0,-70.0,14595,257,-84.0,-12.0,2017-12-14 17:51:29
0,1,-85,-14,1.0,6.0,-70.0,19639,355,-84.0,-12.0,2017-12-14 17:51:30
0,2,-98,-14,0.0,6.0,-82.0,3299,61,-108.0,-17.0,2017-12-14 17:51:31
0,1,-85,-14,1.0,8.0,-68.0,22189,406,-87.0,-15.0,2017-12-14 17:51:31
0,2,-98,-14,0.0,6.0,-82.0,4205,78,-108.0,-17.0,2017-12-14 17:51:32
0,2,-85,-12,0.0,8.0,-64.0,31125,576,-87.0,-15.0,2017-12-14 17:51:32
0,2,-98,-14,1.0,6.0,-82.0,2527,48,-109.0,-19.0,2017-12-14 17:51:33
0,2,-85,-12,0.0,8.0,-68.0,29183,543,-89.0,-15.0,2017-12-14 17:51:33
0,2,-80,-12,7.0,9.0,-63.0,30577,670,-89.0,-15.0,2017-12-14 17:51:34
0,2,-98,-14,1.0,6.0,-82.0,6264,121,-109.0,-19.0,2017-12-14 17:51:34
0,2,-92,-13,2.0,8.0,-77.0,5401,104,-108.0,-19.0,2017-12-14 17:51:35
0,2,-80,-12,7.0,8.0,-65.0,32880,609,-89.0,-15.0,2017-12-14 17:51:35
0,2,-92,-13,2.0,8.0,-77.0,2359,40,-108.0,-19.0,2017-12-14 17:51:36
0,2,-94,-14,3.0,8.0,-75.0,3735,73,-109.0,-19.0,2017-12-14 17:51:37
0,2,-82,-12,6.0,8.0,-65.0,29771,543,-88.0,-18.0,2017-12-14 17:51:37
0,2,-94,-14,3.0,8.0,-75.0,2561,47,-109.0,-19.0,2017-12-14 17:51:38
0,2,-82,-12,6.0,6.0,-69.0,21249,395,-88.0,-18.0,2017-12-14 17:51:38
0,2,-82,-12,4.0,10.0,-65.0,34021,632,-88.0,-18.0,2017-12-14 17:51:39
0,2,-93,-13,2.0,7.0,-75.0,5558,114,-110.0,-20.0,2017-12-14 17:51:40
0,2,-82,-12,4.0,8.0,-72.0,29436,509,-88.0,-18.0,2017-12-14 17:51:40
0,2,-93,-13,2.0,7.0,-75.0,3880,73,-110.0,-20.0,2017-12-14 17:51:41
0,2,-89,-13,6.0,9.0,-68.0,32411,587,-88.0,-12.0,2017-12-14 17:51:41
0,2,-92,-12,4.0,7.0,-75.0,3735,69,-111.0,-19.0,2017-12-14 17:51:42
0,2,-89,-13,6.0,9.0,-65.0,26908,492,-88.0,-12.0,2017-12-14 17:51:42
0,2,-82,-12,7.0,9.0,-65.0,36638,674,-89.0,-15.0,2017-12-14 17:51:43
0,2,-92,-12,4.0,10.0,-73.0,3176,62,-111.0,-19.0,2017-12-14 17:51:43
0,2,-82,-12,7.0,9.0,-69.0,30577,568,-89.0,-15.0,2017-12-14 17:51:44
0,2,-91,-13,7.0,10.0,-73.0,4070,76,-111.0,-19.0,2017-12-14 17:51:44
0,2,-86,-13,7.0,9.0,-69.0,28899,536,-88.0,-14.0,2017-12-14 17:51:45
0,2,-91,-13,7.0,10.0,-73.0,7526,140,-111.0,-19.0,2017-12-14 17:51:45
0,2,-86,-13,7.0,7.0,-67.0,28642,529,-88.0,-14.0,2017-12-14 17:51:46
0,2,-90,-12,7.0,10.0,-73.0,4171,78,-111.0,-20.0,2017-12-14 17:51:46
0,2,-90,-12,7.0,8.0,-71.0,4093,82,-111.0,-20.0,2017-12-14 17:51:47
0,2,-87,-13,7.0,7.0,-70.0,25779,488,-87.0,-12.0,2017-12-14 17:51:48
0,2,-88,-12,7.0,8.0,-71.0,6576,123,-111.0,-20.0,2017-12-14 17:51:48
0,2,-87,-13,7.0,12.0,-66.0,41101,770,-87.0,-12.0,2017-12-14 17:51:49
0,2,-88,-12,7.0,8.0,-71.0,3914,80,-111.0,-20.0,2017-12-14 17:51:50
0,2,-86,-12,10.0,10.0,-69.0,35296,642,-90.0,-15.0,2017-12-14 17:51:50
0,2,-90,-12,8.0,7.0,-73.0,7739,143,-108.0,-17.0,2017-12-14 17:51:51
0,2,-86,-12,9.0,10.0,-64.0,36057,685,-90.0,-15.0,2017-12-14 17:51:51
0,2,-81,-12,9.0,8.0,-67.0,35464,638,-89.0,-17.0,2017-12-14 17:51:52
0,2,-90,-12,8.0,7.0,-73.0,16127,298,-108.0,-17.0,2017-12-14 17:51:52
0,2,-91,-11,7.0,7.0,-73.0,10591,197,-108.0,-17.0,2017-12-14 17:51:53
0,2,-81,-12,9.0,8.0,-67.0,28642,528,-89.0,-17.0,2017-12-14 17:51:53
0,2,-91,-11,7.0,6.0,-77.0,8600,159,-108.0,-17.0,2017-12-14 17:51:54
0,2,-84,-12,8.0,9.0,-70.0,33294,610,-88.0,-16.0,2017-12-14 17:51:54
0,2,-95,-14,6.0,6.0,-80.0,6799,127,-102.0,-19.0,2017-12-14 17:51:55
0,2,-84,-12,8.0,9.0,-70.0,32869,608,-88.0,-16.0,2017-12-14 17:51:55
0,2,-95,-14,6.0,8.0,-77.0,9338,170,-102.0,-19.0,2017-12-14 17:51:56
0,2,-83,-12,9.0,9.0,-66.0,36437,1162,-88.0,-16.0,2017-12-14 17:51:56
0,2,-94,-13,5.0,8.0,-77.0,3701,69,-98.0,-19.0,2017-12-14 17:51:57
0,2,-83,-12,9.0,9.0,-66.0,34826,1467,-88.0,-16.0,2017-12-14 17:51:57
0,2,-80,-11,12.0,11.0,-63.0,43371,777,-88.0,-16.0,2017-12-14 17:51:58
0,2,-94,-13,5.0,7.0,-82.0,2549,47,-98.0,-19.0,2017-12-14 17:51:59
0,2,-98,-13,2.0,7.0,-82.0,2337,44,-105.0,-20.0,2017-12-14 17:52:00
0,2,-80,-11,12.0,9.0,-68.0,36370,666,-88.0,-16.0,2017-12-14 17:52:00
0,2,-85,-12,11.0,9.0,-68.0,34663,897,-86.0,-13.0,2017-12-14 17:52:01
0,2,-98,-13,2.0,7.0,-82.0,5178,96,-105.0,-20.0,2017-12-14 17:52:01
0,2,-96,-13,3.0,10.0,-79.0,4976,96,-105.0,-20.0,2017-12-14 17:52:02
0,2,-85,-12,11.0,5.0,-74.0,17860,557,-86.0,-13.0,2017-12-14 17:52:02
0,2,-96,-13,3.0,7.0,-79.0,2818,55,-105.0,-20.0,2017-12-14 17:52:03
0,2,-90,-12,8.0,8.0,-76.0,20019,369,-92.0,-15.0,2017-12-14 17:52:03
0,2,-99,-15,2.0,8.0,-83.0,5234,175,-105.0,-19.0,2017-12-14 17:52:04
0,2,-90,-12,8.0,8.0,-72.0,19012,350,-92.0,-15.0,2017-12-14 17:52:04
0,2,-89,-13,7.0,8.0,-72.0,29570,539,-92.0,-15.0,2017-12-14 17:52:05
0,2,-99,-15,2.0,8.0,-83.0,6643,164,-105.0,-19.0,2017-12-14 17:52:05
0,2,-99,-13,2.0,8.0,-83.0,5066,94,-105.0,-19.0,2017-12-14 17:52:06
0,2,-89,-13,7.0,12.0,-67.0,33272,606,-92.0,-15.0,2017-12-14 17:52:06
0,2,-87,-13,7.0,8.0,-70.0,24034,441,-90.0,-16.0,2017-12-14 17:52:07
